param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.44333333333333325,0.03091206165165234,185
0.001,0.1,10,0.53,0.07408703590297622,137
0.001,0.1,20,0.4866666666666667,0.08393118874676116,169
0.001,0.1,50,0.4933333333333333,0.1335830993967592,153
0.001,0.3,5,0.44333333333333325,0.03091206165165234,185
0.001,0.3,10,0.53,0.07408703590297622,137
0.001,0.3,20,0.4866666666666667,0.08393118874676116,169
0.001,0.3,50,0.4933333333333333,0.1335830993967592,153
0.001,0.5,5,0.44333333333333325,0.03091206165165234,185
0.001,0.5,10,0.53,0.07408703590297622,137
0.001,0.5,20,0.4866666666666667,0.08393118874676116,169
0.001,0.5,50,0.4933333333333333,0.1335830993967592,153
0.001,0.7,5,0.44333333333333325,0.03091206165165234,185
0.001,0.7,10,0.53,0.07408703590297622,137
0.001,0.7,20,0.4866666666666667,0.08393118874676116,169
0.001,0.7,50,0.4933333333333333,0.1335830993967592,153
0.001,0.9,5,0.44333333333333325,0.03091206165165234,185
0.001,0.9,10,0.53,0.07408703590297622,137
0.001,0.9,20,0.4866666666666667,0.08393118874676116,169
0.001,0.9,50,0.4933333333333333,0.1335830993967592,153
0.00359381,0.1,5,0.44333333333333325,0.03091206165165234,185
0.00359381,0.1,10,0.53,0.07408703590297622,137
0.00359381,0.1,20,0.4866666666666667,0.08393118874676116,169
0.00359381,0.1,50,0.4933333333333333,0.1335830993967592,153
0.00359381,0.3,5,0.44333333333333325,0.03091206165165234,185
0.00359381,0.3,10,0.53,0.07408703590297622,137
0.00359381,0.3,20,0.4866666666666667,0.08393118874676116,169
0.00359381,0.3,50,0.4933333333333333,0.1335830993967592,153
0.00359381,0.5,5,0.44333333333333325,0.03091206165165234,185
0.00359381,0.5,10,0.53,0.07408703590297622,137
0.00359381,0.5,20,0.4866666666666667,0.08393118874676116,169
0.00359381,0.5,50,0.4933333333333333,0.1335830993967592,153
0.00359381,0.7,5,0.44333333333333325,0.03091206165165234,185
0.00359381,0.7,10,0.53,0.07408703590297622,137
0.00359381,0.7,20,0.4866666666666667,0.08393118874676116,169
0.00359381,0.7,50,0.4933333333333333,0.1335830993967592,153
0.00359381,0.9,5,0.44333333333333325,0.03091206165165234,185
0.00359381,0.9,10,0.53,0.07408703590297622,137
0.00359381,0.9,20,0.4866666666666667,0.08393118874676116,169
0.00359381,0.9,50,0.4933333333333333,0.1335830993967592,153
0.0129155,0.1,5,0.6966666666666665,0.07774602526460399,88
0.0129155,0.1,10,0.7133333333333334,0.040000000000000036,76
0.0129155,0.1,20,0.7266666666666666,0.11135528725660043,67
0.0129155,0.1,50,0.6699999999999999,0.1330830985178475,108
0.0129155,0.3,5,0.44333333333333325,0.03091206165165234,185
0.0129155,0.3,10,0.53,0.07408703590297622,137
0.0129155,0.3,20,0.4866666666666667,0.08393118874676116,169
0.0129155,0.3,50,0.4933333333333333,0.1335830993967592,153
0.0129155,0.5,5,0.44333333333333325,0.03091206165165234,185
0.0129155,0.5,10,0.53,0.07408703590297622,137
0.0129155,0.5,20,0.4866666666666667,0.08393118874676116,169
0.0129155,0.5,50,0.4933333333333333,0.1335830993967592,153
0.0129155,0.7,5,0.44333333333333325,0.03091206165165234,185
0.0129155,0.7,10,0.53,0.07408703590297622,137
0.0129155,0.7,20,0.4866666666666667,0.08393118874676116,169
0.0129155,0.7,50,0.4933333333333333,0.1335830993967592,153
0.0129155,0.9,5,0.44333333333333325,0.03091206165165234,185
0.0129155,0.9,10,0.53,0.07408703590297622,137
0.0129155,0.9,20,0.4866666666666667,0.08393118874676116,169
0.0129155,0.9,50,0.4933333333333333,0.1335830993967592,153
0.0464159,0.1,5,0.6900000000000001,0.10728984626287386,96
0.0464159,0.1,10,0.78,0.10349449797506682,19
0.0464159,0.1,20,0.8,0.0924962461700774,6
0.0464159,0.1,50,0.7766666666666667,0.09580071908799945,24
0.0464159,0.3,5,0.7,0.09486832980505136,85
0.0464159,0.3,10,0.7433333333333334,0.1098483803552272,51
0.0464159,0.3,20,0.7433333333333333,0.11234866364235145,55
0.0464159,0.3,50,0.65,0.1534781924429512,114
0.0464159,0.5,5,0.61,0.08666666666666666,122
0.0464159,0.5,10,0.7,0.16193277068654827,85
0.0464159,0.5,20,0.5833333333333333,0.06666666666666665,131
0.0464159,0.5,50,0.5733333333333334,0.17907168024751058,135
0.0464159,0.7,5,0.44333333333333325,0.03091206165165234,185
0.0464159,0.7,10,0.53,0.07408703590297622,137
0.0464159,0.7,20,0.4866666666666667,0.08393118874676116,169
0.0464159,0.7,50,0.4933333333333333,0.1335830993967592,153
0.0464159,0.9,5,0.44333333333333325,0.03091206165165234,185
0.0464159,0.9,10,0.53,0.07408703590297622,137
