param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.55,0.039440531887330765,168
0.001,0.1,10,0.54,0.05637178175095919,184
0.001,0.1,20,0.61,0.02905932629027114,132
0.001,0.1,50,0.5700000000000001,0.15542057635833023,150
0.001,0.3,5,0.55,0.039440531887330765,168
0.001,0.3,10,0.54,0.05637178175095919,184
0.001,0.3,20,0.61,0.02905932629027114,132
0.001,0.3,50,0.5700000000000001,0.15542057635833023,150
0.001,0.5,5,0.55,0.039440531887330765,168
0.001,0.5,10,0.54,0.05637178175095919,184
0.001,0.5,20,0.61,0.02905932629027114,132
0.001,0.5,50,0.5700000000000001,0.15542057635833023,150
0.001,0.7,5,0.55,0.039440531887330765,168
0.001,0.7,10,0.54,0.05637178175095919,184
0.001,0.7,20,0.61,0.02905932629027114,132
0.001,0.7,50,0.5700000000000001,0.15542057635833023,150
0.001,0.9,5,0.55,0.039440531887330765,168
0.001,0.9,10,0.54,0.05637178175095919,184
0.001,0.9,20,0.61,0.02905932629027114,132
0.001,0.9,50,0.5700000000000001,0.15542057635833023,150
0.00359381,0.1,5,0.55,0.039440531887330765,168
0.00359381,0.1,10,0.54,0.05637178175095919,184
0.00359381,0.1,20,0.61,0.02905932629027114,132
0.00359381,0.1,50,0.5700000000000001,0.15542057635833023,150
0.00359381,0.3,5,0.55,0.039440531887330765,168
0.00359381,0.3,10,0.54,0.05637178175095919,184
0.00359381,0.3,20,0.61,0.02905932629027114,132
0.00359381,0.3,50,0.5700000000000001,0.15542057635833023,150
0.00359381,0.5,5,0.55,0.039440531887330765,168
0.00359381,0.5,10,0.54,0.05637178175095919,184
0.00359381,0.5,20,0.61,0.02905932629027114,132
0.00359381,0.5,50,0.5700000000000001,0.15542057635833023,150
0.00359381,0.7,5,0.55,0.039440531887330765,168
0.00359381,0.7,10,0.54,0.05637178175095919,184
0.00359381,0.7,20,0.61,0.02905932629027114,132
0.00359381,0.7,50,0.5700000000000001,0.15542057635833023,150
0.00359381,0.9,5,0.55,0.039440531887330765,168
0.00359381,0.9,10,0.54,0.05637178175095919,184
0.00359381,0.9,20,0.61,0.02905932629027114,132
0.00359381,0.9,50,0.5700000000000001,0.15542057635833023,150
0.0129155,0.1,5,0.5766666666666667,0.19567546828585564,149
0.0129155,0.1,10,0.6733333333333333,0.19624248039380035,119
0.0129155,0.1,20,0.7066666666666667,0.16950909513454826,98
0.0129155,0.1,50,0.6866666666666668,0.10295630140986997,113
0.0129155,0.3,5,0.55,0.039440531887330765,168
0.0129155,0.3,10,0.54,0.05637178175095919,184
0.0129155,0.3,20,0.61,0.02905932629027114,132
0.0129155,0.3,50,0.5700000000000001,0.15542057635833023,150
0.0129155,0.5,5,0.55,0.039440531887330765,168
0.0129155,0.5,10,0.54,0.05637178175095919,184
0.0129155,0.5,20,0.61,0.02905932629027114,132
0.0129155,0.5,50,0.5700000000000001,0.15542057635833023,150
0.0129155,0.7,5,0.55,0.039440531887330765,168
0.0129155,0.7,10,0.54,0.05637178175095919,184
0.0129155,0.7,20,0.61,0.02905932629027114,132
0.0129155,0.7,50,0.5700000000000001,0.15542057635833023,150
0.0129155,0.9,5,0.55,0.039440531887330765,168
0.0129155,0.9,10,0.54,0.05637178175095919,184
0.0129155,0.9,20,0.61,0.02905932629027114,132
0.0129155,0.9,50,0.5700000000000001,0.15542057635833023,150
