param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5900000000000001,0.08205689083394112,25,0.45,0.6166666666666667,0.6166666666666667,0.5666666666666667,0.7,0.6033291339874267,0.020824241638183593
sqrt,1,10,0.5599999999999999,0.14126413400278062,29,0.3833333333333333,0.5166666666666667,0.6166666666666667,0.48333333333333334,0.8,0.6063572883605957,0.020897674560546874
sqrt,1,15,0.6666666666666666,0.08628119403696526,14,0.5666666666666667,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.6069730758666992,0.02071681022644043
sqrt,1,20,0.6466666666666667,0.10402991022884824,20,0.48333333333333334,0.6333333333333333,0.7,0.6166666666666667,0.8,0.6091683387756348,0.02076377868652344
sqrt,1,30,0.65,0.12110601416389968,19,0.48333333333333334,0.5333333333333333,0.7,0.7333333333333334,0.8,0.6103302955627441,0.02099161148071289
sqrt,1,50,0.6866666666666668,0.16172679294277606,9,0.48333333333333334,0.5333333333333333,0.7,0.9166666666666667,0.8,0.6153554916381836,0.020946216583251954
sqrt,1,75,0.68,0.08524474568362947,13,0.5666666666666667,0.6166666666666667,0.7,0.8166666666666667,0.7,0.6171906471252442,0.020856857299804688
sqrt,1,100,0.6599999999999999,0.07118052168020875,17,0.7333333333333334,0.5333333333333333,0.7,0.6333333333333333,0.7,0.6206211566925048,0.020828723907470703
sqrt,5,5,0.54,0.1323295549418614,31,0.45,0.5166666666666667,0.45,0.48333333333333334,0.8,0.5958609104156494,0.02051100730895996
sqrt,5,10,0.5733333333333335,0.14087031072743628,27,0.5666666666666667,0.5166666666666667,0.6166666666666667,0.3666666666666667,0.8,0.6044642925262451,0.02087392807006836
sqrt,5,15,0.7066666666666667,0.13106402167558337,3,0.5666666666666667,0.6166666666666667,0.6333333333333333,0.9166666666666667,0.8,0.5956961154937744,0.020790290832519532
sqrt,5,20,0.7066666666666667,0.10252370999486464,3,0.5666666666666667,0.6166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.5983402729034424,0.020554733276367188
sqrt,5,30,0.6866666666666668,0.09153020145163984,9,0.5666666666666667,0.6166666666666667,0.7166666666666667,0.8333333333333333,0.7,0.5995344161987305,0.02079296112060547
sqrt,5,50,0.72,0.07916228058025278,1,0.65,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.8,0.6021150588989258,0.020780181884765624
sqrt,5,75,0.6566666666666666,0.10883218478209672,18,0.7333333333333334,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.5,0.6037602424621582,0.020662879943847655
sqrt,5,100,0.7,0.07226494462892934,6,0.7333333333333334,0.6166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.6073201656341553,0.020682621002197265
0.3,1,5,0.5900000000000001,0.08205689083394112,25,0.45,0.6166666666666667,0.6166666666666667,0.5666666666666667,0.7,0.6000423431396484,0.0209136962890625
0.3,1,10,0.5599999999999999,0.14126413400278062,29,0.3833333333333333,0.5166666666666667,0.6166666666666667,0.48333333333333334,0.8,0.6031335353851318,0.020898199081420897
0.3,1,15,0.7,0.08944271909999157,6,0.65,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.6082704067230225,0.020846843719482422
0.3,1,20,0.6466666666666667,0.09568466729604884,20,0.5666666666666667,0.6333333333333333,0.7,0.5333333333333333,0.8,0.6093579769134522,0.020816469192504884
0.3,1,30,0.6666666666666666,0.07958224257542215,14,0.5666666666666667,0.6166666666666667,0.7,0.65,0.8,0.6156058311462402,0.02086176872253418
0.3,1,50,0.6300000000000001,0.10132456102380442,23,0.48333333333333334,0.5333333333333333,0.7,0.7333333333333334,0.7,0.6288729667663574,0.02073049545288086
0.3,1,75,0.61,0.08793937305515279,24,0.48333333333333334,0.5333333333333333,0.7,0.6333333333333333,0.7,0.6358203887939453,0.020734405517578124
0.3,1,100,0.6433333333333333,0.05120763831912404,22,0.5666666666666667,0.6166666666666667,0.7,0.6333333333333333,0.7,0.6496916770935058,0.02073955535888672
0.3,5,5,0.5333333333333334,0.136218778278017,32,0.4666666666666667,0.5166666666666667,0.45,0.43333333333333335,0.8,0.5889431476593018,0.02090797424316406
0.3,5,10,0.5733333333333335,0.14087031072743628,27,0.5666666666666667,0.5166666666666667,0.6166666666666667,0.3666666666666667,0.8,0.5934516906738281,0.020831823348999023
0.3,5,15,0.6866666666666668,0.08393118874676116,9,0.5666666666666667,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.5951392650604248,0.02070131301879883
0.3,5,20,0.6666666666666666,0.06411794687223782,14,0.5666666666666667,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.5970890045166015,0.020688247680664063
0.3,5,30,0.6866666666666668,0.09153020145163984,9,0.5666666666666667,0.6166666666666667,0.7166666666666667,0.8333333333333333,0.7,0.6025212287902832,0.021085071563720702
0.3,5,50,0.72,0.07916228058025278,1,0.65,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.8,0.6079909324645996,0.020833301544189452
0.3,5,75,0.7,0.08944271909999157,6,0.65,0.6166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.6143839359283447,0.020911026000976562
0.3,5,100,0.7033333333333334,0.06446359868604573,5,0.65,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.6226539611816406,0.02087850570678711
