param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.003236675262451172,0.0013898372650146484
0.001,0.1,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003181791305541992,0.001437997817993164
0.001,0.1,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.0031929969787597655,0.001366424560546875
0.001,0.1,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.0032053470611572267,0.0013691902160644532
0.001,0.3,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.0031888484954833984,0.0013841152191162109
0.001,0.3,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0032041072845458984,0.0013656139373779297
0.001,0.3,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.0031788825988769533,0.0013696670532226563
0.001,0.3,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.003182840347290039,0.0013841629028320313
0.001,0.5,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.0032048702239990236,0.0013561248779296875
0.001,0.5,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0032306194305419924,0.0013767242431640624
0.001,0.5,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.003149557113647461,0.0013869762420654296
0.001,0.5,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.0032262802124023438,0.001390838623046875
0.001,0.7,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.0032165050506591797,0.0013776779174804687
0.001,0.7,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003277111053466797,0.001380586624145508
0.001,0.7,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.0031896114349365236,0.0013951778411865235
0.001,0.7,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.0032370567321777345,0.0013822078704833984
0.001,0.9,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.0032472610473632812,0.001386547088623047
0.001,0.9,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0032025814056396485,0.00145263671875
0.001,0.9,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.0032034873962402343,0.0013849258422851563
0.001,0.9,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.0032251358032226564,0.0013916492462158203
0.00359381,0.1,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.0035778045654296874,0.001385641098022461
0.00359381,0.1,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003619813919067383,0.0013863086700439454
0.00359381,0.1,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.0035443782806396486,0.0013951778411865235
0.00359381,0.1,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.003585624694824219,0.001386547088623047
0.00359381,0.3,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.003194236755371094,0.0013721942901611327
0.00359381,0.3,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003220224380493164,0.0013917446136474609
0.00359381,0.3,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.0031865119934082033,0.001391124725341797
0.00359381,0.3,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.0032158851623535155,0.0013912200927734375
0.00359381,0.5,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.0032027244567871095,0.0013787269592285157
0.00359381,0.5,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003235006332397461,0.0013793468475341796
0.00359381,0.5,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.003163862228393555,0.001390838623046875
0.00359381,0.5,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.0032186508178710938,0.0013946533203125
0.00359381,0.7,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.003203582763671875,0.0013695240020751953
0.00359381,0.7,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.0032587528228759767,0.0013889789581298829
0.00359381,0.7,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.003183460235595703,0.0013750553131103515
0.00359381,0.7,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.0032264232635498048,0.0013909339904785156
0.00359381,0.9,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.0032102584838867186,0.001371908187866211
0.00359381,0.9,10,0.51,0.06633249580710802,136,0.5,0.4666666666666667,0.5666666666666667,0.4166666666666667,0.6000000000000001,0.003235054016113281,0.001388216018676758
0.00359381,0.9,20,0.4366666666666667,0.1185092588975412,185,0.5333333333333333,0.26666666666666666,0.3666666666666667,0.4166666666666667,0.6000000000000001,0.0031917572021484377,0.0013717174530029296
0.00359381,0.9,50,0.45,0.11595018087284058,169,0.5333333333333333,0.35,0.45,0.6166666666666667,0.30000000000000004,0.0032226085662841798,0.001392221450805664
0.0129155,0.1,5,0.6466666666666667,0.10402991022884825,129,0.5333333333333333,0.7333333333333334,0.6166666666666667,0.55,0.8,0.011609983444213868,0.0013845443725585937
0.0129155,0.1,10,0.6666666666666666,0.0924962461700774,125,0.5333333333333333,0.7333333333333334,0.6166666666666667,0.65,0.8,0.01154918670654297,0.0013863563537597657
0.0129155,0.1,20,0.7566666666666667,0.14126413400278062,20,0.5333333333333333,0.9166666666666667,0.7,0.7333333333333334,0.9,0.011576032638549805,0.0013879299163818359
0.0129155,0.1,50,0.7566666666666666,0.09637888196533978,21,0.6333333333333333,0.9166666666666667,0.7,0.7333333333333334,0.8,0.011620044708251953,0.001410531997680664
0.0129155,0.3,5,0.47333333333333344,0.06716480559869964,153,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.6000000000000001,0.0037023544311523436,0.001386880874633789
