feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.057036,False,12.294032,True
chr15_22163893_32511475,0.084229,False,11.562963,True
chr5_96637773_180644810,0.936065,False,9.435589,True
chr15_18657388_18683110,0.620401,False,8.367766,True
chr12_36739877_67332062,0.466748,False,8.297551,True
chr12_67337260_132389367,0.375725,False,7.824699,True
chr16_68710277_68751390,0.845314,False,7.68331,True
chr5_69274433_96603723,5.236671,False,7.647915,True
chr5_49619946_68850823,2.112474,False,7.647915,True
chr15_739595_18454050,3.525365,False,7.341022,True
chr16_69417987_69744010,0.443787,False,7.293066,True
chr22_37683612_37705310,3.184424,False,7.221906,True
chr15_20307869_21982746,4.3e-05,False,6.93481,True
chr16_69763173_88690571,0.002724,False,6.638019,True
chr16_28087_14817706,1.565024,False,6.377719,True
chr4_190887518_191165971,1.856953,False,6.191097,True
chr15_32523241_32594902,1.400797,False,6.154675,True
chr16_54390012_68679377,0.111182,False,6.033897,True
chr6_32732764_32738443,0.98678,False,5.889641,True
chr22_24263116_37678070,0.17051,False,5.800813,True
chr15_53166_592121,4.977501,False,5.024276,True
chr15_18722595_20060061,1.177362,False,4.874915,True
chr11_89400624_134432265,0.156901,False,4.802087,True
chr22_22725750_24228038,1.707689,False,4.489148,True
chr22_37717564_49509094,0.276508,False,4.489148,True
chr16_15039224_33875313,1.382739,False,4.414727,True
chr3_586636_75535753,0.014974,False,3.938992,True
chr17_22399576_27351012,1.833167,False,3.938992,True
chr17_22315936_22324326,2.249062,False,3.887163,True
chr6_30021894_32519935,2.448846,False,3.794394,True
chr6_1535319_30010234,0.023214,False,3.740052,False
chr16_45058242_54336421,0.024961,False,3.706241,False
chr17_77535412_78653545,7.07995,False,3.652328,False
chr11_51244499_55118214,0.159163,False,3.569772,False
chr5_763494_878290,0.959137,False,3.55299,False
chr6_32766023_91964331,0.043091,False,3.417242,False
chr23_3229_45135,0.004635,False,3.225071,False
chr4_93240865_190844427,0.477289,False,3.159947,False
chr1_149369522_149394958,1.910371,False,3.147923,False
chr7_141965869_141978333,1.181852,False,3.026146,False
chr8_35694285_39333915,1.455645,False,2.91073,False
chr23_96116_214107,1.144603,False,2.885631,False
chr17_20569693_20596699,0.857522,False,2.880488,False
chr21_13334960_13435755,0.766061,False,2.863178,False
chr8_39535655_43515874,3.620136,False,2.78403,False
chr21_14334542_46914686,0.016166,False,2.583767,False
chr11_55225136_56294614,0.974389,False,2.503597,False
chr15_22038880_22138119,0.263117,False,2.454153,False
chr23_52844235_66511655,0.436759,False,2.438242,False
chr17_403833_446414,5.22762,False,2.394638,False
chr17_27364248_27450834,0.052412,False,2.235265,False
chr11_5777496_7757329,0.443934,False,2.235265,False
chr20_8747_12478772,0.003001,False,2.200114,False
chr17_35286565_35427554,0.001419,False,2.148541,False
chr4_191191940_191311992,0.041655,False,2.139918,False
chr19_3363749_20383210,0.352705,False,2.08631,False
chr10_115544_38563575,0.046027,False,2.067996,False
chr3_75546791_75799957,0.000363,False,2.027955,False
chr22_15433500_22665928,2.378979,False,1.991854,False
chr16_54354643_54379834,0.007661,False,1.777213,False
chr2_8972669_89953713,0.012096,False,1.770776,False
chr6_92035339_170943103,6.365174,False,1.769091,False
chr14_105602756_105630089,0.677169,False,1.751616,False
chr1_17030134_22668805,0.744995,False,1.742002,False
chr3_164112881_193467200,1.964388,False,1.707574,False
