param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5833333333333333,0.10903618155864084,30,0.5333333333333333,0.65,0.7166666666666667,0.6166666666666667,0.4,0.5992551803588867,0.021205997467041014
sqrt,1,10,0.5866666666666667,0.12445436468396312,28,0.43333333333333335,0.75,0.7166666666666667,0.5333333333333333,0.5,0.6028257846832276,0.021028852462768553
sqrt,1,15,0.6933333333333332,0.0501109879279097,21,0.7,0.75,0.7166666666666667,0.7,0.6,0.6033450603485108,0.021151351928710937
sqrt,1,20,0.6533333333333333,0.08781293248212993,24,0.7,0.75,0.6166666666666667,0.7,0.5,0.6068535804748535,0.02093362808227539
sqrt,1,30,0.7500000000000001,0.10954451150103325,8,0.9,0.65,0.8,0.8,0.6,0.6075186252593994,0.021034383773803712
sqrt,1,50,0.7866666666666667,0.10022197585581939,1,0.8,0.8333333333333333,0.8,0.9,0.6,0.6113273143768311,0.02099266052246094
sqrt,1,75,0.7333333333333335,0.11303883305208784,11,0.8,0.65,0.7,0.9166666666666667,0.6,0.6161167621612549,0.021111583709716795
sqrt,1,100,0.77,0.132664991614216,4,0.7,0.75,0.8,1.0,0.6,0.6192594528198242,0.02101292610168457
sqrt,5,5,0.5700000000000001,0.12265579661982733,31,0.45,0.65,0.7166666666666667,0.6333333333333333,0.4,0.5898109436035156,0.020810651779174804
sqrt,5,10,0.5900000000000001,0.08069145624606804,26,0.55,0.65,0.7166666666666667,0.5333333333333333,0.5,0.5920568466186523,0.02106952667236328
sqrt,5,15,0.6966666666666667,0.10614455552060438,16,0.8166666666666667,0.75,0.7166666666666667,0.7,0.5,0.5932356834411621,0.020793867111206055
sqrt,5,20,0.6933333333333334,0.11185307823708347,18,0.8,0.65,0.7166666666666667,0.8,0.5,0.5939124584197998,0.020966529846191406
sqrt,5,30,0.71,0.11333333333333334,14,0.8166666666666667,0.7333333333333334,0.8,0.7,0.5,0.5937203407287598,0.020663881301879884
sqrt,5,50,0.7733333333333333,0.13523641850067197,3,0.7166666666666667,0.8333333333333333,0.7166666666666667,1.0,0.6,0.5972476005554199,0.020903301239013673
sqrt,5,75,0.7866666666666667,0.12927146286443544,1,0.8,0.7333333333333334,0.8,1.0,0.6,0.6093325138092041,0.020856618881225586
sqrt,5,100,0.7300000000000001,0.09683892697555968,12,0.7166666666666667,0.7333333333333334,0.7,0.9,0.6,0.6025663375854492,0.020866918563842773
0.3,1,5,0.5633333333333332,0.14429907214608909,32,0.5333333333333333,0.65,0.7166666666666667,0.6166666666666667,0.30000000000000004,0.6002410888671875,0.020987224578857423
0.3,1,10,0.5866666666666667,0.12445436468396312,28,0.43333333333333335,0.75,0.7166666666666667,0.5333333333333333,0.5,0.6025461196899414,0.02115321159362793
0.3,1,15,0.6766666666666666,0.058309518948453,22,0.6166666666666667,0.75,0.7166666666666667,0.7,0.6,0.6063505172729492,0.021208524703979492
0.3,1,20,0.6566666666666666,0.058309518948452994,23,0.7,0.75,0.6166666666666667,0.6166666666666667,0.6,0.609399938583374,0.021081066131591795
0.3,1,30,0.73,0.0871779788708135,13,0.8,0.65,0.8,0.8,0.6,0.6133284568786621,0.021089887619018553
0.3,1,50,0.77,0.09797958971132714,4,0.8,0.75,0.8,0.9,0.6,0.6249963760375976,0.020784807205200196
0.3,1,75,0.77,0.13999999999999999,4,0.8,0.65,0.8,1.0,0.6,0.6343018054962158,0.02108931541442871
0.3,1,100,0.77,0.13999999999999999,4,0.8,0.65,0.8,1.0,0.6,0.6445605754852295,0.021077060699462892
0.3,5,5,0.5933333333333334,0.10143416036468626,25,0.45,0.6666666666666666,0.7166666666666667,0.6333333333333333,0.5,0.5857122898101806,0.020807790756225585
0.3,5,10,0.5900000000000001,0.08069145624606804,26,0.55,0.65,0.7166666666666667,0.5333333333333333,0.5,0.5925814151763916,0.020853567123413085
0.3,5,15,0.6966666666666667,0.10614455552060438,16,0.8166666666666667,0.75,0.7166666666666667,0.7,0.5,0.6020957946777343,0.020784282684326173
0.3,5,20,0.6933333333333334,0.11185307823708347,18,0.8,0.65,0.7166666666666667,0.8,0.5,0.5961332798004151,0.021587133407592773
0.3,5,30,0.6933333333333334,0.10143416036468628,18,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.8,0.5,0.5984148502349853,0.020902490615844725
0.3,5,50,0.7499999999999999,0.08432740427115679,9,0.7166666666666667,0.8333333333333333,0.8,0.8,0.6,0.6077585697174073,0.0210174560546875
0.3,5,75,0.7466666666666668,0.07774602526460403,10,0.8,0.7333333333333334,0.8,0.8,0.6,0.6122724533081054,0.020923757553100587
0.3,5,100,0.71,0.16786237749352229,14,0.7166666666666667,0.7333333333333334,0.8,0.9,0.4,0.6209207057952881,0.020891094207763673
