param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6599999999999999,0.06548960901462836,12,0.65,0.7333333333333334,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.5953859806060791,0.02099919319152832
sqrt,1,10,0.6799999999999999,0.09392668535736912,5,0.5666666666666667,0.6166666666666667,0.8333333333333333,0.65,0.7333333333333334,0.6019368648529053,0.020981216430664064
sqrt,1,15,0.6733333333333333,0.09285592184789412,8,0.55,0.6166666666666667,0.8166666666666667,0.65,0.7333333333333334,0.6048284053802491,0.021191120147705078
sqrt,1,20,0.6733333333333333,0.05011098792790972,8,0.6333333333333333,0.6166666666666667,0.65,0.7333333333333334,0.7333333333333334,0.6049074649810791,0.020846176147460937
sqrt,1,30,0.64,0.07930251502246881,16,0.55,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.6077759265899658,0.02068438529968262
sqrt,1,50,0.64,0.13928388277184117,16,0.55,0.43333333333333335,0.65,0.8333333333333333,0.7333333333333334,0.6154621601104736,0.02084012031555176
sqrt,1,75,0.6900000000000001,0.10728984626287386,2,0.6333333333333333,0.5166666666666667,0.7333333333333334,0.8333333333333333,0.7333333333333334,0.6138079643249512,0.020943975448608397
sqrt,1,100,0.6366666666666667,0.10974718422102887,19,0.6333333333333333,0.43333333333333335,0.65,0.7333333333333334,0.7333333333333334,0.6175182342529297,0.02113180160522461
sqrt,5,5,0.6399999999999999,0.06633249580710798,18,0.65,0.7166666666666667,0.5166666666666667,0.6666666666666666,0.65,0.5869881629943847,0.02054152488708496
sqrt,5,10,0.6066666666666667,0.1691810338726603,28,0.2833333333333333,0.6166666666666667,0.7333333333333334,0.75,0.65,0.5903616428375245,0.020560455322265626
sqrt,5,15,0.68,0.20121851030382093,3,0.2833333333333333,0.8166666666666667,0.8166666666666667,0.75,0.7333333333333334,0.5894233703613281,0.020817279815673828
sqrt,5,20,0.62,0.12797569213634982,23,0.3833333333333333,0.6166666666666667,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.5929114341735839,0.0207674503326416
sqrt,5,30,0.6166666666666667,0.12605113600792692,24,0.65,0.4166666666666667,0.5333333333333333,0.75,0.7333333333333334,0.6021476745605469,0.020714521408081055
sqrt,5,50,0.6166666666666667,0.07673909622147558,24,0.55,0.5166666666666667,0.6333333333333333,0.65,0.7333333333333334,0.5967972755432129,0.021033859252929686
sqrt,5,75,0.6133333333333334,0.09854496999396324,27,0.55,0.5166666666666667,0.5333333333333333,0.7333333333333334,0.7333333333333334,0.5972368240356445,0.02055778503417969
sqrt,5,100,0.6333333333333334,0.09006170724070865,21,0.55,0.5166666666666667,0.6333333333333333,0.7333333333333334,0.7333333333333334,0.6006978511810303,0.020956897735595705
0.3,1,5,0.6633333333333333,0.03858612300930076,11,0.65,0.65,0.6166666666666667,0.6666666666666666,0.7333333333333334,0.5923639297485351,0.02079606056213379
0.3,1,10,0.6799999999999999,0.09392668535736912,5,0.5666666666666667,0.6166666666666667,0.8333333333333333,0.65,0.7333333333333334,0.5994086265563965,0.021123695373535156
0.3,1,15,0.6933333333333334,0.09637888196533971,1,0.55,0.6166666666666667,0.8166666666666667,0.75,0.7333333333333334,0.6032534599304199,0.020838546752929687
0.3,1,20,0.67,0.05206833117271106,10,0.6333333333333333,0.6166666666666667,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.6052281856536865,0.020897436141967773
0.3,1,30,0.6200000000000001,0.13960261060914614,22,0.55,0.5166666666666667,0.4666666666666667,0.8333333333333333,0.7333333333333334,0.6117318153381348,0.02101893424987793
0.3,1,50,0.6566666666666666,0.11671427600007726,13,0.55,0.5166666666666667,0.65,0.8333333333333333,0.7333333333333334,0.6223803520202636,0.021059703826904298
0.3,1,75,0.6766666666666667,0.10466878978738384,7,0.65,0.5166666666666667,0.65,0.8333333333333333,0.7333333333333334,0.6344330310821533,0.020989227294921874
0.3,1,100,0.6533333333333333,0.1199073716573663,14,0.5333333333333333,0.5166666666666667,0.65,0.8333333333333333,0.7333333333333334,0.6444732666015625,0.02088017463684082
0.3,5,5,0.6533333333333333,0.0733333333333333,14,0.7166666666666667,0.7166666666666667,0.5166666666666667,0.6666666666666666,0.65,0.583228349685669,0.0205657958984375
0.3,5,10,0.6066666666666667,0.1691810338726603,28,0.2833333333333333,0.6166666666666667,0.7333333333333334,0.75,0.65,0.5870745182037354,0.02067875862121582
0.3,5,15,0.68,0.15216949614017772,3,0.3833333333333333,0.7166666666666667,0.8166666666666667,0.75,0.7333333333333334,0.5892349720001221,0.020618486404418945
0.3,5,20,0.6366666666666667,0.09797958971132714,19,0.4666666666666667,0.6166666666666667,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.5925524234771729,0.020629119873046876
0.3,5,30,0.5833333333333334,0.1286683937707919,31,0.65,0.5166666666666667,0.3666666666666667,0.65,0.7333333333333334,0.5992579460144043,0.020917558670043947
0.3,5,50,0.5833333333333334,0.17638342073763935,31,0.55,0.43333333333333335,0.3666666666666667,0.8333333333333333,0.7333333333333334,0.6035490512847901,0.02053861618041992
0.3,5,75,0.6166666666666667,0.09545214042184237,24,0.55,0.5333333333333333,0.5333333333333333,0.7333333333333334,0.7333333333333334,0.6095392227172851,0.020722341537475587
0.3,5,100,0.6,0.17224014243685085,30,0.55,0.3333333333333333,0.55,0.8333333333333333,0.7333333333333334,0.6172374725341797,0.020844364166259767
