param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5366666666666667,0.1284090685617215,29,0.6333333333333333,0.5666666666666667,0.2833333333333333,0.6,0.6,0.1258697509765625,0.0015354633331298828
,10,0.6199999999999999,0.16977108770995789,28,0.8166666666666667,0.8333333333333333,0.43333333333333335,0.5166666666666667,0.5,0.12575826644897461,0.001531219482421875
,15,0.6966666666666667,0.14734690736866893,11,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.5166666666666667,0.8,0.1277456283569336,0.0015394210815429688
,20,0.6933333333333334,0.12229290885229424,19,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.6,0.7,0.1261721134185791,0.0015442371368408203
,30,0.7366666666666667,0.1355646627177517,2,0.9166666666666667,0.8333333333333333,0.5166666666666667,0.7166666666666667,0.7,0.12598772048950196,0.0015562057495117187
,50,0.6966666666666667,0.10509255180289631,11,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.5,0.12700791358947755,0.0016643047332763673
,75,0.6566666666666667,0.08856886837057616,23,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.5,0.12628660202026368,0.0015374183654785155
,100,0.7133333333333333,0.11566234381931648,10,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.5,0.12640600204467772,0.0015566349029541016
0.1,5,0.5366666666666667,0.1284090685617215,29,0.6333333333333333,0.5666666666666667,0.2833333333333333,0.6,0.6,0.12587251663208007,0.0015442848205566406
0.1,10,0.6399999999999999,0.15151090903151346,26,0.8166666666666667,0.8333333333333333,0.5333333333333333,0.5166666666666667,0.5,0.1263125419616699,0.0015544414520263672
0.1,15,0.6966666666666667,0.14734690736866893,11,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.5166666666666667,0.8,0.1263432502746582,0.0015659809112548828
0.1,20,0.6933333333333334,0.12229290885229424,19,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.6,0.7,0.12630305290222169,0.0015619754791259765
0.1,30,0.7366666666666667,0.1355646627177517,2,0.9166666666666667,0.8333333333333333,0.5166666666666667,0.7166666666666667,0.7,0.12650318145751954,0.0015650749206542968
0.1,50,0.6966666666666667,0.10509255180289631,11,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.7166666666666667,0.5,0.12692794799804688,0.0015694618225097657
0.1,75,0.6566666666666667,0.08856886837057616,23,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.5,0.1270007610321045,0.001658010482788086
0.1,100,0.6966666666666667,0.10509255180289631,11,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.5,0.12687239646911622,0.0015852928161621093
0.2,5,0.5366666666666667,0.1284090685617215,29,0.6333333333333333,0.5666666666666667,0.2833333333333333,0.6,0.6,0.12720198631286622,0.0015653133392333984
0.2,10,0.6399999999999999,0.15151090903151346,26,0.8166666666666667,0.8333333333333333,0.5333333333333333,0.5166666666666667,0.5,0.12689385414123536,0.0015803337097167968
0.2,15,0.6966666666666667,0.14734690736866893,11,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.5166666666666667,0.8,0.12656593322753906,0.0015732288360595704
0.2,20,0.6766666666666665,0.13848385385227321,21,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.5166666666666667,0.7,0.12690210342407227,0.0015746593475341798
0.2,30,0.7366666666666667,0.1355646627177517,2,0.9166666666666667,0.8333333333333333,0.5166666666666667,0.7166666666666667,0.7,0.1266545295715332,0.0015835285186767579
0.2,50,0.7166666666666667,0.11879019787470306,6,0.8166666666666667,0.8333333333333333,0.7166666666666667,0.7166666666666667,0.5,0.12686619758605958,0.0015677452087402345
0.2,75,0.6566666666666667,0.08856886837057616,23,0.7166666666666667,0.7333333333333334,0.6166666666666667,0.7166666666666667,0.5,0.1262213706970215,0.0015829086303710937
0.2,100,0.6966666666666667,0.10509255180289631,11,0.7166666666666667,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.5,0.12657546997070312,0.001571321487426758
0.5,5,0.5366666666666667,0.1284090685617215,29,0.6333333333333333,0.5666666666666667,0.2833333333333333,0.6,0.6,0.12673382759094237,0.0015706539154052735
0.5,10,0.6599999999999999,0.14007934259633792,22,0.8166666666666667,0.8333333333333333,0.5333333333333333,0.6166666666666667,0.5,0.12671055793762206,0.0015795707702636718
0.5,15,0.7166666666666666,0.16566364853052232,8,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.5166666666666667,0.9,0.12640109062194824,0.0015963077545166015
0.5,20,0.6966666666666667,0.14734690736866893,11,0.8166666666666667,0.8333333333333333,0.5166666666666667,0.5166666666666667,0.8,0.12685790061950683,0.0015681266784667968
0.5,30,0.7366666666666667,0.1355646627177517,2,0.9166666666666667,0.8333333333333333,0.5166666666666667,0.7166666666666667,0.7,0.12713584899902344,0.0015751838684082032
0.5,50,0.74,0.08730533902472527,1,0.8333333333333333,0.8333333333333333,0.7166666666666667,0.7166666666666667,0.6,0.1273859977722168,0.0015810012817382812
0.5,75,0.7166666666666667,0.11879019787470306,6,0.8166666666666667,0.8333333333333333,0.7166666666666667,0.7166666666666667,0.5,0.12781496047973634,0.0016008853912353516
0.5,100,0.7166666666666666,0.11879019787470306,8,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.8166666666666667,0.5,0.1285430908203125,0.001609945297241211
