param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.67,0.08326663997864533,21,0.6666666666666666,0.8,0.7166666666666667,0.5666666666666667,0.6,0.10969004631042481,0.0012774944305419921
,10,0.7033333333333334,0.11709445380166864,16,0.75,0.8,0.8166666666666667,0.65,0.5,0.10789904594421387,0.0012596607208251952
,15,0.7833333333333334,0.08232726023485645,1,0.75,0.9,0.8166666666666667,0.65,0.8,0.10915379524230957,0.001319122314453125
,20,0.7666666666666667,0.1110555416597179,5,0.75,0.8,0.8166666666666667,0.5666666666666667,0.9,0.10808353424072266,0.0012897968292236329
,30,0.74,0.08472176684759224,12,0.65,0.7,0.7166666666666667,0.7333333333333334,0.9,0.1102285385131836,0.0013362407684326173
,50,0.6633333333333333,0.09854496999396321,24,0.55,0.7,0.7166666666666667,0.55,0.8,0.10858368873596191,0.001294422149658203
,75,0.5900000000000001,0.13727506854649332,30,0.4666666666666667,0.7,0.7,0.3833333333333333,0.7,0.10759062767028808,0.0012927532196044921
,100,0.61,0.1284955684493092,28,0.55,0.7166666666666667,0.7,0.3833333333333333,0.7,0.10878663063049317,0.0012783050537109376
0.1,5,0.67,0.08326663997864533,21,0.6666666666666666,0.8,0.7166666666666667,0.5666666666666667,0.6,0.10844812393188477,0.0012671947479248047
0.1,10,0.7033333333333334,0.11709445380166864,16,0.75,0.8,0.8166666666666667,0.65,0.5,0.10832901000976562,0.0012984275817871094
0.1,15,0.7833333333333334,0.08232726023485645,1,0.75,0.9,0.8166666666666667,0.65,0.8,0.1093874454498291,0.0012945175170898438
0.1,20,0.7666666666666667,0.1110555416597179,5,0.75,0.8,0.8166666666666667,0.5666666666666667,0.9,0.10850710868835449,0.001265239715576172
0.1,30,0.74,0.08472176684759224,12,0.65,0.7,0.7166666666666667,0.7333333333333334,0.9,0.10845613479614258,0.001264810562133789
0.1,50,0.6633333333333333,0.09854496999396321,24,0.55,0.7,0.7166666666666667,0.55,0.8,0.10809268951416015,0.0012633800506591797
0.1,75,0.5900000000000001,0.13727506854649332,30,0.4666666666666667,0.7,0.7,0.3833333333333333,0.7,0.10826587677001953,0.0012683391571044922
0.1,100,0.61,0.1284955684493092,28,0.55,0.7166666666666667,0.7,0.3833333333333333,0.7,0.10797934532165528,0.0012618541717529298
0.2,5,0.67,0.08326663997864533,21,0.6666666666666666,0.8,0.7166666666666667,0.5666666666666667,0.6,0.10886917114257813,0.0013345718383789063
0.2,10,0.7033333333333334,0.11709445380166864,16,0.75,0.8,0.8166666666666667,0.65,0.5,0.10770697593688965,0.0012567996978759765
0.2,15,0.7833333333333334,0.08232726023485645,1,0.75,0.9,0.8166666666666667,0.65,0.8,0.1085939884185791,0.0014065265655517577
0.2,20,0.7666666666666667,0.1110555416597179,5,0.75,0.8,0.8166666666666667,0.5666666666666667,0.9,0.10875544548034669,0.0012620449066162109
0.2,30,0.7433333333333334,0.09580071908799943,11,0.65,0.8,0.7166666666666667,0.65,0.9,0.10816812515258789,0.0012638092041015625
0.2,50,0.6466666666666667,0.12083045973594572,26,0.55,0.7,0.7166666666666667,0.4666666666666667,0.8,0.10844054222106933,0.0012836933135986328
0.2,75,0.5900000000000001,0.13727506854649332,30,0.4666666666666667,0.7,0.7,0.3833333333333333,0.7,0.10768375396728516,0.0012990951538085938
0.2,100,0.6266666666666666,0.14552586635295384,27,0.55,0.8,0.7,0.3833333333333333,0.7,0.10908880233764648,0.001294994354248047
0.5,5,0.6900000000000001,0.07571877794400367,20,0.6666666666666666,0.8,0.7166666666666667,0.5666666666666667,0.7,0.10782389640808106,0.0012684345245361328
0.5,10,0.7066666666666668,0.10360180178613371,15,0.75,0.8,0.8166666666666667,0.5666666666666667,0.6,0.10813837051391602,0.0012628555297851563
0.5,15,0.7666666666666666,0.09486832980505139,9,0.6666666666666666,0.9,0.8166666666666667,0.65,0.8,0.10778837203979492,0.0012626171112060547
0.5,20,0.7666666666666667,0.1110555416597179,5,0.75,0.8,0.8166666666666667,0.5666666666666667,0.9,0.1082305908203125,0.001271200180053711
0.5,30,0.7833333333333333,0.08232726023485647,4,0.75,0.8,0.8166666666666667,0.65,0.9,0.10802092552185058,0.0012549400329589845
0.5,50,0.7466666666666666,0.12083045973594572,10,0.65,0.8,0.8166666666666667,0.5666666666666667,0.9,0.10934720039367676,0.0013005733489990234
0.5,75,0.6933333333333334,0.1515109090315135,19,0.5666666666666667,0.8,0.7166666666666667,0.48333333333333334,0.9,0.11050190925598144,0.0012938499450683594
0.5,100,0.7133333333333333,0.18116904322268257,14,0.5666666666666667,1.0,0.7166666666666667,0.48333333333333334,0.8,0.10795078277587891,0.0012802600860595704
