param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5333333333333333,0.12995725793078616,24,0.3666666666666667,0.5666666666666667,0.6333333333333333,0.7,0.4,0.6039199352264404,0.021242237091064452
sqrt,1,10,0.5333333333333333,0.13207741837439296,24,0.3666666666666667,0.55,0.65,0.7,0.4,0.5887810707092285,0.020403718948364256
sqrt,1,15,0.5366666666666666,0.16069294390925268,23,0.3666666666666667,0.48333333333333334,0.6333333333333333,0.8,0.4,0.5901573657989502,0.020584678649902342
sqrt,1,20,0.5900000000000001,0.17751369274259132,6,0.3666666666666667,0.48333333333333334,0.8,0.8,0.5,0.6085439682006836,0.021266746520996093
sqrt,1,30,0.5499999999999999,0.19663841605003501,21,0.26666666666666666,0.5666666666666667,0.7166666666666667,0.8,0.4,0.6117818832397461,0.02125682830810547
sqrt,1,50,0.5833333333333333,0.17191729277636836,13,0.3666666666666667,0.6333333333333333,0.8,0.7166666666666667,0.4,0.6158044338226318,0.021138381958007813
sqrt,1,75,0.6166666666666666,0.17448336437736536,2,0.35,0.6333333333333333,0.8,0.8,0.5,0.617195463180542,0.02106175422668457
sqrt,1,100,0.6233333333333333,0.17562586496425986,1,0.3666666666666667,0.55,0.9,0.7,0.6,0.6208529472351074,0.02118377685546875
sqrt,5,5,0.5333333333333333,0.12995725793078616,24,0.3666666666666667,0.5666666666666667,0.6333333333333333,0.7,0.4,0.5925538539886475,0.020893955230712892
sqrt,5,10,0.59,0.1083205120618128,10,0.4666666666666667,0.4666666666666667,0.7166666666666667,0.7,0.6,0.5975709915161133,0.02086663246154785
sqrt,5,15,0.5766666666666667,0.11718930554164632,14,0.4666666666666667,0.5666666666666667,0.55,0.8,0.5,0.5931571960449219,0.020792007446289062
sqrt,5,20,0.5933333333333334,0.17688665548562132,5,0.3666666666666667,0.5666666666666667,0.6333333333333333,0.9,0.5,0.6011648178100586,0.02093844413757324
sqrt,5,30,0.5766666666666667,0.18755739862180265,14,0.2833333333333333,0.4666666666666667,0.7166666666666667,0.8166666666666667,0.6,0.5972272396087647,0.02091846466064453
sqrt,5,50,0.5733333333333334,0.18427033281447006,17,0.2833333333333333,0.55,0.7166666666666667,0.8166666666666667,0.5,0.6011212348937989,0.020953845977783204
sqrt,5,75,0.5900000000000001,0.12935738607954836,6,0.3666666666666667,0.55,0.7166666666666667,0.7166666666666667,0.6,0.5998043537139892,0.020622777938842773
sqrt,5,100,0.5900000000000001,0.12935738607954836,6,0.3666666666666667,0.55,0.7166666666666667,0.7166666666666667,0.6,0.5829354286193847,0.02017674446105957
0.3,1,5,0.5333333333333333,0.12995725793078616,24,0.3666666666666667,0.5666666666666667,0.6333333333333333,0.7,0.4,0.5803007125854492,0.020682716369628908
0.3,1,10,0.5333333333333333,0.13207741837439296,24,0.3666666666666667,0.55,0.65,0.7,0.4,0.6032394409179688,0.021070575714111327
0.3,1,15,0.4966666666666666,0.15648926125740667,32,0.26666666666666666,0.48333333333333334,0.6333333333333333,0.7,0.4,0.6111389636993408,0.021119022369384767
0.3,1,20,0.5733333333333334,0.18696404883173545,17,0.26666666666666666,0.48333333333333334,0.7166666666666667,0.8,0.6,0.609926176071167,0.020897817611694337
0.3,1,30,0.5466666666666666,0.21664102412362563,22,0.26666666666666666,0.4666666666666667,0.8,0.8,0.4,0.6132383823394776,0.02121567726135254
0.3,1,50,0.5833333333333334,0.1324973794290119,12,0.3666666666666667,0.6333333333333333,0.7166666666666667,0.7,0.5,0.6256665229797364,0.02104330062866211
0.3,1,75,0.6033333333333333,0.22519127672072717,3,0.26666666666666666,0.55,0.9,0.8,0.5,0.6375345230102539,0.02100515365600586
0.3,1,100,0.6033333333333333,0.17993826101687704,3,0.35,0.55,0.8166666666666667,0.8,0.5,0.6481813430786133,0.021261882781982423
0.3,5,5,0.5333333333333333,0.12995725793078616,24,0.3666666666666667,0.5666666666666667,0.6333333333333333,0.7,0.4,0.5900739669799805,0.02094273567199707
0.3,5,10,0.59,0.1083205120618128,10,0.4666666666666667,0.4666666666666667,0.7166666666666667,0.7,0.6,0.5925772190093994,0.02079920768737793
0.3,5,15,0.5766666666666667,0.11718930554164632,14,0.4666666666666667,0.5666666666666667,0.55,0.8,0.5,0.5948118686676025,0.020937108993530275
0.3,5,20,0.5733333333333334,0.11234866364235142,17,0.3666666666666667,0.5666666666666667,0.6333333333333333,0.7,0.6,0.5958171367645264,0.021060705184936523
0.3,5,30,0.5233333333333333,0.13482498944104454,30,0.2833333333333333,0.4666666666666667,0.6333333333333333,0.6333333333333333,0.6,0.5913521766662597,0.020366621017456055
0.3,5,50,0.5166666666666667,0.13864422895390283,31,0.2833333333333333,0.55,0.7166666666666667,0.5333333333333333,0.5,0.5942448139190674,0.020306921005249022
0.3,5,75,0.5900000000000001,0.12935738607954836,6,0.3666666666666667,0.55,0.7166666666666667,0.7166666666666667,0.6,0.6116626262664795,0.02084693908691406
0.3,5,100,0.5700000000000001,0.1411854572303158,20,0.3666666666666667,0.45,0.7166666666666667,0.7166666666666667,0.6000000000000001,0.6228819847106933,0.020971918106079103
