param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6666666666666667,0.2216102685145955,242,0.8,0.3833333333333333,0.4166666666666667,0.8166666666666667,0.9166666666666667,0.6006986618041992,0.026247167587280275
sqrt,1,0.001,0.1,10,0.6366666666666666,0.1664665465224503,423,0.8,0.3833333333333333,0.5166666666666667,0.8166666666666667,0.6666666666666666,0.5441028118133545,0.02320103645324707
sqrt,1,0.001,0.1,20,0.6,0.12823589374447558,624,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.5333333333333333,0.8333333333333333,0.4907724857330322,0.020583915710449218
sqrt,1,0.001,0.1,50,0.51,0.12498888839501783,769,0.5166666666666667,0.2833333333333333,0.5333333333333333,0.55,0.6666666666666666,0.4965264320373535,0.020894718170166016
sqrt,1,0.001,0.3,5,0.6666666666666667,0.2216102685145955,242,0.8,0.3833333333333333,0.4166666666666667,0.8166666666666667,0.9166666666666667,0.4806757926940918,0.020992851257324217
sqrt,1,0.001,0.3,10,0.6366666666666666,0.1664665465224503,423,0.8,0.3833333333333333,0.5166666666666667,0.8166666666666667,0.6666666666666666,0.4848151683807373,0.02086167335510254
sqrt,1,0.001,0.3,20,0.6,0.12823589374447558,624,0.5333333333333333,0.4666666666666667,0.6333333333333333,0.5333333333333333,0.8333333333333333,0.490217924118042,0.02084383964538574
sqrt,1,0.001,0.3,50,0.51,0.12498888839501783,769,0.5166666666666667,0.2833333333333333,0.5333333333333333,0.55,0.6666666666666666,0.499804162979126,0.02083907127380371
sqrt,1,0.001,0.5,5,0.6666666666666667,0.2216102685145955,242,0.8,0.3833333333333333,0.4166666666666667,0.8166666666666667,0.9166666666666667,0.48240032196044924,0.02100982666015625
sqrt,1,0.001,0.5,10,0.6366666666666666,0.1664665465224503,423,0.8,0.3833333333333333,0.5166666666666667,0.8166666666666667,0.6666666666666666,0.4863020896911621,0.02122650146484375
