param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.44666666666666666,0.10077477638553983,735,0.3833333333333333,0.2833333333333333,0.5666666666666667,0.5,0.5,0.0031918048858642577,0.0013685226440429688
,0.001,0.1,10,0.43,0.09333333333333332,753,0.3833333333333333,0.3,0.5666666666666667,0.5,0.4,0.003217267990112305,0.0013613700866699219
,0.001,0.1,20,0.48,0.09854496999396321,622,0.3666666666666667,0.48333333333333334,0.65,0.5,0.4,0.0031842708587646483,0.0013700008392333984
,0.001,0.1,50,0.5833333333333334,0.13207741837439296,527,0.5166666666666667,0.8333333333333333,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.003210163116455078,0.0013739585876464844
,0.001,0.3,5,0.44666666666666666,0.10077477638553983,735,0.3833333333333333,0.2833333333333333,0.5666666666666667,0.5,0.5,0.003146457672119141,0.0013747692108154296
,0.001,0.3,10,0.43,0.09333333333333332,753,0.3833333333333333,0.3,0.5666666666666667,0.5,0.4,0.0032928943634033202,0.0013786792755126954
,0.001,0.3,20,0.48,0.09854496999396321,622,0.3666666666666667,0.48333333333333334,0.65,0.5,0.4,0.003159904479980469,0.0013768196105957032
,0.001,0.3,50,0.5833333333333334,0.13207741837439296,527,0.5166666666666667,0.8333333333333333,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0031458854675292967,0.0013739585876464844
,0.001,0.5,5,0.44666666666666666,0.10077477638553983,735,0.3833333333333333,0.2833333333333333,0.5666666666666667,0.5,0.5,0.0031946182250976564,0.0013650894165039063
,0.001,0.5,10,0.43,0.09333333333333332,753,0.3833333333333333,0.3,0.5666666666666667,0.5,0.4,0.00319523811340332,0.001373291015625
,0.001,0.5,20,0.48,0.09854496999396321,622,0.3666666666666667,0.48333333333333334,0.65,0.5,0.4,0.003172016143798828,0.0013566970825195312
,0.001,0.5,50,0.5833333333333334,0.13207741837439296,527,0.5166666666666667,0.8333333333333333,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0031818866729736326,0.0013607978820800782
,0.001,0.7,5,0.44666666666666666,0.10077477638553983,735,0.3833333333333333,0.2833333333333333,0.5666666666666667,0.5,0.5,0.0031903743743896484,0.001354360580444336
,0.001,0.7,10,0.43,0.09333333333333332,753,0.3833333333333333,0.3,0.5666666666666667,0.5,0.4,0.003218412399291992,0.0013688564300537109
,0.001,0.7,20,0.48,0.09854496999396321,622,0.3666666666666667,0.48333333333333334,0.65,0.5,0.4,0.003168964385986328,0.001363515853881836
,0.001,0.7,50,0.5833333333333334,0.13207741837439296,527,0.5166666666666667,0.8333333333333333,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0032070159912109377,0.0013616085052490234
,0.001,0.9,5,0.44666666666666666,0.10077477638553983,735,0.3833333333333333,0.2833333333333333,0.5666666666666667,0.5,0.5,0.0031599998474121094,0.0013662815093994141
,0.001,0.9,10,0.43,0.09333333333333332,753,0.3833333333333333,0.3,0.5666666666666667,0.5,0.4,0.003227996826171875,0.0013616561889648437
,0.001,0.9,20,0.48,0.09854496999396321,622,0.3666666666666667,0.48333333333333334,0.65,0.5,0.4,0.003143787384033203,0.0013769149780273437
,0.001,0.9,50,0.5833333333333334,0.13207741837439296,527,0.5166666666666667,0.8333333333333333,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0031890392303466795,0.0013707637786865234
