feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.129893,False,0.102936,True
chr16_68838368_69397102,0.467493,False,0.098816,True
chr5_69274433_96603723,4.325082,False,0.06964,True
chr5_96637773_180644810,0.773901,False,0.067557,True
chr16_28087_14817706,0.590339,False,0.061985,True
chr15_18657388_18683110,0.982064,False,0.055521,True
chr16_68710277_68751390,2.24308,False,0.045943,True
chr4_190887518_191165971,3.113656,False,0.03118,True
chr6_32732764_32738443,0.523305,False,0.027024,True
chr22_24263116_37678070,0.0,False,0.022798,True
chr15_22163893_32511475,0.019873,False,0.015922,True
chr12_67337260_132389367,0.222139,False,0.007785,True
chr16_34095229_34976429,0.187699,False,0.0,False
chr16_54390012_68679377,0.920007,False,0.0,False
chr16_15039224_33875313,0.36889,False,0.0,False
chr17_403833_446414,6.702094,False,0.0,False
chr16_54354643_54379834,0.054104,False,0.0,False
chr16_69417987_69744010,0.854882,False,0.0,False
chr16_45058242_54336421,0.017297,False,0.0,False
chr16_69763173_88690571,0.421912,False,0.0,False
chr17_10999_390571,5.28032,False,0.0,False
chr17_451258_461603,4.278425,False,0.0,False
chr17_465054_974692,4.95891,False,0.0,False
chr16_14956177_14988855,1.89067,False,0.0,False
chr17_1008443_1536140,4.95891,False,0.0,False
chr17_1542118_1560766,10.34744,True,0.0,False
chr17_1562322_1703117,5.117498,False,0.0,False
chr17_1703729_1713758,6.763119,False,0.0,False
chr17_1718892_1845756,5.117498,False,0.0,False
chr17_1859252_1859812,1.076835,False,0.0,False
chr17_1860983_1881747,0.063694,False,0.0,False
chr17_1890246_2286311,6.612708,False,0.0,False
chr17_2286862_2330659,0.016778,False,0.0,False
chr17_2333732_2343255,2.518384,False,0.0,False
chr17_2361350_18868037,5.394014,False,0.0,False
chr17_19083766_20521986,2.439979,False,0.0,False
chr17_984101_1003742,6.135222,False,0.0,False
chr12_33854_397918,0.093169,False,0.0,False
chr12_412868_427816,1.143138,False,0.0,False
chr12_435020_9432943,0.372055,False,0.0,False
chr12_9528590_9585156,0.189346,False,0.0,False
