param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002528476715087891,0.0012115955352783204
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002487325668334961,0.001192617416381836
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023761272430419924,0.0011842727661132812
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002382326126098633,0.0011850357055664062
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023943424224853516,0.0011909961700439452
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027519702911376954,0.0012035369873046875
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024947643280029295,0.0011786460876464845
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002356863021850586,0.001187610626220703
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002347898483276367,0.0011850357055664062
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0024365901947021483,0.0011933326721191406
0.0129155,0.1,0.6199999999999999,0.1309792180292567,28,0.5666666666666667,0.8,0.43333333333333335,0.7333333333333334,0.5666666666666667,0.007935237884521485,0.0012166976928710937
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026371002197265623,0.0011963367462158204
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0026465892791748048,0.0011972427368164063
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0027262210845947266,0.001192474365234375
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0025987148284912108,0.0011950969696044923
0.0464159,0.1,0.6866666666666666,0.10022197585581936,4,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.65,0.015395832061767579,0.0012542724609375
0.0464159,0.3,0.6333333333333333,0.08692269873603531,24,0.55,0.7166666666666667,0.5166666666666667,0.7333333333333334,0.65,0.016333627700805663,0.0012279033660888671
0.0464159,0.5,0.4966666666666667,0.06863753427324668,50,0.5,0.5,0.6,0.5,0.3833333333333333,0.00976734161376953,0.001201772689819336
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0029690742492675783,0.001177215576171875
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002792692184448242,0.0011970043182373048
0.16681,0.1,0.65,0.13457752825457567,17,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.4666666666666667,0.03524746894836426,0.001247739791870117
