param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6366666666666667,0.03399346342395188,469,0.6166666666666667,0.6333333333333333,0.6,0.6333333333333333,0.7,0.4806204319000244,0.02107086181640625
sqrt,1,0.001,0.1,10,0.62,0.055176484524156154,511,0.7166666666666667,0.6333333333333333,0.6,0.55,0.6,0.48552260398864744,0.021204614639282228
sqrt,1,0.001,0.1,20,0.62,0.132664991614216,511,0.7333333333333334,0.8,0.43333333333333335,0.5333333333333333,0.6000000000000001,0.49349260330200195,0.021178054809570312
sqrt,1,0.001,0.1,50,0.5933333333333334,0.11382247385975915,673,0.7166666666666667,0.6333333333333333,0.45,0.4666666666666667,0.7,0.49756803512573244,0.02129707336425781
sqrt,1,0.001,0.3,5,0.6366666666666667,0.03399346342395188,469,0.6166666666666667,0.6333333333333333,0.6,0.6333333333333333,0.7,0.4811227321624756,0.021390676498413086
sqrt,1,0.001,0.3,10,0.62,0.055176484524156154,511,0.7166666666666667,0.6333333333333333,0.6,0.55,0.6,0.4855379104614258,0.02121248245239258
sqrt,1,0.001,0.3,20,0.62,0.132664991614216,511,0.7333333333333334,0.8,0.43333333333333335,0.5333333333333333,0.6000000000000001,0.4929796695709229,0.021202468872070314
sqrt,1,0.001,0.3,50,0.5933333333333334,0.11382247385975915,673,0.7166666666666667,0.6333333333333333,0.45,0.4666666666666667,0.7,0.4970247268676758,0.02137608528137207
sqrt,1,0.001,0.5,5,0.6366666666666667,0.03399346342395188,469,0.6166666666666667,0.6333333333333333,0.6,0.6333333333333333,0.7,0.4941112041473389,0.02104506492614746
sqrt,1,0.001,0.5,10,0.62,0.055176484524156154,511,0.7166666666666667,0.6333333333333333,0.6,0.55,0.6,0.4874414920806885,0.021267509460449217
sqrt,1,0.001,0.5,20,0.62,0.132664991614216,511,0.7333333333333334,0.8,0.43333333333333335,0.5333333333333333,0.6000000000000001,0.49187350273132324,0.02121591567993164
sqrt,1,0.001,0.5,50,0.5933333333333334,0.11382247385975915,673,0.7166666666666667,0.6333333333333333,0.45,0.4666666666666667,0.7,0.4961681842803955,0.021209096908569335
sqrt,1,0.001,0.7,5,0.6366666666666667,0.03399346342395188,469,0.6166666666666667,0.6333333333333333,0.6,0.6333333333333333,0.7,0.4809992790222168,0.021192121505737304
