param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.003266716003417969,0.0014079093933105468
,0.001,0.1,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.0031916618347167967,0.0013849258422851563
,0.001,0.1,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.003255605697631836,0.0013735771179199218
,0.001,0.1,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.0032989025115966798,0.0013986587524414062
,0.001,0.3,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.003211307525634766,0.00139007568359375
,0.001,0.3,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.0032346248626708984,0.001394796371459961
,0.001,0.3,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.003208446502685547,0.00139617919921875
,0.001,0.3,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.003293418884277344,0.001396322250366211
,0.001,0.5,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.0032437801361083984,0.0013810157775878905
,0.001,0.5,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.0032217979431152345,0.0013837814331054688
,0.001,0.5,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.0032192230224609374,0.0013833999633789062
,0.001,0.5,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.0032714366912841796,0.0013902664184570312
,0.001,0.7,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.0032425403594970705,0.0014054298400878907
,0.001,0.7,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.0031818389892578126,0.0013917446136474609
,0.001,0.7,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.0032118797302246095,0.001391124725341797
,0.001,0.7,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.0032846927642822266,0.001395845413208008
,0.001,0.9,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.0032404422760009765,0.0013895988464355468
,0.001,0.9,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.003210639953613281,0.0013813018798828126
,0.001,0.9,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.0032243251800537108,0.0013855457305908202
,0.001,0.9,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.0033806324005126952,0.0013933658599853515
,0.00359381,0.1,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.004093360900878906,0.001405620574951172
,0.00359381,0.1,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.004093694686889649,0.001390552520751953
,0.00359381,0.1,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.004174470901489258,0.0013987064361572266
,0.00359381,0.1,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.004155492782592774,0.001402139663696289
,0.00359381,0.3,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.00331573486328125,0.0013853549957275391
,0.00359381,0.3,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.0033355712890625,0.001390361785888672
,0.00359381,0.3,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.003400564193725586,0.001398324966430664
,0.00359381,0.3,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.003348684310913086,0.0013940811157226562
,0.00359381,0.5,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.003212118148803711,0.0013915061950683593
,0.00359381,0.5,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.003246021270751953,0.0014549732208251954
,0.00359381,0.5,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.0032073974609375,0.00140228271484375
,0.00359381,0.5,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.0032437324523925783,0.001411581039428711
,0.00359381,0.7,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.003209543228149414,0.0013849258422851563
,0.00359381,0.7,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.0033042430877685547,0.0013989448547363282
,0.00359381,0.7,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.00322723388671875,0.0013845443725585937
,0.00359381,0.7,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.003243875503540039,0.0014180660247802735
,0.00359381,0.9,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.003223276138305664,0.0013913154602050782
,0.00359381,0.9,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.0033041000366210937,0.0013949871063232422
,0.00359381,0.9,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.0032073020935058593,0.0013892173767089844
,0.00359381,0.9,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.0032508373260498047,0.001410055160522461
,0.0129155,0.1,5,0.6,0.08498365855987973,428,0.6333333333333333,0.6333333333333333,0.7166666666666667,0.4666666666666667,0.55,0.011711359024047852,0.001392030715942383
,0.0129155,0.1,10,0.6366666666666666,0.08717797887081348,270,0.5333333333333333,0.7333333333333334,0.7166666666666667,0.6666666666666666,0.5333333333333333,0.011668157577514649,0.001401376724243164
,0.0129155,0.1,20,0.6066666666666667,0.04784233364802442,389,0.65,0.65,0.6333333333333333,0.5666666666666667,0.5333333333333333,0.01173539161682129,0.0014042377471923829
,0.0129155,0.1,50,0.6866666666666668,0.1288409872672513,118,0.5333333333333333,0.7166666666666667,0.9166666666666667,0.6333333333333333,0.6333333333333333,0.011727046966552735,0.0014133453369140625
,0.0129155,0.3,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.004131126403808594,0.0014078617095947266
,0.0129155,0.3,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.004164886474609375,0.0013878345489501953
,0.0129155,0.3,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.004176950454711914,0.001401996612548828
,0.0129155,0.3,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.0041600227355957035,0.0014054298400878907
,0.0129155,0.5,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.004072666168212891,0.0013895034790039062
,0.0129155,0.5,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.004158830642700196,0.001404714584350586
,0.0129155,0.5,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.004080343246459961,0.0013907432556152343
,0.0129155,0.5,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.004089546203613281,0.0013921737670898437
,0.0129155,0.7,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.0040133953094482425,0.0014010429382324218
,0.0129155,0.7,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.004103899002075195,0.0014020442962646485
,0.0129155,0.7,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.004032945632934571,0.0014188766479492187
,0.0129155,0.7,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.004044198989868164,0.0013997554779052734
,0.0129155,0.9,5,0.4033333333333333,0.09213516640723503,737,0.5,0.3,0.4666666666666667,0.2833333333333333,0.4666666666666667,0.0037710189819335936,0.0013851165771484376
,0.0129155,0.9,10,0.42333333333333323,0.11234866364235145,689,0.5,0.3,0.4666666666666667,0.2833333333333333,0.5666666666666667,0.003759145736694336,0.001400136947631836
,0.0129155,0.9,20,0.37666666666666665,0.13523641850067197,769,0.5833333333333334,0.2,0.3833333333333333,0.26666666666666666,0.45,0.0037124156951904297,0.0013916492462158203
,0.0129155,0.9,50,0.4666666666666666,0.17543596489254357,570,0.7166666666666667,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.55,0.003726339340209961,0.0014714717864990235
,0.0464159,0.1,5,0.6366666666666667,0.16069294390925268,262,0.45,0.9,0.7333333333333334,0.5666666666666667,0.5333333333333333,0.021633005142211913,0.0014026641845703125
,0.0464159,0.1,10,0.6633333333333333,0.06863753427324669,183,0.75,0.7333333333333334,0.6333333333333333,0.5666666666666667,0.6333333333333333,0.02168111801147461,0.0014011859893798828
