param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.44666666666666666,0.08192137151629673,185
0.001,0.1,10,0.5066666666666666,0.1167142760000773,151
0.001,0.1,20,0.46333333333333326,0.10077477638553983,169
0.001,0.1,50,0.53,0.08589399151150083,135
0.001,0.3,5,0.44666666666666666,0.08192137151629673,185
0.001,0.3,10,0.5066666666666666,0.1167142760000773,151
0.001,0.3,20,0.46333333333333326,0.10077477638553983,169
0.001,0.3,50,0.53,0.08589399151150083,135
0.001,0.5,5,0.44666666666666666,0.08192137151629673,185
0.001,0.5,10,0.5066666666666666,0.1167142760000773,151
0.001,0.5,20,0.46333333333333326,0.10077477638553983,169
0.001,0.5,50,0.53,0.08589399151150083,135
0.001,0.7,5,0.44666666666666666,0.08192137151629673,185
0.001,0.7,10,0.5066666666666666,0.1167142760000773,151
0.001,0.7,20,0.46333333333333326,0.10077477638553983,169
0.001,0.7,50,0.53,0.08589399151150083,135
0.001,0.9,5,0.44666666666666666,0.08192137151629673,185
0.001,0.9,10,0.5066666666666666,0.1167142760000773,151
0.001,0.9,20,0.46333333333333326,0.10077477638553983,169
0.001,0.9,50,0.53,0.08589399151150083,135
0.00359381,0.1,5,0.44666666666666666,0.08192137151629673,185
0.00359381,0.1,10,0.5066666666666666,0.1167142760000773,151
0.00359381,0.1,20,0.46333333333333326,0.10077477638553983,169
0.00359381,0.1,50,0.53,0.08589399151150083,135
0.00359381,0.3,5,0.44666666666666666,0.08192137151629673,185
0.00359381,0.3,10,0.5066666666666666,0.1167142760000773,151
0.00359381,0.3,20,0.46333333333333326,0.10077477638553983,169
0.00359381,0.3,50,0.53,0.08589399151150083,135
0.00359381,0.5,5,0.44666666666666666,0.08192137151629673,185
0.00359381,0.5,10,0.5066666666666666,0.1167142760000773,151
0.00359381,0.5,20,0.46333333333333326,0.10077477638553983,169
0.00359381,0.5,50,0.53,0.08589399151150083,135
0.00359381,0.7,5,0.44666666666666666,0.08192137151629673,185
0.00359381,0.7,10,0.5066666666666666,0.1167142760000773,151
0.00359381,0.7,20,0.46333333333333326,0.10077477638553983,169
0.00359381,0.7,50,0.53,0.08589399151150083,135
0.00359381,0.9,5,0.44666666666666666,0.08192137151629673,185
0.00359381,0.9,10,0.5066666666666666,0.1167142760000773,151
0.00359381,0.9,20,0.46333333333333326,0.10077477638553983,169
0.00359381,0.9,50,0.53,0.08589399151150083,135
0.0129155,0.1,5,0.6,0.06324555320336755,123
0.0129155,0.1,10,0.6366666666666667,0.08717797887081348,91
0.0129155,0.1,20,0.6533333333333333,0.13800161029656302,81
0.0129155,0.1,50,0.7833333333333333,0.06666666666666665,1
0.0129155,0.3,5,0.44666666666666666,0.08192137151629673,185
0.0129155,0.3,10,0.5066666666666666,0.1167142760000773,151
0.0129155,0.3,20,0.46333333333333326,0.10077477638553983,169
0.0129155,0.3,50,0.53,0.08589399151150083,135
0.0129155,0.5,5,0.44666666666666666,0.08192137151629673,185
0.0129155,0.5,10,0.5066666666666666,0.1167142760000773,151
0.0129155,0.5,20,0.46333333333333326,0.10077477638553983,169
0.0129155,0.5,50,0.53,0.08589399151150083,135
0.0129155,0.7,5,0.44666666666666666,0.08192137151629673,185
0.0129155,0.7,10,0.5066666666666666,0.1167142760000773,151
0.0129155,0.7,20,0.46333333333333326,0.10077477638553983,169
0.0129155,0.7,50,0.53,0.08589399151150083,135
0.0129155,0.9,5,0.44666666666666666,0.08192137151629673,185
0.0129155,0.9,10,0.5066666666666666,0.1167142760000773,151
0.0129155,0.9,20,0.46333333333333326,0.10077477638553983,169
0.0129155,0.9,50,0.53,0.08589399151150083,135
0.0464159,0.1,5,0.6733333333333335,0.10624918300339484,62
0.0464159,0.1,10,0.6466666666666667,0.08969082698049138,88
0.0464159,0.1,20,0.6933333333333332,0.07195677714974302,52
