param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4366666666666667,0.09092121131323905,153
0.001,0.1,10,0.42000000000000004,0.09153020145163988,169
0.001,0.1,20,0.3933333333333333,0.12543258481484518,185
0.001,0.1,50,0.48,0.07702813338860894,136
0.001,0.3,5,0.4366666666666667,0.09092121131323905,153
0.001,0.3,10,0.42000000000000004,0.09153020145163988,169
0.001,0.3,20,0.3933333333333333,0.12543258481484518,185
0.001,0.3,50,0.48,0.07702813338860894,136
0.001,0.5,5,0.4366666666666667,0.09092121131323905,153
0.001,0.5,10,0.42000000000000004,0.09153020145163988,169
0.001,0.5,20,0.3933333333333333,0.12543258481484518,185
0.001,0.5,50,0.48,0.07702813338860894,136
0.001,0.7,5,0.4366666666666667,0.09092121131323905,153
0.001,0.7,10,0.42000000000000004,0.09153020145163988,169
0.001,0.7,20,0.3933333333333333,0.12543258481484518,185
0.001,0.7,50,0.48,0.07702813338860894,136
0.001,0.9,5,0.4366666666666667,0.09092121131323905,153
0.001,0.9,10,0.42000000000000004,0.09153020145163988,169
0.001,0.9,20,0.3933333333333333,0.12543258481484518,185
0.001,0.9,50,0.48,0.07702813338860894,136
0.00359381,0.1,5,0.4366666666666667,0.09092121131323905,153
0.00359381,0.1,10,0.42000000000000004,0.09153020145163988,169
0.00359381,0.1,20,0.3933333333333333,0.12543258481484518,185
0.00359381,0.1,50,0.48,0.07702813338860894,136
0.00359381,0.3,5,0.4366666666666667,0.09092121131323905,153
0.00359381,0.3,10,0.42000000000000004,0.09153020145163988,169
0.00359381,0.3,20,0.3933333333333333,0.12543258481484518,185
0.00359381,0.3,50,0.48,0.07702813338860894,136
0.00359381,0.5,5,0.4366666666666667,0.09092121131323905,153
0.00359381,0.5,10,0.42000000000000004,0.09153020145163988,169
0.00359381,0.5,20,0.3933333333333333,0.12543258481484518,185
0.00359381,0.5,50,0.48,0.07702813338860894,136
0.00359381,0.7,5,0.4366666666666667,0.09092121131323905,153
0.00359381,0.7,10,0.42000000000000004,0.09153020145163988,169
0.00359381,0.7,20,0.3933333333333333,0.12543258481484518,185
0.00359381,0.7,50,0.48,0.07702813338860894,136
0.00359381,0.9,5,0.4366666666666667,0.09092121131323905,153
0.00359381,0.9,10,0.42000000000000004,0.09153020145163988,169
0.00359381,0.9,20,0.3933333333333333,0.12543258481484518,185
0.00359381,0.9,50,0.48,0.07702813338860894,136
0.0129155,0.1,5,0.74,0.12543258481484518,11
0.0129155,0.1,10,0.7233333333333334,0.08666666666666666,19
0.0129155,0.1,20,0.7766666666666666,0.12892719737209143,3
0.0129155,0.1,50,0.65,0.1505545305418162,114
0.0129155,0.3,5,0.4366666666666667,0.09092121131323905,153
0.0129155,0.3,10,0.42000000000000004,0.09153020145163988,169
0.0129155,0.3,20,0.3933333333333333,0.12543258481484518,185
0.0129155,0.3,50,0.48,0.07702813338860894,136
0.0129155,0.5,5,0.4366666666666667,0.09092121131323905,153
0.0129155,0.5,10,0.42000000000000004,0.09153020145163988,169
0.0129155,0.5,20,0.3933333333333333,0.12543258481484518,185
0.0129155,0.5,50,0.48,0.07702813338860894,136
0.0129155,0.7,5,0.4366666666666667,0.09092121131323905,153
0.0129155,0.7,10,0.42000000000000004,0.09153020145163988,169
0.0129155,0.7,20,0.3933333333333333,0.12543258481484518,185
0.0129155,0.7,50,0.48,0.07702813338860894,136
0.0129155,0.9,5,0.4366666666666667,0.09092121131323905,153
0.0129155,0.9,10,0.42000000000000004,0.09153020145163988,169
0.0129155,0.9,20,0.3933333333333333,0.12543258481484518,185
0.0129155,0.9,50,0.48,0.07702813338860894,136
0.0464159,0.1,5,0.7066666666666667,0.08339997335464537,42
0.0464159,0.1,10,0.7133333333333334,0.13800161029656302,30
0.0464159,0.1,20,0.8166666666666667,0.0894427190999916,1
0.0464159,0.1,50,0.7233333333333334,0.1267543556122103,19
0.0464159,0.3,5,0.7066666666666667,0.1186029791643813,42
0.0464159,0.3,10,0.7233333333333334,0.12138094304022086,19
0.0464159,0.3,20,0.7566666666666666,0.17657230184198705,6
0.0464159,0.3,50,0.6833333333333333,0.1286683937707919,87
0.0464159,0.5,5,0.4866666666666667,0.10077477638553982,135
0.0464159,0.5,10,0.5433333333333333,0.09104333522498442,134
0.0464159,0.5,20,0.44000000000000006,0.06018490028422596,152
0.0464159,0.5,50,0.5733333333333334,0.05011098792790966,133
0.0464159,0.7,5,0.4366666666666667,0.09092121131323905,153
0.0464159,0.7,10,0.42000000000000004,0.09153020145163988,169
0.0464159,0.7,20,0.3933333333333333,0.12543258481484518,185
0.0464159,0.7,50,0.48,0.07702813338860894,136
0.0464159,0.9,5,0.4366666666666667,0.09092121131323905,153
0.0464159,0.9,10,0.42000000000000004,0.09153020145163988,169
0.0464159,0.9,20,0.3933333333333333,0.12543258481484518,185
0.0464159,0.9,50,0.48,0.07702813338860894,136
0.16681,0.1,5,0.6566666666666667,0.12229290885229427,111
0.16681,0.1,10,0.67,0.12710450643291746,100
0.16681,0.1,20,0.78,0.11566234381931653,2
0.16681,0.1,50,0.7233333333333334,0.08981462390204985,19
0.16681,0.3,5,0.5866666666666667,0.13515423288475528,132
0.16681,0.3,10,0.7633333333333333,0.11803954139750515,5
0.16681,0.3,20,0.7433333333333334,0.11284207253207171,9
0.16681,0.3,50,0.74,0.1648568402517098,11
0.16681,0.5,5,0.6766666666666667,0.12046207333061767,94
0.16681,0.5,10,0.7000000000000001,0.2065591117977289,67
0.16681,0.5,20,0.75,0.06749485577105525,7
0.16681,0.5,50,0.7366666666666667,0.1305543735171076,14
0.16681,0.7,5,0.62,0.14468356276140468,128
0.16681,0.7,10,0.7133333333333334,0.16069294390925268,30
0.16681,0.7,20,0.7466666666666668,0.11274356350191841,8
0.16681,0.7,50,0.6666666666666667,0.14298407059684812,104
0.16681,0.9,5,0.6366666666666667,0.16241236953439775,124
0.16681,0.9,10,0.71,0.11953614051360736,36
0.16681,0.9,20,0.7233333333333334,0.18457157599876173,19
0.16681,0.9,50,0.6666666666666667,0.12866839377079192,104
0.599484,0.1,5,0.7066666666666668,0.1540562667772179,41
0.599484,0.1,10,0.6866666666666668,0.17333333333333334,78
0.599484,0.1,20,0.71,0.11085526098877263,36
0.599484,0.1,50,0.7033333333333334,0.0725718035235908,50
0.599484,0.3,5,0.6900000000000001,0.03431876713662334,74
0.599484,0.3,10,0.72,0.11897712198383167,28
0.599484,0.3,20,0.6666666666666667,0.09831920802501751,104
0.599484,0.3,50,0.7033333333333334,0.0725718035235908,50
0.599484,0.5,5,0.7133333333333334,0.0669991708074726,30
0.599484,0.5,10,0.6699999999999999,0.10077477638553982,103
0.599484,0.5,20,0.67,0.09153020145163988,100
0.599484,0.5,50,0.7300000000000001,0.12174654911833117,15
0.599484,0.7,5,0.6766666666666666,0.09809292646374775,96
0.599484,0.7,10,0.6866666666666666,0.09626352718795768,86
0.599484,0.7,20,0.7233333333333334,0.11284207253207167,19
0.599484,0.7,50,0.6833333333333333,0.13333333333333336,87
0.599484,0.9,5,0.64,0.15369522511198003,118
0.599484,0.9,10,0.7266666666666667,0.12138094304022082,18
0.599484,0.9,20,0.7633333333333334,0.08524474568362944,4
0.599484,0.9,50,0.7233333333333334,0.13727506854649335,19
2.15443,0.1,5,0.7033333333333334,0.15542057635833023,50
2.15443,0.1,10,0.64,0.14966629547095764,118
2.15443,0.1,20,0.67,0.15326085243430201,100
2.15443,0.1,50,0.6833333333333333,0.0752772652709081,87
2.15443,0.3,5,0.6733333333333335,0.1443760521847181,98
2.15443,0.3,10,0.7066666666666667,0.1515109090315135,42
2.15443,0.3,20,0.65,0.15420044674960506,114
2.15443,0.3,50,0.7033333333333334,0.0725718035235908,50
2.15443,0.5,5,0.6900000000000001,0.03431876713662334,74
2.15443,0.5,10,0.7033333333333334,0.15506271132817342,50
2.15443,0.5,20,0.7066666666666667,0.07348469228349534,42
2.15443,0.5,50,0.7066666666666667,0.07348469228349534,42
2.15443,0.7,5,0.7,0.19148542155126763,69
2.15443,0.7,10,0.72,0.08259674462242578,28
2.15443,0.7,20,0.6866666666666668,0.07774602526460399,78
2.15443,0.7,50,0.74,0.15972198067614587,11
2.15443,0.9,5,0.73,0.05416025603090639,17
2.15443,0.9,10,0.7233333333333334,0.08981462390204985,19
2.15443,0.9,20,0.6900000000000001,0.07644896627453142,74
2.15443,0.9,50,0.6633333333333333,0.16944353369518445,110
7.74264,0.1,5,0.7033333333333334,0.14429907214608909,50
7.74264,0.1,10,0.6866666666666668,0.1661324772583615,78
7.74264,0.1,20,0.7133333333333333,0.10821788720498622,33
7.74264,0.1,50,0.6833333333333333,0.0752772652709081,87
7.74264,0.3,5,0.7033333333333334,0.15542057635833023,50
7.74264,0.3,10,0.6166666666666667,0.1632993161855452,129
7.74264,0.3,20,0.6666666666666667,0.1520233900132184,104
7.74264,0.3,50,0.7033333333333334,0.0725718035235908,50
7.74264,0.5,5,0.6733333333333335,0.1443760521847181,98
7.74264,0.5,10,0.6166666666666667,0.18257418583505539,129
7.74264,0.5,20,0.65,0.15420044674960506,114
7.74264,0.5,50,0.7033333333333334,0.0725718035235908,50
7.74264,0.7,5,0.7233333333333334,0.09225568335398698,19
7.74264,0.7,10,0.7066666666666667,0.1815366507225347,42
7.74264,0.7,20,0.6933333333333332,0.15441646429200626,73
7.74264,0.7,50,0.6866666666666668,0.050990195135927875,78
7.74264,0.9,5,0.6666666666666666,0.07226494462892935,109
7.74264,0.9,10,0.7000000000000001,0.12866839377079192,67
7.74264,0.9,20,0.7066666666666667,0.11333333333333336,42
7.74264,0.9,50,0.7433333333333333,0.14628738838327793,10
27.8256,0.1,5,0.6399999999999999,0.10883218478209672,120
27.8256,0.1,10,0.71,0.14321700705960552,36
27.8256,0.1,20,0.6933333333333334,0.07195677714974302,70
27.8256,0.1,50,0.7033333333333334,0.0725718035235908,50
27.8256,0.3,5,0.6366666666666666,0.11125546178852423,126
27.8256,0.3,10,0.6866666666666668,0.1661324772583615,78
27.8256,0.3,20,0.6933333333333334,0.11185307823708349,70
27.8256,0.3,50,0.6833333333333333,0.0752772652709081,87
27.8256,0.5,5,0.6533333333333333,0.10295630140987001,113
27.8256,0.5,10,0.6366666666666667,0.15143755588800728,124
27.8256,0.5,20,0.6866666666666668,0.1528979325490629,78
27.8256,0.5,50,0.6833333333333333,0.0752772652709081,87
27.8256,0.7,5,0.7033333333333334,0.15542057635833023,50
27.8256,0.7,10,0.6166666666666667,0.1632993161855452,129
27.8256,0.7,20,0.6666666666666667,0.1520233900132184,104
27.8256,0.7,50,0.7033333333333334,0.0725718035235908,50
27.8256,0.9,5,0.7033333333333334,0.10402991022884825,50
27.8256,0.9,10,0.65,0.16329931618554522,114
27.8256,0.9,20,0.7100000000000001,0.16213848676020412,34
27.8256,0.9,50,0.6866666666666668,0.07702813338860895,78
100.0,0.1,5,0.6900000000000001,0.12046207333061767,74
100.0,0.1,10,0.7300000000000001,0.1253439711797544,15
100.0,0.1,20,0.6766666666666666,0.14007934259633792,96
100.0,0.1,50,0.7033333333333334,0.0725718035235908,50
100.0,0.3,5,0.6399999999999999,0.10883218478209672,120
100.0,0.3,10,0.71,0.14321700705960552,36
100.0,0.3,20,0.6566666666666667,0.12229290885229427,111
100.0,0.3,50,0.7033333333333334,0.0725718035235908,50
100.0,0.5,5,0.6399999999999999,0.10883218478209672,120
100.0,0.5,10,0.71,0.14321700705960552,36
100.0,0.5,20,0.7100000000000001,0.06548960901462833,34
100.0,0.5,50,0.7033333333333334,0.0725718035235908,50
100.0,0.7,5,0.6399999999999999,0.10883218478209672,120
100.0,0.7,10,0.7066666666666667,0.14047538337136983,42
100.0,0.7,20,0.6933333333333334,0.11185307823708349,70
100.0,0.7,50,0.7033333333333334,0.0725718035235908,50
100.0,0.9,5,0.6366666666666666,0.11125546178852423,126
100.0,0.9,10,0.6866666666666668,0.1661324772583615,78
100.0,0.9,20,0.6766666666666667,0.12498888839501786,94
100.0,0.9,50,0.6833333333333333,0.0752772652709081,87
