param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.003348255157470703,0.001388883590698242
0.001,0.1,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.003193950653076172,0.0013730049133300782
0.001,0.1,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.0031867027282714844,0.0013793468475341796
0.001,0.1,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.003242158889770508,0.001393747329711914
0.001,0.3,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0032071590423583983,0.0014426708221435547
0.001,0.3,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0031366825103759767,0.0013763904571533203
0.001,0.3,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.0031556129455566407,0.001375436782836914
0.001,0.3,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0032156944274902345,0.0013772964477539063
0.001,0.5,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0031688690185546877,0.0014393329620361328
0.001,0.5,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.003134632110595703,0.0013718128204345704
0.001,0.5,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.0031642913818359375,0.0013599872589111328
0.001,0.5,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0032306194305419924,0.001364278793334961
0.001,0.7,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0031770706176757813,0.0014348506927490234
0.001,0.7,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0031794071197509765,0.0013608455657958985
0.001,0.7,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.0031899452209472657,0.0013668537139892578
0.001,0.7,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0032509803771972657,0.001379680633544922
0.001,0.9,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.003229856491088867,0.0013855457305908202
0.001,0.9,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0031733036041259764,0.0013811588287353516
0.001,0.9,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.003166007995605469,0.0013651371002197266
0.001,0.9,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.003237485885620117,0.001388216018676758
0.00359381,0.1,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0036913394927978516,0.0013722896575927735
0.00359381,0.1,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0036357879638671876,0.0013704299926757812
0.00359381,0.1,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.003649282455444336,0.00137176513671875
0.00359381,0.1,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0037510871887207033,0.0013853073120117187
0.00359381,0.3,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.00319366455078125,0.0013640403747558593
0.00359381,0.3,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0031798362731933595,0.001365327835083008
0.00359381,0.3,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.0031823158264160157,0.0013874530792236327
0.00359381,0.3,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0032800674438476563,0.0013945579528808593
0.00359381,0.5,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0031530380249023436,0.0013739585876464844
0.00359381,0.5,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.003141641616821289,0.0013803958892822266
0.00359381,0.5,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.003209209442138672,0.001367473602294922
0.00359381,0.5,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0032912254333496093,0.001396512985229492
0.00359381,0.7,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.00318145751953125,0.0013646602630615235
0.00359381,0.7,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0031805515289306642,0.0013709545135498046
0.00359381,0.7,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.0031997203826904298,0.001375865936279297
0.00359381,0.7,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0032732486724853516,0.0013909339904785156
0.00359381,0.9,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.003166484832763672,0.0013607025146484375
0.00359381,0.9,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.003155517578125,0.0013747692108154296
0.00359381,0.9,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.0031670570373535157,0.0013890743255615234
0.00359381,0.9,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0033083438873291017,0.0013883113861083984
0.0129155,0.1,5,0.6100000000000001,0.06548960901462833,89,0.5333333333333333,0.55,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.011336517333984376,0.0014039039611816405
0.0129155,0.1,10,0.5633333333333334,0.11421227799341212,112,0.5333333333333333,0.3833333333333333,0.65,0.5333333333333333,0.7166666666666667,0.011381292343139648,0.0013757705688476562
0.0129155,0.1,20,0.6366666666666667,0.12265579661982731,63,0.6333333333333333,0.4666666666666667,0.8166666666666667,0.55,0.7166666666666667,0.011401176452636719,0.001393604278564453
0.0129155,0.1,50,0.6333333333333333,0.14757295747452437,67,0.5333333333333333,0.4666666666666667,0.9,0.6333333333333333,0.6333333333333333,0.011473608016967774,0.0013818740844726562
0.0129155,0.3,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0037235736846923826,0.0013738632202148437
0.0129155,0.3,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.003757953643798828,0.0013812065124511718
0.0129155,0.3,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.0037240505218505858,0.001375102996826172
0.0129155,0.3,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0037755489349365233,0.0013663291931152344
0.0129155,0.5,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0033890247344970704,0.0013786792755126954
0.0129155,0.5,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0033570289611816405,0.0013599872589111328
0.0129155,0.5,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.003353786468505859,0.0013701438903808594
0.0129155,0.5,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0033840656280517576,0.0013804912567138671
0.0129155,0.7,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0031653881072998048,0.001434326171875
0.0129155,0.7,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0031641483306884765,0.0013599872589111328
0.0129155,0.7,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.0031687259674072266,0.0013830184936523438
0.0129155,0.7,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.0032271862030029295,0.0013820648193359375
0.0129155,0.9,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0032272815704345705,0.0013728618621826171
0.0129155,0.9,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0031505107879638674,0.001372957229614258
0.0129155,0.9,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.003173971176147461,0.001370716094970703
0.0129155,0.9,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.003221464157104492,0.0013853549957275391
0.0464159,0.1,5,0.5966666666666667,0.10509255180289631,98,0.45,0.5333333333333333,0.5666666666666667,0.7166666666666667,0.7166666666666667,0.022028160095214844,0.0014222621917724609
0.0464159,0.1,10,0.6133333333333333,0.10022197585581939,88,0.5333333333333333,0.4666666666666667,0.7333333333333334,0.6333333333333333,0.7,0.02234678268432617,0.0014033317565917969
0.0464159,0.1,20,0.65,0.12736648783028537,53,0.5333333333333333,0.4666666666666667,0.7333333333333334,0.7166666666666667,0.8,0.02196512222290039,0.001408529281616211
0.0464159,0.1,50,0.7033333333333334,0.12534397117975446,18,0.7166666666666667,0.4666666666666667,0.8166666666666667,0.7166666666666667,0.8,0.021919775009155273,0.00141143798828125
0.0464159,0.3,5,0.6333333333333334,0.07527726527090811,65,0.5333333333333333,0.5666666666666667,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.020898962020874025,0.0014071941375732421
0.0464159,0.3,10,0.6,0.11401754250991382,91,0.5333333333333333,0.48333333333333334,0.65,0.5333333333333333,0.8,0.02085728645324707,0.0014124393463134765
0.0464159,0.3,20,0.6700000000000002,0.1488474237451074,35,0.7166666666666667,0.3833333333333333,0.8166666666666667,0.7333333333333334,0.7,0.020873022079467774,0.00141754150390625
0.0464159,0.3,50,0.6666666666666666,0.16699966733167135,43,0.7166666666666667,0.3833333333333333,0.9,0.6333333333333333,0.7,0.021082401275634766,0.0014196395874023437
0.0464159,0.5,5,0.36666666666666664,0.09831920802501751,182,0.18333333333333335,0.3666666666666667,0.3833333333333333,0.4666666666666667,0.43333333333333335,0.009735774993896485,0.001390695571899414
0.0464159,0.5,10,0.3633333333333334,0.12754084313139327,184,0.18333333333333335,0.45,0.2833333333333333,0.55,0.35,0.009733772277832032,0.0013850212097167968
0.0464159,0.5,20,0.36666666666666664,0.10697871023920809,182,0.4666666666666667,0.3666666666666667,0.16666666666666666,0.3833333333333333,0.45,0.00973505973815918,0.0013907432556152343
0.0464159,0.5,50,0.4633333333333334,0.14884742374510737,133,0.6166666666666667,0.4666666666666667,0.25,0.6333333333333333,0.35,0.009780359268188477,0.0013901233673095704
0.0464159,0.7,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.004081344604492188,0.001367473602294922
0.0464159,0.7,10,0.37333333333333335,0.1562049935181331,166,0.18333333333333335,0.4,0.2833333333333333,0.65,0.35,0.0041600227355957035,0.001379680633544922
0.0464159,0.7,20,0.4066666666666666,0.1335830993967592,150,0.4666666666666667,0.3833333333333333,0.16666666666666666,0.5666666666666667,0.45,0.004075765609741211,0.0013762474060058593
0.0464159,0.7,50,0.44333333333333336,0.13232955494186138,134,0.6166666666666667,0.45,0.25,0.55,0.35,0.004124689102172852,0.0013799667358398438
0.0464159,0.9,5,0.3566666666666667,0.08856886837057613,185,0.18333333333333335,0.4,0.3833333333333333,0.3833333333333333,0.43333333333333335,0.0038117408752441407,0.0013697147369384766
