param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6433333333333333,0.12762793146051096,19,0.4666666666666667,0.75,0.8166666666666667,0.6333333333333333,0.55,0.600713586807251,0.02083730697631836
sqrt,1,10,0.6599999999999999,0.13767917618708925,13,0.6333333333333333,0.6666666666666666,0.9166666666666667,0.5333333333333333,0.55,0.6016795635223389,0.020598554611206056
sqrt,1,15,0.6566666666666666,0.15297058540778358,15,0.4666666666666667,0.65,0.9166666666666667,0.7,0.55,0.6022200584411621,0.02077140808105469
sqrt,1,20,0.6733333333333335,0.13523641850067197,8,0.65,0.5666666666666667,0.9166666666666667,0.7,0.5333333333333333,0.6055168628692627,0.020838212966918946
sqrt,1,30,0.7100000000000002,0.150037032465692,1,0.7333333333333334,0.75,0.9166666666666667,0.7,0.45,0.6075642585754395,0.020836067199707032
sqrt,1,50,0.6833333333333333,0.09545214042184236,4,0.7333333333333334,0.6333333333333333,0.8166666666666667,0.7,0.5333333333333333,0.6113002300262451,0.020544147491455077
sqrt,1,75,0.6666666666666666,0.13864422895390283,10,0.6333333333333333,0.55,0.9166666666666667,0.7,0.5333333333333333,0.6127524375915527,0.02072906494140625
sqrt,1,100,0.6466666666666667,0.10402991022884822,17,0.6333333333333333,0.55,0.8166666666666667,0.7,0.5333333333333333,0.6169277191162109,0.0209014892578125
sqrt,5,5,0.5366666666666667,0.09741092797468305,32,0.5333333333333333,0.5333333333333333,0.7166666666666667,0.45,0.45,0.5867778778076171,0.02068023681640625
sqrt,5,10,0.6133333333333333,0.11175369742826805,27,0.5333333333333333,0.65,0.8166666666666667,0.5166666666666667,0.55,0.588227367401123,0.02081747055053711
sqrt,5,15,0.6633333333333333,0.13182479955523463,12,0.6333333333333333,0.6333333333333333,0.9166666666666667,0.6,0.5333333333333333,0.5938424587249755,0.02073812484741211
sqrt,5,20,0.6666666666666667,0.19002923751652298,9,0.4666666666666667,0.7333333333333334,1.0,0.5166666666666667,0.6166666666666667,0.5913020610809326,0.020412683486938477
sqrt,5,30,0.6833333333333333,0.11785113019775795,4,0.6333333333333333,0.65,0.9166666666666667,0.6,0.6166666666666667,0.5930130481719971,0.02051434516906738
sqrt,5,50,0.6133333333333333,0.12036980056845192,27,0.6333333333333333,0.45,0.8166666666666667,0.6166666666666667,0.55,0.5946536540985108,0.020540904998779298
sqrt,5,75,0.6166666666666666,0.1773258143769385,26,0.6333333333333333,0.3666666666666667,0.9166666666666667,0.6166666666666667,0.55,0.5974245548248291,0.020667219161987306
sqrt,5,100,0.6299999999999999,0.11661903789690597,24,0.7166666666666667,0.55,0.8166666666666667,0.5166666666666667,0.55,0.5996874809265137,0.020616960525512696
0.3,1,5,0.6433333333333333,0.12762793146051096,19,0.4666666666666667,0.75,0.8166666666666667,0.6333333333333333,0.55,0.5953691959381103,0.02076411247253418
0.3,1,10,0.6599999999999999,0.13767917618708925,13,0.6333333333333333,0.6666666666666666,0.9166666666666667,0.5333333333333333,0.55,0.5989912033081055,0.02082171440124512
0.3,1,15,0.6933333333333334,0.1681930108205715,3,0.4666666666666667,0.8333333333333333,0.9166666666666667,0.7,0.55,0.603609275817871,0.02069706916809082
0.3,1,20,0.6366666666666666,0.1593040419379803,21,0.4666666666666667,0.5666666666666667,0.9166666666666667,0.7,0.5333333333333333,0.6047959327697754,0.020778703689575195
0.3,1,30,0.7066666666666667,0.12498888839501786,2,0.7333333333333334,0.65,0.9166666666666667,0.7,0.5333333333333333,0.6107868671417236,0.020642709732055665
0.3,1,50,0.6833333333333333,0.11690451944500124,4,0.6333333333333333,0.6333333333333333,0.9166666666666667,0.6166666666666667,0.6166666666666667,0.621366548538208,0.020692729949951173
0.3,1,75,0.6666666666666666,0.13864422895390283,10,0.6333333333333333,0.55,0.9166666666666667,0.7,0.5333333333333333,0.6317719936370849,0.020642805099487304
0.3,1,100,0.6466666666666667,0.10402991022884822,17,0.6333333333333333,0.55,0.8166666666666667,0.7,0.5333333333333333,0.6428929805755615,0.02073330879211426
0.3,5,5,0.5700000000000001,0.09392668535736913,31,0.5333333333333333,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.45,0.5833659172058105,0.02041473388671875
0.3,5,10,0.6133333333333333,0.11175369742826805,27,0.5333333333333333,0.65,0.8166666666666667,0.5166666666666667,0.55,0.5874143123626709,0.020302248001098634
0.3,5,15,0.6266666666666667,0.09865765724632493,25,0.55,0.55,0.8166666666666667,0.6,0.6166666666666667,0.5902659893035889,0.020477771759033203
0.3,5,20,0.6500000000000001,0.16158932858054434,16,0.4666666666666667,0.7333333333333334,0.9166666666666667,0.5166666666666667,0.6166666666666667,0.5939706802368164,0.020364952087402344
0.3,5,30,0.6833333333333333,0.11785113019775795,4,0.6333333333333333,0.65,0.9166666666666667,0.6,0.6166666666666667,0.6033544540405273,0.02060413360595703
0.3,5,50,0.5966666666666667,0.13308309851784753,30,0.6333333333333333,0.45,0.8166666666666667,0.6166666666666667,0.4666666666666667,0.6036043643951416,0.020616579055786132
0.3,5,75,0.6300000000000001,0.1495920378154458,22,0.6333333333333333,0.3666666666666667,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.6109360694885254,0.02059483528137207
0.3,5,100,0.6300000000000001,0.12754084313139324,22,0.55,0.45,0.8166666666666667,0.6166666666666667,0.7166666666666667,0.6173206329345703,0.020824718475341796
