param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6666666666666667,0.12064640713902573,7,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.45,0.8,0.5953394412994385,0.02067222595214844
sqrt,1,10,0.6466666666666667,0.11897712198383165,12,0.5333333333333333,0.7166666666666667,0.48333333333333334,0.8,0.7,0.6161116123199463,0.0207003116607666
sqrt,1,15,0.5900000000000001,0.05925462944877057,29,0.5333333333333333,0.7,0.55,0.5666666666666667,0.6,0.600392198562622,0.02080092430114746
sqrt,1,20,0.6633333333333333,0.11075498483890762,10,0.5333333333333333,0.7,0.55,0.8333333333333333,0.7,0.6039173126220703,0.020679712295532227
sqrt,1,30,0.6300000000000001,0.07557189365836421,18,0.5333333333333333,0.7166666666666667,0.55,0.65,0.7,0.6071354866027832,0.02078080177307129
sqrt,1,50,0.6866666666666668,0.16172679294277603,1,0.5333333333333333,0.8166666666666667,0.45,0.8333333333333333,0.8,0.6128215789794922,0.02077474594116211
sqrt,1,75,0.6833333333333333,0.1935056703159999,4,0.45,0.9,0.45,0.8166666666666667,0.8,0.6130862236022949,0.02078838348388672
sqrt,1,100,0.6300000000000001,0.192469333776694,18,0.35,0.7333333333333334,0.45,0.8166666666666667,0.8,0.6167742729187011,0.020626592636108398
sqrt,5,5,0.6066666666666667,0.10780641085864151,25,0.43333333333333335,0.7166666666666667,0.65,0.5333333333333333,0.7,0.5859041213989258,0.020462179183959962
sqrt,5,10,0.5866666666666667,0.09030811456096043,30,0.43333333333333335,0.6166666666666667,0.55,0.6333333333333333,0.7,0.5923178195953369,0.020339345932006835
sqrt,5,15,0.6066666666666667,0.030912061651652323,25,0.6333333333333333,0.6166666666666667,0.55,0.6333333333333333,0.6,0.5898408889770508,0.02050442695617676
sqrt,5,20,0.64,0.13767917618708922,15,0.43333333333333335,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.7,0.5920996189117431,0.0203244686126709
sqrt,5,30,0.6666666666666666,0.1501850710142508,8,0.43333333333333335,0.8166666666666667,0.55,0.7333333333333334,0.8,0.5927528381347656,0.02049546241760254
sqrt,5,50,0.65,0.16566364853052237,11,0.45,0.8166666666666667,0.45,0.7333333333333334,0.8,0.5963786125183106,0.02044062614440918
sqrt,5,75,0.6266666666666667,0.18932629094883904,22,0.26666666666666666,0.7166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.5983107089996338,0.020568704605102538
sqrt,5,100,0.6300000000000001,0.1586050300449376,18,0.3666666666666667,0.7166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.6011608600616455,0.020622920989990235
0.3,1,5,0.6833333333333333,0.09189365834726818,4,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.5333333333333333,0.8,0.5904466152191162,0.021118354797363282
0.3,1,10,0.6466666666666667,0.11897712198383165,12,0.5333333333333333,0.7166666666666667,0.48333333333333334,0.8,0.7,0.6007065296173095,0.02064986228942871
0.3,1,15,0.5933333333333334,0.0478423336480244,28,0.5333333333333333,0.6166666666666667,0.55,0.6666666666666666,0.6,0.6037435054779052,0.02077040672302246
0.3,1,20,0.6300000000000001,0.08393118874676113,18,0.5333333333333333,0.6166666666666667,0.55,0.75,0.7,0.6063772678375244,0.020723438262939452
0.3,1,30,0.6833333333333333,0.11832159566199232,4,0.5333333333333333,0.8,0.55,0.7333333333333334,0.8,0.6127781867980957,0.020751476287841797
0.3,1,50,0.6866666666666666,0.20204509947588983,3,0.43333333333333335,0.8166666666666667,0.45,0.8333333333333333,0.9,0.6234054565429688,0.020692157745361327
0.3,1,75,0.6866666666666668,0.16172679294277603,1,0.5333333333333333,0.8166666666666667,0.45,0.8333333333333333,0.8,0.6323174953460693,0.02080192565917969
0.3,1,100,0.6666666666666666,0.1770122406313567,8,0.45,0.8166666666666667,0.45,0.8166666666666667,0.8,0.6436675548553467,0.020775842666625976
0.3,5,5,0.6066666666666667,0.10780641085864151,25,0.43333333333333335,0.7166666666666667,0.65,0.5333333333333333,0.7,0.582924222946167,0.0206756591796875
0.3,5,10,0.5866666666666667,0.09030811456096043,30,0.43333333333333335,0.6166666666666667,0.55,0.6333333333333333,0.7,0.5933983325958252,0.020757293701171874
0.3,5,15,0.5700000000000001,0.03999999999999999,32,0.5333333333333333,0.5333333333333333,0.55,0.6333333333333333,0.6,0.5955245971679688,0.020741701126098633
0.3,5,20,0.64,0.13767917618708922,15,0.43333333333333335,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.7,0.5946097373962402,0.020474624633789063
0.3,5,30,0.6266666666666667,0.1167142760000773,22,0.43333333333333335,0.7166666666666667,0.55,0.7333333333333334,0.7,0.5964967250823975,0.020671367645263672
0.3,5,50,0.6466666666666667,0.1697710877099579,12,0.43333333333333335,0.8166666666666667,0.45,0.7333333333333334,0.8,0.6044604301452636,0.020629119873046876
0.3,5,75,0.6266666666666667,0.16418147141366338,22,0.35,0.7166666666666667,0.5333333333333333,0.7333333333333334,0.8,0.6105079174041748,0.020502090454101562
0.3,5,100,0.6333333333333334,0.15165750888103102,17,0.45,0.7333333333333334,0.45,0.7333333333333334,0.8,0.616366195678711,0.020775461196899415
