param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5800000000000001,0.12445436468396313,29,0.4166666666666667,0.6666666666666666,0.6333333333333333,0.7333333333333334,0.45,0.6110513210296631,0.020995187759399413
sqrt,1,10,0.7233333333333333,0.15224249662225647,9,0.5166666666666667,0.5666666666666667,0.9,0.8166666666666667,0.8166666666666667,0.6099284172058106,0.02086811065673828
sqrt,1,15,0.7466666666666667,0.143913554299486,5,0.5166666666666667,0.65,0.8166666666666667,0.8333333333333333,0.9166666666666667,0.607829999923706,0.020897722244262694
sqrt,1,20,0.78,0.17587874611030557,1,0.5166666666666667,0.65,0.8166666666666667,1.0,0.9166666666666667,0.6125742435455322,0.021800136566162108
sqrt,1,30,0.7433333333333334,0.18607047649270483,6,0.5166666666666667,0.5666666666666667,0.9,1.0,0.7333333333333334,0.5980980396270752,0.02052445411682129
sqrt,1,50,0.7266666666666668,0.13727506854649335,8,0.5166666666666667,0.65,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.5991867542266845,0.020435905456542967
sqrt,1,75,0.6533333333333334,0.09854496999396323,18,0.5166666666666667,0.55,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.622101879119873,0.020951509475708008
sqrt,1,100,0.6900000000000001,0.17275544693133252,14,0.5166666666666667,0.4666666666666667,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.6223583221435547,0.020787954330444336
sqrt,5,5,0.5766666666666667,0.21097656531262213,30,0.4166666666666667,0.6666666666666666,0.7333333333333334,0.8166666666666667,0.25,0.5940075397491456,0.020917224884033202
sqrt,5,10,0.6166666666666666,0.12110601416389967,27,0.4166666666666667,0.75,0.7166666666666667,0.65,0.55,0.5968639850616455,0.02080984115600586
sqrt,5,15,0.71,0.11953614051360734,11,0.5166666666666667,0.65,0.7166666666666667,0.8333333333333333,0.8333333333333333,0.5959538459777832,0.020639419555664062
sqrt,5,20,0.6533333333333334,0.09910712498212336,18,0.5166666666666667,0.55,0.7166666666666667,0.7333333333333334,0.75,0.5988779544830323,0.02082819938659668
sqrt,5,30,0.6333333333333334,0.08692269873603531,22,0.5166666666666667,0.55,0.7166666666666667,0.7333333333333334,0.65,0.59890775680542,0.02064204216003418
sqrt,5,50,0.6333333333333334,0.11450376024878443,22,0.5166666666666667,0.55,0.7166666666666667,0.8166666666666667,0.5666666666666667,0.603932237625122,0.020911979675292968
sqrt,5,75,0.6866666666666668,0.12927146286443542,16,0.5166666666666667,0.55,0.8166666666666667,0.8166666666666667,0.7333333333333334,0.6040256023406982,0.020911216735839844
sqrt,5,100,0.6333333333333334,0.11450376024878443,22,0.5166666666666667,0.55,0.7166666666666667,0.8166666666666667,0.5666666666666667,0.6072564125061035,0.020879507064819336
0.3,1,5,0.5333333333333332,0.22827858224351905,32,0.25,0.6666666666666666,0.6333333333333333,0.8333333333333333,0.2833333333333333,0.6012357711791992,0.02093496322631836
0.3,1,10,0.7233333333333333,0.15224249662225647,9,0.5166666666666667,0.5666666666666667,0.9,0.8166666666666667,0.8166666666666667,0.6040229797363281,0.02089238166809082
0.3,1,15,0.78,0.1661324772583615,1,0.5166666666666667,0.65,0.9,0.9166666666666667,0.9166666666666667,0.5854706287384033,0.021929836273193358
0.3,1,20,0.76,0.1540562667772179,3,0.5166666666666667,0.65,0.8166666666666667,0.9,0.9166666666666667,0.597769832611084,0.020430469512939455
0.3,1,30,0.76,0.1727554469313325,3,0.5166666666666667,0.65,0.9,1.0,0.7333333333333334,0.6168477535247803,0.020893383026123046
0.3,1,50,0.7433333333333334,0.1319090595827292,6,0.5166666666666667,0.7333333333333334,0.8166666666666667,0.9166666666666667,0.7333333333333334,0.6277610301971436,0.020818328857421874
0.3,1,75,0.6933333333333334,0.10572501018102468,12,0.5166666666666667,0.65,0.7333333333333334,0.7333333333333334,0.8333333333333333,0.6380100250244141,0.02080378532409668
0.3,1,100,0.6399999999999999,0.13523641850067195,21,0.5166666666666667,0.4666666666666667,0.7333333333333334,0.8333333333333333,0.65,0.6485135078430175,0.020955705642700197
0.3,5,5,0.5766666666666667,0.21097656531262213,30,0.4166666666666667,0.6666666666666666,0.7333333333333334,0.8166666666666667,0.25,0.5916883468627929,0.02083139419555664
0.3,5,10,0.6166666666666666,0.12110601416389967,27,0.4166666666666667,0.75,0.7166666666666667,0.65,0.55,0.5951627731323242,0.02096724510192871
0.3,5,15,0.6933333333333334,0.10624918300339481,12,0.5166666666666667,0.65,0.7166666666666667,0.75,0.8333333333333333,0.6023574352264405,0.020653200149536134
0.3,5,20,0.6866666666666668,0.13182479955523455,16,0.5166666666666667,0.55,0.7166666666666667,0.8166666666666667,0.8333333333333333,0.5996872425079346,0.02088918685913086
0.3,5,30,0.6900000000000001,0.08730533902472529,14,0.5166666666666667,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.75,0.6102194786071777,0.020745134353637694
0.3,5,50,0.6533333333333333,0.13432961119739922,20,0.5166666666666667,0.55,0.8166666666666667,0.8166666666666667,0.5666666666666667,0.6148705005645752,0.02063717842102051
0.3,5,75,0.6166666666666667,0.10697871023920809,26,0.5166666666666667,0.4666666666666667,0.7166666666666667,0.7333333333333334,0.65,0.6016967296600342,0.02012629508972168
0.3,5,100,0.6333333333333333,0.1282358937444756,25,0.5166666666666667,0.4666666666666667,0.7166666666666667,0.8166666666666667,0.65,0.603847599029541,0.01998429298400879
