param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6566666666666666,0.15937377450509227,26,0.7166666666666667,0.5166666666666667,0.9,0.45,0.7,0.1260554313659668,0.0015618324279785157
,10,0.7033333333333334,0.11944315244779279,14,0.65,0.7333333333333334,0.9,0.5333333333333333,0.7,0.12646260261535644,0.0015668392181396485
,15,0.6433333333333333,0.09865765724632494,29,0.55,0.6333333333333333,0.8,0.5333333333333333,0.7,0.1273207664489746,0.0015668869018554688
,20,0.7033333333333334,0.09092121131323905,14,0.75,0.7333333333333334,0.8,0.5333333333333333,0.7,0.1264862060546875,0.00158538818359375
,30,0.74,0.1688523352255192,7,0.9166666666666667,0.7333333333333334,0.9,0.45,0.7,0.12766532897949218,0.001684856414794922
,50,0.7033333333333334,0.09797958971132714,14,0.7333333333333334,0.6333333333333333,0.8,0.55,0.8,0.12688097953796387,0.0015752315521240234
,75,0.7233333333333334,0.14742229591663988,9,0.6333333333333333,0.6333333333333333,0.9,0.55,0.9,0.1267672061920166,0.001554107666015625
,100,0.7233333333333334,0.14742229591663988,9,0.6333333333333333,0.6333333333333333,0.9,0.55,0.9,0.1265559673309326,0.0015602588653564453
0.1,5,0.6566666666666666,0.15937377450509227,26,0.7166666666666667,0.5166666666666667,0.9,0.45,0.7,0.12322406768798828,0.0015205860137939454
0.1,10,0.7033333333333334,0.11944315244779279,14,0.65,0.7333333333333334,0.9,0.5333333333333333,0.7,0.12485327720642089,0.0015041351318359375
0.1,15,0.6433333333333333,0.09865765724632494,29,0.55,0.6333333333333333,0.8,0.5333333333333333,0.7,0.12269105911254882,0.0015099525451660156
0.1,20,0.7033333333333334,0.09092121131323905,14,0.75,0.7333333333333334,0.8,0.5333333333333333,0.7,0.12188334465026855,0.0015301704406738281
0.1,30,0.74,0.1688523352255192,7,0.9166666666666667,0.7333333333333334,0.9,0.45,0.7,0.12196006774902343,0.001524209976196289
0.1,50,0.7033333333333334,0.11661903789690602,14,0.7333333333333334,0.6333333333333333,0.9,0.55,0.7,0.12181921005249023,0.001500701904296875
0.1,75,0.7433333333333333,0.14047538337136983,4,0.7333333333333334,0.6333333333333333,0.9,0.55,0.9,0.12228546142578126,0.001507139205932617
0.1,100,0.7433333333333333,0.14047538337136983,4,0.7333333333333334,0.6333333333333333,0.9,0.55,0.9,0.12193222045898437,0.0015114784240722657
0.2,5,0.6566666666666666,0.15937377450509227,26,0.7166666666666667,0.5166666666666667,0.9,0.45,0.7,0.12192025184631347,0.0015280723571777343
0.2,10,0.7033333333333334,0.11944315244779279,14,0.65,0.7333333333333334,0.9,0.5333333333333333,0.7,0.12318625450134277,0.0015569686889648437
0.2,15,0.6433333333333333,0.09865765724632494,29,0.55,0.6333333333333333,0.8,0.5333333333333333,0.7,0.1290144920349121,0.0016091346740722656
0.2,20,0.7033333333333334,0.09092121131323905,14,0.75,0.7333333333333334,0.8,0.5333333333333333,0.7,0.12574105262756347,0.0015620708465576172
0.2,30,0.7200000000000001,0.17807613852257442,12,0.9166666666666667,0.7333333333333334,0.9,0.45,0.6000000000000001,0.12588229179382324,0.001566314697265625
0.2,50,0.7033333333333334,0.11661903789690602,14,0.7333333333333334,0.6333333333333333,0.9,0.55,0.7,0.12574639320373535,0.001643228530883789
0.2,75,0.7433333333333334,0.09865765724632497,1,0.7333333333333334,0.6333333333333333,0.9,0.65,0.8,0.12580184936523436,0.0015688419342041015
0.2,100,0.7433333333333333,0.14047538337136983,4,0.7333333333333334,0.6333333333333333,0.9,0.55,0.9,0.12578301429748534,0.0015789985656738282
0.5,5,0.6300000000000001,0.12797569213634977,32,0.65,0.5333333333333333,0.8166666666666667,0.45,0.7,0.13646278381347657,0.0017130374908447266
0.5,10,0.7033333333333334,0.11944315244779279,14,0.65,0.7333333333333334,0.9,0.5333333333333333,0.7,0.12669148445129394,0.0015573501586914062
0.5,15,0.6633333333333333,0.132664991614216,25,0.55,0.6333333333333333,0.9,0.5333333333333333,0.7,0.12552132606506347,0.0016612529754638672
0.5,20,0.7033333333333334,0.09092121131323905,14,0.75,0.7333333333333334,0.8,0.5333333333333333,0.7,0.12566967010498048,0.0015637397766113282
0.5,30,0.7200000000000001,0.17807613852257442,12,0.9166666666666667,0.7333333333333334,0.9,0.45,0.6000000000000001,0.12548718452453614,0.0015683174133300781
0.5,50,0.7233333333333333,0.09521904571390469,11,0.7333333333333334,0.6333333333333333,0.9,0.65,0.7,0.12542667388916015,0.0015722274780273437
0.5,75,0.7433333333333334,0.10519822558706333,1,0.8333333333333333,0.6333333333333333,0.9,0.65,0.7,0.12589826583862304,0.0015655517578125
0.5,100,0.7433333333333334,0.10519822558706333,1,0.8333333333333333,0.6333333333333333,0.9,0.65,0.7,0.12673597335815429,0.0015710830688476563
