param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6633333333333333,0.1593040419379803,397,0.43333333333333335,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.6,0.48553953170776365,0.021085166931152345
sqrt,1,0.001,0.1,10,0.6266666666666667,0.1103529690483123,572,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8333333333333333,0.6,0.48900132179260253,0.021103906631469726
sqrt,1,0.001,0.1,20,0.6633333333333333,0.1297005097222915,397,0.6166666666666667,0.55,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.49361934661865237,0.02131028175354004
sqrt,1,0.001,0.1,50,0.6166666666666666,0.09067647005823629,627,0.5333333333333333,0.6666666666666666,0.6333333333333333,0.75,0.5,0.4987758159637451,0.02131338119506836
sqrt,1,0.001,0.3,5,0.6633333333333333,0.1593040419379803,397,0.43333333333333335,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.6,0.48569540977478026,0.021143484115600585
sqrt,1,0.001,0.3,10,0.6266666666666667,0.1103529690483123,572,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8333333333333333,0.6,0.4906147003173828,0.021196317672729493
sqrt,1,0.001,0.3,20,0.6633333333333333,0.1297005097222915,397,0.6166666666666667,0.55,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.49335551261901855,0.021261262893676757
sqrt,1,0.001,0.3,50,0.6166666666666666,0.09067647005823629,627,0.5333333333333333,0.6666666666666666,0.6333333333333333,0.75,0.5,0.499470853805542,0.021440839767456053
sqrt,1,0.001,0.5,5,0.6633333333333333,0.1593040419379803,397,0.43333333333333335,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.6,0.48720369338989256,0.021042680740356444
sqrt,1,0.001,0.5,10,0.6266666666666667,0.1103529690483123,572,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8333333333333333,0.6,0.4933445930480957,0.021353912353515626
sqrt,1,0.001,0.5,20,0.6633333333333333,0.1297005097222915,397,0.6166666666666667,0.55,0.6333333333333333,0.9166666666666667,0.6000000000000001,0.49300527572631836,0.021618413925170898
sqrt,1,0.001,0.5,50,0.6166666666666666,0.09067647005823629,627,0.5333333333333333,0.6666666666666666,0.6333333333333333,0.75,0.5,0.5120175361633301,0.02115159034729004
sqrt,1,0.001,0.7,5,0.6633333333333333,0.1593040419379803,397,0.43333333333333335,0.7333333333333334,0.6333333333333333,0.9166666666666667,0.6,0.4839044094085693,0.021202564239501953
sqrt,1,0.001,0.7,10,0.6266666666666667,0.1103529690483123,572,0.5333333333333333,0.5333333333333333,0.6333333333333333,0.8333333333333333,0.6,0.48939785957336424,0.02137103080749512
