feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.055274,False,15.670308,True
chr16_28087_14817706,0.543309,False,10.710434,True
chr5_96637773_180644810,1.985083,False,10.654955,True
chr22_37717564_49509094,0.043775,False,10.645676,True
chr22_24263116_37678070,0.108872,False,9.7702,True
chr16_68838368_69397102,0.001621,False,8.501201,True
chr6_1535319_30010234,0.005324,False,8.481083,True
chr5_69274433_96603723,5.849411,False,8.281731,True
chr12_67337260_132389367,0.092934,False,7.824699,True
chr6_30021894_32519935,2.269964,False,7.27439,True
chr16_54390012_68679377,0.000301,False,7.142889,True
chr4_190887518_191165971,2.051249,False,6.94059,True
chr16_68710277_68751390,0.478878,False,6.792437,True
chr16_69763173_88690571,0.239861,False,6.471983,True
chr16_15039224_33875313,0.821733,False,6.249279,True
chr22_22725750_24228038,0.001217,False,6.224846,True
chr15_22163893_32511475,0.495154,False,6.099501,True
chr3_586636_75535753,0.913355,False,6.078184,True
chr6_92035339_170943103,3.822221,False,6.002847,True
chr17_403833_446414,8.428474,False,5.822675,True
chr5_49619946_68850823,2.950154,False,5.693892,True
chr15_32523241_32594902,0.11131,False,5.447508,True
chr6_32766023_91964331,0.014201,False,5.421734,True
chr6_32732764_32738443,1.411313,False,5.39665,True
chr11_5777496_7757329,1.203784,False,4.844788,True
chr22_15433500_22665928,1.20547,False,4.492412,True
chr10_42150759_46371243,0.011353,False,4.273824,True
chr17_984101_1003742,9.57431,False,4.200978,True
chr15_18657388_18683110,0.084975,False,4.025068,True
chr22_37683612_37705310,1.376221,False,3.878392,True
chr20_8747_12478772,2.035667,False,3.785214,True
chr16_45058242_54336421,0.94206,False,3.706241,True
chr17_77535412_78653545,6.31754,False,3.678287,True
chr11_89400624_134432265,0.950525,False,3.514447,True
chr2_91057159_91321476,0.362319,False,3.511871,True
chr1_149369522_149394958,2.445723,False,3.162902,True
chr19_20552279_24157855,1.836447,False,3.106195,True
chr11_182372_5733442,1.903886,False,2.964388,True
chr21_13334960_13435755,0.766061,False,2.863178,True
chr15_739595_18454050,0.472481,False,2.835008,True
chr23_96116_214107,0.130241,False,2.712542,True
chr3_196908262_196937230,10.8132,False,2.706243,True
chr9_153131_40520747,0.115598,False,2.638995,True
chr6_32634044_32728487,0.243747,False,2.627416,True
chr2_8972669_89953713,0.075616,False,2.601402,True
chr20_29306447_40052114,1.155505,False,2.598665,True
chr20_12495273_28266113,0.091198,False,2.591276,True
chr21_14334542_46914686,0.63183,False,2.59071,True
chr17_22399576_27351012,1.763473,False,2.585871,True
chr12_36160215_36244407,0.574645,False,2.559987,True
chr8_35694285_39333915,2.635505,False,2.558875,True
chr19_3363749_20383210,2.243238,False,2.517822,True
chr15_20307869_21982746,0.427132,False,2.461195,True
chr13_18194527_18354969,0.0377,False,2.320424,True
chr3_193476462_196656506,8.262661,False,2.283669,True
chr1_3149648_3157982,2.50695,False,2.22756,True
chr19_20422576_20493401,1.851845,False,2.146731,True
chr11_5742476_5762182,0.029738,False,2.135209,True
chr17_1542118_1560766,14.708047,True,2.116814,True
chr4_70334625_74719357,1.16008,False,2.112486,True
chr17_1008443_1536140,8.426308,False,2.092079,True
chr17_465054_974692,8.426308,False,2.092079,True
chr17_1562322_1703117,8.426308,False,2.092079,True
chr14_105654998_105839439,0.022985,False,2.076679,True
chr7_38065862_61275990,0.006336,False,2.062145,True
chr16_54354643_54379834,0.0,False,2.025767,True
chr4_191191940_191311992,0.03425,False,1.980833,True
chr1_145820605_146634734,0.965932,False,1.927626,True
chr10_115544_38563575,0.091198,False,1.926663,True
chr5_763494_878290,4.737944,False,1.92248,True
chr16_69417987_69744010,4.157286,False,1.901865,True
chr19_32545047_34430432,1.936884,False,1.89654,True
chr17_43036086_60196060,2.648145,False,1.873435,True
chr17_35286565_35427554,0.000148,False,1.86047,True
chr17_35076296_35282086,57.810005,True,1.86047,True
chr11_7762277_7797993,0.132084,False,1.817107,False
chr23_52844235_66511655,0.91611,False,1.807522,False
chr11_51244499_55118214,1.515916,False,1.781925,False
chr1_17030134_22668805,1.410248,False,1.742002,False
chr3_164112881_193467200,8.262661,False,1.735649,False
chr2_91494116_130410215,1.357695,False,1.706897,False
chr4_93240865_190844427,0.539859,False,1.679219,False
chr23_3229_45135,0.084933,False,1.595333,False
chr17_2361350_18868037,8.075927,False,1.5769,False
chr2_132974227_231853847,1.190494,False,1.575597,False
chr8_39535655_43515874,7.73126,False,1.568921,False
chr17_60204302_60347930,1.608627,False,1.552327,False
chr16_34095229_34976429,1.414391,False,1.527622,False
chr12_435020_9432943,1.331502,False,1.522456,False
chr17_60360566_77432294,1.880544,False,1.505415,False
chr3_75845446_90391698,1.773514,False,1.49226,False
chr20_40075620_62379059,1.315654,False,1.474445,False
chr17_1718892_1845756,9.255498,False,1.463913,False
chr17_1890246_2286311,11.354569,False,1.463913,False
chr14_22022060_73047267,0.570017,False,1.460316,False
chr2_131945577_132196569,0.615738,False,1.420889,False
chr9_42913008_110081531,0.967475,False,1.391338,False
chr4_52530029_69042487,0.752281,False,1.367706,False
chr15_53166_592121,1.207329,False,1.351803,False
chr23_152994680_154492924,0.619418,False,1.313604,False
chr4_69789443_70305861,0.083714,False,1.312997,False
chr11_55225136_56294614,0.011353,False,1.290652,False
chr1_186293872_193443252,0.452641,False,1.262087,False
chr1_3125822_3137481,0.826088,False,1.245606,False
chr11_70562838_89296560,0.487819,False,1.228489,False
chr1_120313797_120737345,1.243754,False,1.213545,False
chr17_41983407_42049540,7.084963,False,1.151417,False
chr1_3166706_16531740,0.921105,False,1.070958,False
chr23_92209094_152935130,0.063671,False,1.060198,False
chr3_196947293_199383479,6.521114,False,1.043046,False
chr1_193556792_199054142,0.079946,False,1.016774,False
chr12_33854_397918,0.089304,False,1.008621,False
chr3_75546791_75799957,1.465132,False,0.984748,False
chr23_354639_385792,0.269115,False,0.973828,False
