param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.48666666666666664,0.0784573486395988,29,0.6166666666666667,0.43333333333333335,0.45,0.5333333333333333,0.4,0.12162318229675292,0.0014739990234375
,10,0.6466666666666667,0.16377491328717664,15,0.9166666666666667,0.6333333333333333,0.65,0.6333333333333333,0.4,0.12401628494262695,0.0015413284301757813
,15,0.6233333333333333,0.20564262420249574,21,0.8166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.4,0.1268430233001709,0.0015906333923339845
,20,0.6233333333333333,0.17211107524567448,21,0.7166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.5,0.1249319076538086,0.0015523433685302734
,30,0.6599999999999999,0.14929463784372463,9,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9166666666666667,0.5,0.12328362464904785,0.0015225887298583984
,50,0.6633333333333333,0.16172679294277606,1,0.7166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.7,0.1229985237121582,0.0015234947204589844
,75,0.6633333333333333,0.20038851153585518,1,0.7166666666666667,0.5333333333333333,0.35,0.9166666666666667,0.8,0.12233095169067383,0.0015561580657958984
,100,0.6599999999999999,0.16619934483090548,9,0.7166666666666667,0.5333333333333333,0.43333333333333335,0.9166666666666667,0.7,0.12339129447937011,0.0015512943267822266
0.1,5,0.48666666666666664,0.0784573486395988,29,0.6166666666666667,0.43333333333333335,0.45,0.5333333333333333,0.4,0.12426037788391113,0.0016061782836914063
0.1,10,0.6466666666666667,0.16377491328717664,15,0.9166666666666667,0.6333333333333333,0.65,0.6333333333333333,0.4,0.12681841850280762,0.0015662670135498046
0.1,15,0.6233333333333333,0.20564262420249574,21,0.8166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.4,0.12919058799743652,0.0015890121459960938
0.1,20,0.6233333333333333,0.17211107524567448,21,0.7166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.5,0.12778797149658203,0.0015987396240234376
0.1,30,0.6599999999999999,0.14929463784372463,9,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9166666666666667,0.5,0.12854743003845215,0.0017095565795898437
0.1,50,0.6633333333333333,0.16172679294277606,1,0.7166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.7,0.1279447078704834,0.0015932083129882812
0.1,75,0.6633333333333333,0.20038851153585518,1,0.7166666666666667,0.5333333333333333,0.35,0.9166666666666667,0.8,0.12698240280151368,0.001598024368286133
0.1,100,0.6599999999999999,0.16619934483090548,9,0.7166666666666667,0.5333333333333333,0.43333333333333335,0.9166666666666667,0.7,0.12738027572631835,0.001594209671020508
0.2,5,0.48666666666666664,0.0784573486395988,29,0.6166666666666667,0.43333333333333335,0.45,0.5333333333333333,0.4,0.1276064395904541,0.0015924930572509765
0.2,10,0.6466666666666667,0.16377491328717664,15,0.9166666666666667,0.6333333333333333,0.65,0.6333333333333333,0.4,0.1272071361541748,0.0015895843505859375
0.2,15,0.6233333333333333,0.20564262420249574,21,0.8166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.4,0.12693004608154296,0.0015967369079589843
0.2,20,0.6233333333333333,0.17211107524567448,21,0.7166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.5,0.1269090175628662,0.0015935897827148438
0.2,30,0.6599999999999999,0.14929463784372463,9,0.7166666666666667,0.5333333333333333,0.6333333333333333,0.9166666666666667,0.5,0.12721023559570313,0.00160980224609375
0.2,50,0.6633333333333333,0.16172679294277606,1,0.7166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.7,0.12735395431518554,0.0016141891479492187
0.2,75,0.6633333333333333,0.20038851153585518,1,0.7166666666666667,0.5333333333333333,0.35,0.9166666666666667,0.8,0.1275639533996582,0.0015977859497070313
0.2,100,0.6599999999999999,0.16619934483090548,9,0.7166666666666667,0.5333333333333333,0.43333333333333335,0.9166666666666667,0.7,0.1268087863922119,0.0016035079956054688
0.5,5,0.48666666666666664,0.0784573486395988,29,0.6166666666666667,0.43333333333333335,0.45,0.5333333333333333,0.4,0.12711677551269532,0.0015839576721191407
0.5,10,0.6466666666666667,0.16377491328717664,15,0.9166666666666667,0.6333333333333333,0.65,0.6333333333333333,0.4,0.1269969940185547,0.0015872001647949218
0.5,15,0.6233333333333333,0.20564262420249574,21,0.8166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.4,0.12704963684082032,0.0015841960906982423
0.5,20,0.6233333333333333,0.17211107524567448,21,0.7166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.5,0.1272500514984131,0.001676797866821289
0.5,30,0.6633333333333333,0.14197026292697906,1,0.7166666666666667,0.5333333333333333,0.55,0.9166666666666667,0.6,0.12763991355895996,0.0015811920166015625
0.5,50,0.6633333333333333,0.16172679294277606,1,0.7166666666666667,0.5333333333333333,0.45,0.9166666666666667,0.7,0.12719950675964356,0.001588296890258789
0.5,75,0.6433333333333333,0.19049642749639403,19,0.7166666666666667,0.5333333333333333,0.35,0.9166666666666667,0.7,0.12680301666259766,0.0015861034393310548
0.5,100,0.6433333333333333,0.19049642749639403,19,0.7166666666666667,0.5333333333333333,0.35,0.9166666666666667,0.7,0.12681903839111328,0.0015875816345214844
