param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.5433333333333333,0.13106402167558331,656,0.7166666666666667,0.45,0.5166666666666667,0.3666666666666667,0.6666666666666666,0.4861095905303955,0.021376371383666992
sqrt,1,0.001,0.1,10,0.5766666666666667,0.11234866364235144,571,0.6333333333333333,0.7,0.43333333333333335,0.45,0.6666666666666666,0.4906270980834961,0.021666717529296876
sqrt,1,0.001,0.1,20,0.55,0.06582805886043833,640,0.55,0.6333333333333333,0.43333333333333335,0.55,0.5833333333333334,0.49789204597473147,0.02158327102661133
sqrt,1,0.001,0.1,50,0.5433333333333333,0.07644896627453143,656,0.6333333333333333,0.6166666666666667,0.43333333333333335,0.55,0.48333333333333334,0.5037368297576904,0.021740055084228514
sqrt,1,0.001,0.3,5,0.5433333333333333,0.13106402167558331,656,0.7166666666666667,0.45,0.5166666666666667,0.3666666666666667,0.6666666666666666,0.48677740097045896,0.022097682952880858
sqrt,1,0.001,0.3,10,0.5766666666666667,0.11234866364235144,571,0.6333333333333333,0.7,0.43333333333333335,0.45,0.6666666666666666,0.48775949478149416,0.021578454971313478
sqrt,1,0.001,0.3,20,0.55,0.06582805886043833,640,0.55,0.6333333333333333,0.43333333333333335,0.55,0.5833333333333334,0.49662032127380373,0.021506547927856445
sqrt,1,0.001,0.3,50,0.5433333333333333,0.07644896627453143,656,0.6333333333333333,0.6166666666666667,0.43333333333333335,0.55,0.48333333333333334,0.4988856792449951,0.02160162925720215
sqrt,1,0.001,0.5,5,0.5433333333333333,0.13106402167558331,656,0.7166666666666667,0.45,0.5166666666666667,0.3666666666666667,0.6666666666666666,0.4820777416229248,0.021441936492919922
sqrt,1,0.001,0.5,10,0.5766666666666667,0.11234866364235144,571,0.6333333333333333,0.7,0.43333333333333335,0.45,0.6666666666666666,0.48755249977111814,0.02161235809326172
sqrt,1,0.001,0.5,20,0.55,0.06582805886043833,640,0.55,0.6333333333333333,0.43333333333333335,0.55,0.5833333333333334,0.4960340976715088,0.021311426162719728
sqrt,1,0.001,0.5,50,0.5433333333333333,0.07644896627453143,656,0.6333333333333333,0.6166666666666667,0.43333333333333335,0.55,0.48333333333333334,0.4999102592468262,0.021503353118896486
sqrt,1,0.001,0.7,5,0.5433333333333333,0.13106402167558331,656,0.7166666666666667,0.45,0.5166666666666667,0.3666666666666667,0.6666666666666666,0.48328456878662107,0.021221113204956055
sqrt,1,0.001,0.7,10,0.5766666666666667,0.11234866364235144,571,0.6333333333333333,0.7,0.43333333333333335,0.45,0.6666666666666666,0.48702082633972166,0.021642541885375975
sqrt,1,0.001,0.7,20,0.55,0.06582805886043833,640,0.55,0.6333333333333333,0.43333333333333335,0.55,0.5833333333333334,0.49436287879943847,0.021403980255126954
sqrt,1,0.001,0.7,50,0.5433333333333333,0.07644896627453143,656,0.6333333333333333,0.6166666666666667,0.43333333333333335,0.55,0.48333333333333334,0.4960318088531494,0.02148723602294922
sqrt,1,0.001,0.9,5,0.5433333333333333,0.13106402167558331,656,0.7166666666666667,0.45,0.5166666666666667,0.3666666666666667,0.6666666666666666,0.4815807819366455,0.021808624267578125
