param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.58,0.06944222218666553,539,0.6166666666666667,0.65,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.48343496322631835,0.021114063262939454
sqrt,1,0.001,0.1,10,0.5633333333333332,0.10666666666666666,596,0.7166666666666667,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.48782033920288087,0.021175050735473634
sqrt,1,0.001,0.1,20,0.53,0.12310790208412925,746,0.7333333333333334,0.5333333333333333,0.45,0.5666666666666667,0.3666666666666667,0.49630074501037597,0.021500539779663087
sqrt,1,0.001,0.1,50,0.5666666666666667,0.14567848922274773,577,0.6333333333333333,0.5666666666666667,0.45,0.8,0.3833333333333333,0.4988124847412109,0.021642637252807618
sqrt,1,0.001,0.3,5,0.58,0.06944222218666553,539,0.6166666666666667,0.65,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.48409390449523926,0.02146286964416504
sqrt,1,0.001,0.3,10,0.5633333333333332,0.10666666666666666,596,0.7166666666666667,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.4868331432342529,0.021309089660644532
sqrt,1,0.001,0.3,20,0.53,0.12310790208412925,746,0.7333333333333334,0.5333333333333333,0.45,0.5666666666666667,0.3666666666666667,0.4937774658203125,0.02128610610961914
sqrt,1,0.001,0.3,50,0.5666666666666667,0.14567848922274773,577,0.6333333333333333,0.5666666666666667,0.45,0.8,0.3833333333333333,0.4988114356994629,0.021480703353881837
sqrt,1,0.001,0.5,5,0.58,0.06944222218666553,539,0.6166666666666667,0.65,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.4826085090637207,0.021273136138916016
sqrt,1,0.001,0.5,10,0.5633333333333332,0.10666666666666666,596,0.7166666666666667,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.4,0.48680939674377444,0.021161270141601563
sqrt,1,0.001,0.5,20,0.53,0.12310790208412925,746,0.7333333333333334,0.5333333333333333,0.45,0.5666666666666667,0.3666666666666667,0.49410529136657716,0.021279048919677735
sqrt,1,0.001,0.5,50,0.5666666666666667,0.14567848922274773,577,0.6333333333333333,0.5666666666666667,0.45,0.8,0.3833333333333333,0.49729361534118655,0.021302127838134767
