param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.7033333333333333,0.11175369742826809,22,0.6333333333333333,0.7,0.7166666666666667,0.5666666666666667,0.9,0.11133675575256348,0.0013914108276367188
,10,0.6533333333333333,0.0865383665716478,29,0.6333333333333333,0.6,0.65,0.5666666666666667,0.8166666666666667,0.10456500053405762,0.0012660503387451171
,15,0.6933333333333334,0.08730533902472529,24,0.7333333333333334,0.7,0.55,0.6666666666666666,0.8166666666666667,0.10487875938415528,0.0013496875762939453
,20,0.7266666666666667,0.050110987927909696,16,0.8166666666666667,0.7,0.7166666666666667,0.6666666666666666,0.7333333333333334,0.10492792129516601,0.0012723922729492188
,30,0.7433333333333334,0.05637178175095922,6,0.7166666666666667,0.8,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10795178413391113,0.0012961864471435548
,50,0.76,0.08000000000000003,3,0.7166666666666667,0.7,0.7166666666666667,0.75,0.9166666666666667,0.10999407768249511,0.0012790679931640625
,75,0.74,0.04163331998932266,15,0.7166666666666667,0.7,0.7166666666666667,0.75,0.8166666666666667,0.10434498786926269,0.0012691497802734375
,100,0.7733333333333334,0.10780641085864154,2,0.8,0.6,0.7166666666666667,0.8333333333333333,0.9166666666666667,0.10685806274414063,0.001268768310546875
0.1,5,0.7033333333333333,0.11175369742826809,22,0.6333333333333333,0.7,0.7166666666666667,0.5666666666666667,0.9,0.10478034019470214,0.0012569904327392578
0.1,10,0.6533333333333333,0.0865383665716478,29,0.6333333333333333,0.6,0.65,0.5666666666666667,0.8166666666666667,0.10574603080749512,0.0013457298278808593
0.1,15,0.6933333333333334,0.08730533902472529,24,0.7333333333333334,0.7,0.55,0.6666666666666666,0.8166666666666667,0.10500130653381348,0.001245260238647461
0.1,20,0.7266666666666667,0.050110987927909696,16,0.8166666666666667,0.7,0.7166666666666667,0.6666666666666666,0.7333333333333334,0.10577201843261719,0.0012588977813720703
0.1,30,0.7433333333333334,0.05637178175095922,6,0.7166666666666667,0.8,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.1068955898284912,0.0012681961059570312
0.1,50,0.76,0.08000000000000003,3,0.7166666666666667,0.7,0.7166666666666667,0.75,0.9166666666666667,0.10502557754516602,0.0012542247772216798
0.1,75,0.7233333333333333,0.0501109879279097,18,0.7166666666666667,0.7,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10508918762207031,0.0013374805450439454
0.1,100,0.7766666666666667,0.07788880963698619,1,0.8,0.7,0.7166666666666667,0.75,0.9166666666666667,0.10428781509399414,0.0012583255767822266
0.2,5,0.6866666666666666,0.11709445380166865,27,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.5666666666666667,0.9,0.10399155616760254,0.0012425899505615235
0.2,10,0.6533333333333333,0.0865383665716478,29,0.6333333333333333,0.6,0.65,0.5666666666666667,0.8166666666666667,0.10391068458557129,0.0012441635131835937
0.2,15,0.6933333333333334,0.08730533902472529,24,0.7333333333333334,0.7,0.55,0.6666666666666666,0.8166666666666667,0.10432367324829102,0.0012387752532958985
0.2,20,0.7433333333333334,0.06200358412579426,6,0.8166666666666667,0.7,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10514898300170898,0.0012450695037841796
0.2,30,0.7433333333333334,0.05637178175095922,6,0.7166666666666667,0.8,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10467243194580078,0.0013401508331298828
0.2,50,0.76,0.08000000000000003,3,0.7166666666666667,0.7,0.7166666666666667,0.75,0.9166666666666667,0.10392746925354004,0.001251554489135742
0.2,75,0.7233333333333333,0.0501109879279097,18,0.7166666666666667,0.7,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10479488372802734,0.0012594699859619141
0.2,100,0.7433333333333334,0.08856886837057619,6,0.7166666666666667,0.7,0.7166666666666667,0.6666666666666666,0.9166666666666667,0.10418095588684081,0.0012509822845458984
0.5,5,0.6866666666666666,0.11709445380166865,27,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.5666666666666667,0.9,0.10670514106750488,0.001264047622680664
0.5,10,0.6533333333333333,0.0865383665716478,29,0.6333333333333333,0.6,0.65,0.5666666666666667,0.8166666666666667,0.10928735733032227,0.001270151138305664
0.5,15,0.7133333333333333,0.09741092797468305,21,0.7333333333333334,0.8,0.55,0.6666666666666666,0.8166666666666667,0.11106696128845214,0.001329183578491211
0.5,20,0.7433333333333334,0.06200358412579426,6,0.8166666666666667,0.7,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10380654335021973,0.0012464523315429688
0.5,30,0.7433333333333334,0.05637178175095922,6,0.7166666666666667,0.8,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10614700317382812,0.0012478351593017579
0.5,50,0.7433333333333334,0.05637178175095922,6,0.7166666666666667,0.8,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10493617057800293,0.0013438701629638673
0.5,75,0.7233333333333333,0.0501109879279097,18,0.7166666666666667,0.7,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10606341361999512,0.0013315677642822266
0.5,100,0.7433333333333334,0.05637178175095922,6,0.7166666666666667,0.8,0.7166666666666667,0.6666666666666666,0.8166666666666667,0.10757713317871094,0.0012705326080322266
