param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6566666666666666,0.0501109879279097,167,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.6,0.4879926204681396,0.021631574630737303
sqrt,1,0.001,0.1,10,0.5966666666666667,0.12578641509408806,440,0.8,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.5,0.49588847160339355,0.022114133834838866
sqrt,1,0.001,0.1,20,0.5633333333333332,0.06863753427324665,596,0.5333333333333333,0.5166666666666667,0.5333333333333333,0.5333333333333333,0.7,0.5025150299072265,0.022053623199462892
sqrt,1,0.001,0.1,50,0.4866666666666667,0.09030811456096045,784,0.6166666666666667,0.43333333333333335,0.5333333333333333,0.35,0.5,0.5045185089111328,0.022075939178466796
sqrt,1,0.001,0.3,5,0.6566666666666666,0.0501109879279097,167,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.6,0.4869357109069824,0.021761131286621094
sqrt,1,0.001,0.3,10,0.5966666666666667,0.12578641509408806,440,0.8,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.5,0.49030232429504395,0.02190251350402832
sqrt,1,0.001,0.3,20,0.5633333333333332,0.06863753427324665,596,0.5333333333333333,0.5166666666666667,0.5333333333333333,0.5333333333333333,0.7,0.4965294361114502,0.022104787826538085
sqrt,1,0.001,0.3,50,0.4866666666666667,0.09030811456096045,784,0.6166666666666667,0.43333333333333335,0.5333333333333333,0.35,0.5,0.503309679031372,0.022007226943969727
sqrt,1,0.001,0.5,5,0.6566666666666666,0.0501109879279097,167,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.6,0.4867300510406494,0.021926736831665038
sqrt,1,0.001,0.5,10,0.5966666666666667,0.12578641509408806,440,0.8,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.5,0.49085283279418945,0.022143030166625978
sqrt,1,0.001,0.5,20,0.5633333333333332,0.06863753427324665,596,0.5333333333333333,0.5166666666666667,0.5333333333333333,0.5333333333333333,0.7,0.49745831489562986,0.022069549560546874
sqrt,1,0.001,0.5,50,0.4866666666666667,0.09030811456096045,784,0.6166666666666667,0.43333333333333335,0.5333333333333333,0.35,0.5,0.5032322406768799,0.022030210494995116
sqrt,1,0.001,0.7,5,0.6566666666666666,0.0501109879279097,167,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.6,0.48766512870788575,0.021953010559082033
sqrt,1,0.001,0.7,10,0.5966666666666667,0.12578641509408806,440,0.8,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.5,0.4918076038360596,0.021861886978149413
sqrt,1,0.001,0.7,20,0.5633333333333332,0.06863753427324665,596,0.5333333333333333,0.5166666666666667,0.5333333333333333,0.5333333333333333,0.7,0.4980584144592285,0.02214646339416504
sqrt,1,0.001,0.7,50,0.4866666666666667,0.09030811456096045,784,0.6166666666666667,0.43333333333333335,0.5333333333333333,0.35,0.5,0.5046432495117188,0.022002696990966797
sqrt,1,0.001,0.9,5,0.6566666666666666,0.0501109879279097,167,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.6166666666666667,0.6,0.49114489555358887,0.021855497360229494
sqrt,1,0.001,0.9,10,0.5966666666666667,0.12578641509408806,440,0.8,0.6166666666666667,0.6333333333333333,0.43333333333333335,0.5,0.492522668838501,0.021872758865356445
sqrt,1,0.001,0.9,20,0.5633333333333332,0.06863753427324665,596,0.5333333333333333,0.5166666666666667,0.5333333333333333,0.5333333333333333,0.7,0.49873623847961424,0.021979522705078126
sqrt,1,0.001,0.9,50,0.4866666666666667,0.09030811456096045,784,0.6166666666666667,0.43333333333333335,0.5333333333333333,0.35,0.5,0.502935266494751,0.021950292587280273
