param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.00327916145324707,0.001386737823486328
0.001,0.1,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0032789230346679686,0.0013731002807617187
0.001,0.1,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.003173208236694336,0.001380157470703125
0.001,0.1,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0032255172729492186,0.0013865947723388672
0.001,0.3,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0032336235046386717,0.0013650894165039063
0.001,0.3,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.003232860565185547,0.0013879299163818359
0.001,0.3,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.003178691864013672,0.0013825416564941407
0.001,0.3,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0032280921936035157,0.0013856887817382812
0.001,0.5,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.003209495544433594,0.0013678550720214843
0.001,0.5,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0032367706298828125,0.0013916015625
0.001,0.5,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.0032001018524169924,0.0013913154602050782
0.001,0.5,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0032330989837646485,0.0013830184936523438
0.001,0.7,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0031961917877197264,0.001373434066772461
0.001,0.7,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0032631397247314454,0.0013860702514648438
0.001,0.7,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.0031882762908935548,0.0014078140258789063
0.001,0.7,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.00322723388671875,0.0013795852661132812
0.001,0.9,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.003206634521484375,0.001388216018676758
0.001,0.9,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0031896591186523437,0.0014585018157958984
0.001,0.9,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.003220987319946289,0.0013749122619628907
0.001,0.9,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0032242774963378907,0.001380014419555664
0.00359381,0.1,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0035669803619384766,0.0013860225677490234
0.00359381,0.1,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0035346031188964845,0.0014584064483642578
0.00359381,0.1,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.003579568862915039,0.0013863086700439454
0.00359381,0.1,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.003629779815673828,0.001425313949584961
0.00359381,0.3,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0037978172302246095,0.0015722274780273437
0.00359381,0.3,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0033637523651123048,0.0013737678527832031
0.00359381,0.3,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.003301095962524414,0.0013861656188964844
0.00359381,0.3,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0033051013946533204,0.0013927459716796876
0.00359381,0.5,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0032282352447509767,0.0013977527618408204
0.00359381,0.5,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0032907962799072266,0.0013786792755126954
0.00359381,0.5,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.003200054168701172,0.00139312744140625
0.00359381,0.5,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.003195381164550781,0.0014055728912353515
0.00359381,0.7,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.003222227096557617,0.0014550209045410157
0.00359381,0.7,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.003190946578979492,0.0013948440551757812
0.00359381,0.7,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.003228902816772461,0.0013781070709228515
0.00359381,0.7,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0032207489013671873,0.001400327682495117
0.00359381,0.9,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0032586097717285157,0.00138702392578125
0.00359381,0.9,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0032111644744873048,0.001392030715942383
0.00359381,0.9,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.0032285213470458984,0.0013690948486328124
0.00359381,0.9,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0032196998596191405,0.001376199722290039
0.0129155,0.1,5,0.6466666666666667,0.18208667044996885,74,0.3666666666666667,0.5333333333333333,0.7333333333333334,0.9,0.7,0.011356449127197266,0.001383495330810547
0.0129155,0.1,10,0.5966666666666667,0.1318247995552346,124,0.3666666666666667,0.5666666666666667,0.7166666666666667,0.7333333333333334,0.6,0.011374330520629883,0.001396512985229492
0.0129155,0.1,20,0.6366666666666667,0.08055363982396384,80,0.55,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.6,0.011338949203491211,0.0013927459716796876
0.0129155,0.1,50,0.65,0.11055415967851331,63,0.5333333333333333,0.5666666666666667,0.8333333333333333,0.7166666666666667,0.6,0.01144709587097168,0.0014065742492675782
0.0129155,0.3,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.003594827651977539,0.0014027118682861327
0.0129155,0.3,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0035787105560302736,0.0013843536376953124
0.0129155,0.3,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.003641080856323242,0.001394939422607422
0.0129155,0.3,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0036002635955810548,0.0013863086700439454
0.0129155,0.5,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0035839080810546875,0.0013851642608642579
0.0129155,0.5,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.003601408004760742,0.0013719558715820312
0.0129155,0.5,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.0036099910736083984,0.0014008522033691407
0.0129155,0.5,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.003569936752319336,0.0013865947723388672
0.0129155,0.7,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0034720897674560547,0.0013906478881835938
0.0129155,0.7,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0035378456115722655,0.0013878345489501953
0.0129155,0.7,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.003489112854003906,0.0013946533203125
0.0129155,0.7,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0034965038299560546,0.0013785839080810546
0.0129155,0.9,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0033119678497314452,0.0013910293579101562
0.0129155,0.9,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.0033616065979003907,0.0013943195343017578
0.0129155,0.9,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.0033259868621826174,0.0013791561126708985
0.0129155,0.9,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0033330917358398438,0.0013797760009765625
0.0464159,0.1,5,0.5966666666666667,0.14847371634213394,124,0.4666666666666667,0.4666666666666667,0.7333333333333334,0.8166666666666667,0.5,0.02257566452026367,0.0014142990112304688
0.0464159,0.1,10,0.6333333333333334,0.23452078799117151,85,0.2833333333333333,0.55,0.7333333333333334,1.0,0.6,0.02242283821105957,0.0014146327972412109
0.0464159,0.1,20,0.7066666666666667,0.11813363431112903,12,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.9,0.6,0.022256851196289062,0.00140838623046875
0.0464159,0.1,50,0.67,0.1279756921363497,33,0.55,0.55,0.8333333333333333,0.8166666666666667,0.6000000000000001,0.022279119491577147,0.001421976089477539
0.0464159,0.3,5,0.63,0.1808621328833405,98,0.4666666666666667,0.65,0.7333333333333334,0.9,0.4,0.02124133110046387,0.001406383514404297
0.0464159,0.3,10,0.6533333333333334,0.15398412616601465,54,0.4666666666666667,0.5666666666666667,0.7166666666666667,0.9166666666666667,0.6,0.021230173110961915,0.0014008522033691407
0.0464159,0.3,20,0.6533333333333333,0.08524474568362947,55,0.55,0.55,0.7333333333333334,0.7333333333333334,0.7,0.021245193481445313,0.0014109134674072266
0.0464159,0.3,50,0.6699999999999999,0.10873004286866726,37,0.5333333333333333,0.5666666666666667,0.8333333333333333,0.7166666666666667,0.7,0.02122659683227539,0.0014070034027099609
0.0464159,0.5,5,0.45666666666666667,0.20912516188477495,152,0.3666666666666667,0.6666666666666666,0.65,0.5,0.1,0.014090490341186524,0.0014060020446777343
0.0464159,0.5,10,0.49000000000000005,0.17371752294393844,151,0.45,0.5666666666666667,0.7333333333333334,0.5,0.2,0.014097499847412109,0.001401233673095703
0.0464159,0.5,20,0.5266666666666667,0.12587471725666136,150,0.6333333333333333,0.55,0.65,0.5,0.30000000000000004,0.014122676849365235,0.0013889312744140626
0.0464159,0.5,50,0.5966666666666667,0.16275407487644936,124,0.6333333333333333,0.5666666666666667,0.7333333333333334,0.75,0.30000000000000004,0.014123058319091797,0.0014003753662109376
0.0464159,0.7,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.004081630706787109,0.0013906002044677735
0.0464159,0.7,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.004040145874023437,0.0013924598693847655
0.0464159,0.7,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.004129600524902344,0.0013809680938720703
0.0464159,0.7,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.004065656661987304,0.0014046669006347657
0.0464159,0.9,5,0.35000000000000003,0.14529663145135577,185,0.3666666666666667,0.3,0.48333333333333334,0.5,0.1,0.0037386417388916016,0.0013819694519042968
0.0464159,0.9,10,0.4,0.11595018087284059,153,0.5166666666666667,0.35,0.43333333333333335,0.5,0.2,0.003772926330566406,0.0014020919799804688
0.0464159,0.9,20,0.39,0.13063945294843618,169,0.5333333333333333,0.18333333333333335,0.43333333333333335,0.5,0.30000000000000004,0.0037214279174804686,0.0013788700103759765
0.0464159,0.9,50,0.5333333333333334,0.1429840705968481,134,0.55,0.5166666666666667,0.55,0.75,0.30000000000000004,0.0037051677703857423,0.0013972282409667968
0.16681,0.1,5,0.6133333333333333,0.11990737165736631,114,0.4666666666666667,0.4666666666666667,0.7166666666666667,0.7166666666666667,0.7,0.050841760635375974,0.0014340877532958984
0.16681,0.1,10,0.6299999999999999,0.17204650534085256,104,0.3833333333333333,0.5333333333333333,0.6333333333333333,0.9,0.7,0.05087580680847168,0.0014512062072753907
0.16681,0.1,20,0.6699999999999999,0.139204086785474,37,0.4666666666666667,0.6333333333333333,0.65,0.9,0.7,0.05261673927307129,0.001451253890991211
0.16681,0.1,50,0.6333333333333333,0.15881505666095458,92,0.4666666666666667,0.55,0.8333333333333333,0.8166666666666667,0.5,0.05090928077697754,0.0014588356018066407
0.16681,0.3,5,0.6733333333333335,0.17688665548562135,27,0.4666666666666667,0.4666666666666667,0.7333333333333334,0.9,0.8,0.05632328987121582,0.0014877796173095703
0.16681,0.3,10,0.7299999999999999,0.19043809142780935,4,0.4666666666666667,0.5666666666666667,0.8166666666666667,1.0,0.8,0.05647931098937988,0.0014779090881347657
0.16681,0.3,20,0.6466666666666667,0.1407914138796192,74,0.4666666666666667,0.6333333333333333,0.6333333333333333,0.9,0.6,0.056430482864379884,0.0014794826507568359
0.16681,0.3,50,0.6,0.1622754859285078,122,0.3666666666666667,0.4666666666666667,0.65,0.8166666666666667,0.7,0.0564063549041748,0.0014646053314208984
0.16681,0.5,5,0.6699999999999999,0.15070206073943088,37,0.55,0.4666666666666667,0.7333333333333334,0.9,0.7,0.05945405960083008,0.0015027046203613282
0.16681,0.5,10,0.6333333333333334,0.21807236311728168,85,0.3666666666666667,0.4666666666666667,0.6333333333333333,1.0,0.7,0.05841221809387207,0.0014701366424560546
0.16681,0.5,20,0.65,0.15055453054181622,63,0.48333333333333334,0.5333333333333333,0.7333333333333334,0.9,0.6,0.05842413902282715,0.0014773845672607423
0.16681,0.5,50,0.7066666666666667,0.18275666882497069,12,0.45,0.5666666666666667,0.9166666666666667,0.9,0.7,0.05849666595458984,0.0014862537384033204
0.16681,0.7,5,0.75,0.05868938953886336,2,0.75,0.65,0.7333333333333334,0.8166666666666667,0.8,0.05876936912536621,0.0015345573425292968
0.16681,0.7,10,0.6366666666666667,0.17962924780409975,80,0.4666666666666667,0.4666666666666667,0.55,0.9,0.8,0.058517837524414064,0.0014835357666015624
0.16681,0.7,20,0.6966666666666665,0.14352700094407325,19,0.65,0.6166666666666667,0.8166666666666667,0.9,0.5,0.05872855186462402,0.0014766693115234376
0.16681,0.7,50,0.7,0.0894427190999916,18,0.5333333333333333,0.7333333333333334,0.7333333333333334,0.8,0.7,0.058279561996459964,0.0014571189880371095
0.16681,0.9,5,0.71,0.09043106644167026,8,0.5666666666666667,0.65,0.7333333333333334,0.8,0.8,0.05182180404663086,0.0014306068420410155
0.16681,0.9,10,0.6866666666666668,0.13880441875771343,22,0.65,0.4666666666666667,0.7166666666666667,0.9,0.7,0.051909685134887695,0.0014266014099121095
0.16681,0.9,20,0.7033333333333334,0.1142122779934121,17,0.65,0.55,0.7166666666666667,0.9,0.7,0.05191655158996582,0.0014727592468261718
0.16681,0.9,50,0.7200000000000001,0.1262273081917433,6,0.6166666666666667,0.5666666666666667,0.9166666666666667,0.8,0.7,0.05201106071472168,0.0014534473419189453
0.599484,0.1,5,0.65,0.09486832980505139,63,0.65,0.4666666666666667,0.7166666666666667,0.7166666666666667,0.7,0.120294189453125,0.0015509605407714843
0.599484,0.1,10,0.6433333333333333,0.19223827807061622,79,0.3833333333333333,0.6166666666666667,0.8166666666666667,0.9,0.5,0.12004628181457519,0.0015520572662353516
0.599484,0.1,20,0.6333333333333333,0.20736441353327723,92,0.3833333333333333,0.6333333333333333,0.65,1.0,0.5,0.12038555145263671,0.0015328407287597656
