param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023717403411865233,0.001155853271484375
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002443552017211914,0.0011564731597900391
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023174285888671875,0.0011546611785888672
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002318000793457031,0.001157665252685547
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002335214614868164,0.0011744022369384766
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025992393493652344,0.0011744976043701171
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00238184928894043,0.001157855987548828
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002330493927001953,0.0011602878570556641
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002338409423828125,0.0011592388153076171
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023733139038085937,0.0011666774749755859
0.0129155,0.1,0.78,0.09092121131323905,14,0.65,0.9166666666666667,0.7166666666666667,0.8166666666666667,0.8,0.00766901969909668,0.0011797428131103515
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025836944580078123,0.001169586181640625
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023378372192382813,0.0011563301086425781
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023641109466552733,0.0011630058288574219
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023739814758300783,0.0011715888977050781
0.0464159,0.1,0.7966666666666666,0.09966610925150703,5,0.65,0.8166666666666667,0.9,0.7166666666666667,0.9,0.014793300628662109,0.00118408203125
0.0464159,0.3,0.78,0.09092121131323905,14,0.65,0.9166666666666667,0.7166666666666667,0.8166666666666667,0.8,0.016406488418579102,0.001255035400390625
0.0464159,0.5,0.5433333333333333,0.06633249580710801,34,0.5833333333333334,0.5,0.43333333333333335,0.6,0.6000000000000001,0.014950895309448242,0.0011897563934326171
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0029869556427001955,0.0011697769165039062
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027660846710205076,0.0011808395385742188
0.16681,0.1,0.7766666666666666,0.12138094304022083,19,0.65,0.8166666666666667,0.9,0.6166666666666667,0.9,0.036092519760131836,0.0011990070343017578
