param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.003242826461791992,0.0013875961303710938
,0.001,0.1,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.003170490264892578,0.0013711929321289062
,0.001,0.1,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.003190755844116211,0.00137786865234375
,0.001,0.1,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.003245973587036133,0.0013842105865478516
,0.001,0.3,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.0031816959381103516,0.0013897418975830078
,0.001,0.3,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.0032083988189697266,0.0013860702514648438
,0.001,0.3,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.003189277648925781,0.0013824939727783204
,0.001,0.3,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.003205537796020508,0.0014500141143798829
,0.001,0.5,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.003180837631225586,0.0014012813568115234
,0.001,0.5,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.003163433074951172,0.0013789653778076172
,0.001,0.5,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.00317234992980957,0.0013928890228271484
,0.001,0.5,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.003239297866821289,0.0013836383819580077
,0.001,0.7,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.0032076358795166014,0.0013808250427246095
,0.001,0.7,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.003183412551879883,0.0013919830322265624
,0.001,0.7,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.0031862258911132812,0.0013823986053466796
,0.001,0.7,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.0032801151275634764,0.0013819217681884765
,0.001,0.9,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.0031830310821533204,0.0013934612274169923
,0.001,0.9,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.0031805992126464843,0.001371622085571289
,0.001,0.9,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.003151130676269531,0.001395273208618164
,0.001,0.9,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.003309345245361328,0.001397562026977539
,0.00359381,0.1,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.0036266803741455077,0.001383352279663086
,0.00359381,0.1,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.0036303520202636717,0.0013865947723388672
,0.00359381,0.1,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.0037099838256835936,0.0013842582702636719
,0.00359381,0.1,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.003631448745727539,0.0014020919799804688
,0.00359381,0.3,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.003352928161621094,0.0013852119445800781
,0.00359381,0.3,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.003376626968383789,0.001387786865234375
,0.00359381,0.3,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.003384304046630859,0.0014494895935058595
,0.00359381,0.3,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.0034163475036621095,0.0013778209686279297
,0.00359381,0.5,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.00317535400390625,0.001378488540649414
,0.00359381,0.5,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.0031903266906738283,0.001383066177368164
,0.00359381,0.5,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.0032384395599365234,0.0013859272003173828
,0.00359381,0.5,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.0032108783721923827,0.001398754119873047
,0.00359381,0.7,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.0031490325927734375,0.0013922691345214845
,0.00359381,0.7,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.0032039642333984374,0.0013878345489501953
,0.00359381,0.7,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.0031939029693603517,0.0014552593231201172
,0.00359381,0.7,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.003219795227050781,0.0013981342315673828
,0.00359381,0.9,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.0031909942626953125,0.0013706207275390625
,0.00359381,0.9,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.0032119274139404295,0.0013799667358398438
,0.00359381,0.9,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.0032285213470458984,0.0013988494873046875
,0.00359381,0.9,50,0.5200000000000001,0.19419348884839346,415,0.6333333333333333,0.18333333333333335,0.7333333333333334,0.6166666666666667,0.43333333333333335,0.0031919002532958983,0.0013971328735351562
,0.0129155,0.1,5,0.4833333333333334,0.16020819787597224,534,0.43333333333333335,0.2833333333333333,0.3666666666666667,0.7166666666666667,0.6166666666666667,0.012248992919921875,0.001384878158569336
,0.0129155,0.1,10,0.5366666666666667,0.14197026292697904,347,0.43333333333333335,0.3833333333333333,0.45,0.7166666666666667,0.7,0.012178564071655273,0.001388406753540039
,0.0129155,0.1,20,0.5900000000000001,0.17813852287849855,120,0.5333333333333333,0.3833333333333333,0.43333333333333335,0.8,0.8,0.012204790115356445,0.0013936519622802734
,0.0129155,0.1,50,0.6100000000000001,0.13148721948877348,88,0.5333333333333333,0.5666666666666667,0.43333333333333335,0.8,0.7166666666666667,0.012303638458251952,0.0013995647430419921
,0.0129155,0.3,5,0.45666666666666667,0.0916515138991168,609,0.4,0.4,0.3666666666666667,0.5,0.6166666666666667,0.003654766082763672,0.0013781070709228515
,0.0129155,0.3,10,0.43,0.08717797887081347,716,0.43333333333333335,0.4,0.2833333333333333,0.5,0.5333333333333333,0.0036438941955566407,0.0013818740844726562
,0.0129155,0.3,20,0.35333333333333333,0.151803967156476,785,0.2833333333333333,0.1,0.4666666666666667,0.3833333333333333,0.5333333333333333,0.0036882877349853514,0.0013952255249023438
