param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5800000000000001,0.09966610925150698,29,0.5666666666666667,0.6666666666666666,0.4166666666666667,0.55,0.7,0.12772197723388673,0.001531076431274414
,10,0.6366666666666667,0.12355835328567093,8,0.65,0.6666666666666666,0.4166666666666667,0.65,0.8,0.12740650177001953,0.0015368938446044921
,15,0.6433333333333333,0.1470449666674185,4,0.48333333333333334,0.6666666666666666,0.5166666666666667,0.65,0.9,0.12826066017150878,0.0015389442443847657
,20,0.6366666666666667,0.16579773487261182,8,0.48333333333333334,0.8333333333333333,0.4166666666666667,0.65,0.8,0.12841057777404785,0.0015424251556396484
,30,0.6366666666666667,0.13638181696985854,8,0.5666666666666667,0.75,0.4166666666666667,0.65,0.8,0.12815251350402831,0.0015433311462402343
,50,0.6166666666666666,0.17061978522759635,26,0.4666666666666667,0.8333333333333333,0.4166666666666667,0.5666666666666667,0.8,0.12776975631713866,0.001541280746459961
,75,0.6166666666666666,0.1333333333333333,26,0.4666666666666667,0.8333333333333333,0.5166666666666667,0.5666666666666667,0.7,0.12909402847290039,0.0016609668731689454
,100,0.6333333333333332,0.13123346456686347,19,0.4666666666666667,0.8333333333333333,0.5166666666666667,0.65,0.7,0.12854461669921874,0.001563692092895508
0.1,5,0.5800000000000001,0.09966610925150698,29,0.5666666666666667,0.6666666666666666,0.4166666666666667,0.55,0.7,0.12835268974304198,0.0015439033508300782
0.1,10,0.6366666666666667,0.12355835328567093,8,0.65,0.6666666666666666,0.4166666666666667,0.65,0.8,0.1284482479095459,0.0015468120574951172
0.1,15,0.6433333333333333,0.1470449666674185,4,0.48333333333333334,0.6666666666666666,0.5166666666666667,0.65,0.9,0.12863879203796386,0.0015645503997802734
0.1,20,0.6200000000000001,0.1484737163421339,22,0.48333333333333334,0.75,0.4166666666666667,0.65,0.8,0.128887939453125,0.0015489578247070313
0.1,30,0.6366666666666667,0.13638181696985854,8,0.5666666666666667,0.75,0.4166666666666667,0.65,0.8,0.12894997596740723,0.001556396484375
0.1,50,0.6366666666666667,0.15719768163402126,8,0.5666666666666667,0.8333333333333333,0.4166666666666667,0.5666666666666667,0.8,0.1287236213684082,0.0015652179718017578
0.1,75,0.6166666666666666,0.1333333333333333,26,0.4666666666666667,0.8333333333333333,0.5166666666666667,0.5666666666666667,0.7,0.12872714996337892,0.0015559196472167969
0.1,100,0.6333333333333332,0.13123346456686347,19,0.4666666666666667,0.8333333333333333,0.5166666666666667,0.65,0.7,0.12857961654663086,0.0015638351440429687
0.2,5,0.5800000000000001,0.09966610925150698,29,0.5666666666666667,0.6666666666666666,0.4166666666666667,0.55,0.7,0.12882537841796876,0.0015453815460205079
0.2,10,0.6366666666666667,0.12355835328567093,8,0.65,0.6666666666666666,0.4166666666666667,0.65,0.8,0.12952866554260253,0.001541900634765625
0.2,15,0.6433333333333333,0.1470449666674185,4,0.48333333333333334,0.6666666666666666,0.5166666666666667,0.65,0.9,0.1283198833465576,0.0015537261962890625
0.2,20,0.6366666666666667,0.15542057635833023,8,0.48333333333333334,0.75,0.4166666666666667,0.7333333333333334,0.8,0.12819261550903321,0.0015553951263427735
0.2,30,0.6366666666666667,0.13638181696985854,8,0.5666666666666667,0.75,0.4166666666666667,0.65,0.8,0.1285539150238037,0.0015514373779296875
0.2,50,0.6199999999999999,0.13880441875771343,24,0.5666666666666667,0.75,0.4166666666666667,0.5666666666666667,0.8,0.1277012825012207,0.0015512943267822266
0.2,75,0.6333333333333334,0.11785113019775788,17,0.55,0.8333333333333333,0.5166666666666667,0.5666666666666667,0.7,0.1283578872680664,0.0015641212463378905
0.2,100,0.6333333333333332,0.13123346456686347,19,0.4666666666666667,0.8333333333333333,0.5166666666666667,0.65,0.7,0.12820734977722167,0.0015552997589111327
0.5,5,0.5800000000000001,0.09966610925150698,29,0.5666666666666667,0.6666666666666666,0.4166666666666667,0.55,0.7,0.12780499458312988,0.0016249656677246095
0.5,10,0.6333333333333334,0.12337837015547833,17,0.65,0.6666666666666666,0.4166666666666667,0.6333333333333333,0.8,0.1280458927154541,0.0015497207641601562
0.5,15,0.62,0.16779617264870958,23,0.48333333333333334,0.6666666666666666,0.4166666666666667,0.6333333333333333,0.9,0.12851343154907227,0.0015540122985839844
0.5,20,0.6199999999999999,0.14659088951530685,24,0.48333333333333334,0.6666666666666666,0.4166666666666667,0.7333333333333334,0.8,0.12789416313171387,0.001561594009399414
0.5,30,0.6733333333333333,0.16619934483090548,1,0.5666666666666667,0.75,0.4166666666666667,0.7333333333333334,0.9,0.12824807167053223,0.0015628337860107422
0.5,50,0.64,0.15726834816113933,7,0.5666666666666667,0.6666666666666666,0.4166666666666667,0.65,0.9,0.12858500480651855,0.0015557289123535156
0.5,75,0.6566666666666666,0.10677078252031312,3,0.65,0.75,0.5166666666666667,0.5666666666666667,0.8,0.12825818061828614,0.0015876293182373047
0.5,100,0.6699999999999999,0.13556466271775172,2,0.65,0.75,0.4166666666666667,0.7333333333333334,0.8,0.1293191909790039,0.0016699790954589843
