param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.57,0.10821788720498617,29,0.55,0.7166666666666667,0.5333333333333333,0.65,0.4,0.12399625778198242,0.0015255928039550782
,10,0.6633333333333333,0.11897712198383165,28,0.55,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.5,0.1242955207824707,0.0015264511108398437
,15,0.73,0.139204086785474,17,0.6166666666666667,0.9,0.6333333333333333,0.9,0.6,0.1259392738342285,0.0015506744384765625
,20,0.7300000000000001,0.14391355429948602,16,0.8166666666666667,0.9,0.6333333333333333,0.8,0.5,0.1262892723083496,0.0016536712646484375
,30,0.79,0.0866666666666667,4,0.8166666666666667,0.9,0.6333333333333333,0.8,0.8,0.1262157917022705,0.0015531063079833984
,50,0.7333333333333334,0.10903618155864084,12,0.8166666666666667,0.8166666666666667,0.5333333333333333,0.8,0.7,0.12582635879516602,0.001543712615966797
,75,0.6900000000000001,0.13482498944104457,25,0.7166666666666667,0.8,0.43333333333333335,0.8,0.7,0.12493934631347656,0.0015405654907226563
,100,0.71,0.1443760521847181,20,0.8166666666666667,0.8,0.43333333333333335,0.8,0.7,0.12476134300231934,0.001535320281982422
0.1,5,0.57,0.10821788720498617,29,0.55,0.7166666666666667,0.5333333333333333,0.65,0.4,0.1250298023223877,0.0015272140502929688
0.1,10,0.6833333333333333,0.09603240193925287,26,0.55,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.6,0.12554049491882324,0.0015298843383789063
0.1,15,0.73,0.139204086785474,17,0.6166666666666667,0.9,0.6333333333333333,0.9,0.6,0.1252842903137207,0.0015480518341064453
0.1,20,0.75,0.17061978522759635,9,0.8166666666666667,1.0,0.6333333333333333,0.8,0.5,0.12515788078308104,0.0015307426452636718
0.1,30,0.8099999999999999,0.11623730516108464,1,0.8166666666666667,1.0,0.6333333333333333,0.8,0.8,0.1251296043395996,0.0015408515930175782
0.1,50,0.7333333333333334,0.10903618155864084,12,0.8166666666666667,0.8166666666666667,0.5333333333333333,0.8,0.7,0.12664327621459961,0.0015477180480957032
0.1,75,0.71,0.1443760521847181,20,0.8166666666666667,0.8,0.43333333333333335,0.8,0.7,0.1255965232849121,0.0015381813049316407
0.1,100,0.6933333333333334,0.17657230184198705,23,0.8166666666666667,0.8,0.35,0.8,0.7,0.12530279159545898,0.001539897918701172
0.2,5,0.57,0.10821788720498617,29,0.55,0.7166666666666667,0.5333333333333333,0.65,0.4,0.1256126880645752,0.0015476226806640625
0.2,10,0.6833333333333333,0.09603240193925287,26,0.55,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.6,0.12554388046264647,0.0015337467193603516
0.2,15,0.7333333333333334,0.14643921757659198,12,0.7166666666666667,0.9,0.55,0.9,0.6,0.1254112720489502,0.0015423297882080078
0.2,20,0.75,0.17061978522759635,9,0.8166666666666667,1.0,0.6333333333333333,0.8,0.5,0.12552428245544434,0.0015390396118164062
0.2,30,0.8099999999999999,0.11623730516108464,1,0.8166666666666667,1.0,0.6333333333333333,0.8,0.8,0.12547993659973145,0.001542806625366211
0.2,50,0.7333333333333334,0.10903618155864084,12,0.8166666666666667,0.8166666666666667,0.5333333333333333,0.8,0.7,0.12509422302246093,0.0015374183654785155
0.2,75,0.7133333333333333,0.15755069730795299,19,0.8166666666666667,0.7166666666666667,0.43333333333333335,0.9,0.7,0.12503352165222167,0.0015433311462402343
0.2,100,0.6933333333333334,0.17657230184198705,23,0.8166666666666667,0.8,0.35,0.8,0.7,0.1261343002319336,0.0015445709228515624
0.5,5,0.57,0.10821788720498617,29,0.55,0.7166666666666667,0.5333333333333333,0.65,0.4,0.12507290840148927,0.0015468597412109375
0.5,10,0.7033333333333334,0.12710450643291746,22,0.55,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.6,0.12521090507507324,0.0015279293060302735
0.5,15,0.7733333333333333,0.1522424966222565,5,0.7166666666666667,1.0,0.65,0.9,0.6,0.12722959518432617,0.0015457630157470702
0.5,20,0.7533333333333334,0.11897712198383167,8,0.8166666666666667,0.9166666666666667,0.6333333333333333,0.8,0.6,0.125426721572876,0.0015526294708251953
0.5,30,0.7933333333333333,0.09104333522498445,3,0.8166666666666667,0.9166666666666667,0.6333333333333333,0.8,0.8,0.12674708366394044,0.0015373706817626953
0.5,50,0.7566666666666666,0.1714642819948225,6,0.8166666666666667,0.9166666666666667,0.45,0.9,0.7,0.1250734806060791,0.0015355587005615235
0.5,75,0.7366666666666667,0.15684387141358122,11,0.8166666666666667,0.8166666666666667,0.45,0.9,0.7,0.12505636215209961,0.0015445709228515624
0.5,100,0.7566666666666666,0.1714642819948225,6,0.8166666666666667,0.9166666666666667,0.45,0.9,0.7,0.12530093193054198,0.00156402587890625
