param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5499999999999999,0.23546644016599147,26,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.18333333333333335,0.3833333333333333,0.1252917766571045,0.0015515327453613282
,10,0.6066666666666667,0.1635033129124096,9,0.6333333333333333,0.8166666666666667,0.7333333333333334,0.3666666666666667,0.48333333333333334,0.12555279731750488,0.001553487777709961
,15,0.6066666666666667,0.15077577170531525,9,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.4666666666666667,0.3833333333333333,0.12560830116271973,0.0015526294708251953
,20,0.6599999999999999,0.13021349989749742,2,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.4666666666666667,0.55,0.12547616958618163,0.0015461444854736328
,30,0.6,0.18135294011647257,16,0.9,0.6333333333333333,0.6333333333333333,0.4666666666666667,0.3666666666666667,0.12495055198669433,0.0016422748565673828
,50,0.5599999999999999,0.14047538337136983,24,0.7,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.3,0.12533974647521973,0.0015477657318115235
,75,0.6,0.14414498873626436,16,0.7,0.7166666666666667,0.7333333333333334,0.45,0.4,0.12530598640441895,0.00155029296875
,100,0.6000000000000001,0.15705625319186328,15,0.6166666666666667,0.7166666666666667,0.8166666666666667,0.45,0.4,0.12497196197509766,0.0016370296478271484
0.1,5,0.5499999999999999,0.23546644016599147,26,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.18333333333333335,0.3833333333333333,0.12524833679199218,0.001535654067993164
0.1,10,0.6066666666666667,0.1635033129124096,9,0.6333333333333333,0.8166666666666667,0.7333333333333334,0.3666666666666667,0.48333333333333334,0.1256028652191162,0.0016457557678222657
0.1,15,0.6066666666666667,0.15077577170531525,9,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.4666666666666667,0.3833333333333333,0.12487545013427734,0.0015395164489746093
0.1,20,0.6599999999999999,0.13021349989749742,2,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.4666666666666667,0.55,0.12515997886657715,0.0015470027923583985
0.1,30,0.6,0.18135294011647257,16,0.9,0.6333333333333333,0.6333333333333333,0.4666666666666667,0.3666666666666667,0.12528223991394044,0.0015516281127929688
0.1,50,0.5433333333333332,0.14742229591663986,31,0.7,0.6333333333333333,0.6333333333333333,0.45,0.3,0.12589030265808104,0.0015480518341064453
0.1,75,0.62,0.1624123695343978,7,0.8,0.7166666666666667,0.7333333333333334,0.45,0.4,0.12627077102661133,0.0015421390533447265
0.1,100,0.5833333333333334,0.136218778278017,21,0.6166666666666667,0.7166666666666667,0.7333333333333334,0.45,0.4,0.12554659843444824,0.001554393768310547
0.2,5,0.5499999999999999,0.23546644016599147,26,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.18333333333333335,0.3833333333333333,0.1256927490234375,0.0015490055084228516
0.2,10,0.6066666666666667,0.1635033129124096,9,0.6333333333333333,0.8166666666666667,0.7333333333333334,0.3666666666666667,0.48333333333333334,0.12591152191162108,0.0015442371368408203
0.2,15,0.6066666666666667,0.15077577170531525,9,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.4666666666666667,0.3833333333333333,0.12550864219665528,0.0015372276306152345
0.2,20,0.6599999999999999,0.13021349989749742,2,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.4666666666666667,0.55,0.12461466789245605,0.0015500545501708984
0.2,30,0.6,0.18135294011647257,16,0.9,0.6333333333333333,0.6333333333333333,0.4666666666666667,0.3666666666666667,0.12416601181030273,0.0016180992126464844
0.2,50,0.5433333333333332,0.14742229591663986,31,0.7,0.6333333333333333,0.6333333333333333,0.45,0.3,0.12447037696838378,0.001547527313232422
0.2,75,0.6166666666666666,0.2057506581601462,8,0.8,0.7166666666666667,0.8166666666666667,0.45,0.3,0.12528467178344727,0.0015937328338623048
0.2,100,0.5666666666666667,0.12110601416389967,22,0.6166666666666667,0.7166666666666667,0.65,0.45,0.4,0.12437772750854492,0.0015459060668945312
0.5,5,0.5499999999999999,0.23546644016599147,26,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.18333333333333335,0.3833333333333333,0.125327205657959,0.0016574382781982422
0.5,10,0.5866666666666667,0.18239152027072603,20,0.6333333333333333,0.8166666666666667,0.7333333333333334,0.3666666666666667,0.3833333333333333,0.12441167831420899,0.0015447139739990234
0.5,15,0.64,0.11085526098877262,5,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.4666666666666667,0.55,0.124458646774292,0.0015454292297363281
0.5,20,0.6633333333333333,0.13432961119739922,1,0.7333333333333334,0.8333333333333333,0.7333333333333334,0.4666666666666667,0.55,0.12731680870056153,0.0015479087829589843
0.5,30,0.6366666666666667,0.14959203781544583,6,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.4666666666666667,0.45,0.1239098072052002,0.0015436649322509766
0.5,50,0.5633333333333335,0.21039645117412667,23,0.7,0.7333333333333334,0.7333333333333334,0.45,0.2,0.12482223510742188,0.0015462398529052734
0.5,75,0.55,0.22900752049756892,25,0.8,0.7333333333333334,0.65,0.3666666666666667,0.2,0.12477164268493653,0.0015534400939941407
0.5,100,0.5466666666666666,0.14959203781544583,30,0.7166666666666667,0.6333333333333333,0.65,0.3666666666666667,0.3666666666666667,0.12471203804016114,0.0015600204467773437
