param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.43,0.07483314773547883,737,0.5,0.5,0.45,0.4,0.3,0.003240203857421875,0.001375436782836914
,0.001,0.1,10,0.4699999999999999,0.11372481406154653,641,0.6333333333333333,0.48333333333333334,0.5333333333333333,0.4,0.3,0.0031914710998535156,0.0013559341430664062
,0.001,0.1,20,0.35333333333333333,0.06863753427324668,785,0.4,0.3,0.4666666666666667,0.3,0.3,0.003331422805786133,0.0013918399810791016
,0.001,0.1,50,0.5133333333333333,0.07986099033807294,545,0.6333333333333333,0.5333333333333333,0.5166666666666667,0.3833333333333333,0.5,0.003245973587036133,0.0013988018035888672
,0.001,0.3,5,0.43,0.07483314773547883,737,0.5,0.5,0.45,0.4,0.3,0.0031785011291503907,0.0013866424560546875
,0.001,0.3,10,0.4699999999999999,0.11372481406154653,641,0.6333333333333333,0.48333333333333334,0.5333333333333333,0.4,0.3,0.0031906604766845704,0.0013890266418457031
,0.001,0.3,20,0.35333333333333333,0.06863753427324668,785,0.4,0.3,0.4666666666666667,0.3,0.3,0.0032352924346923826,0.0013953208923339843
,0.001,0.3,50,0.5133333333333333,0.07986099033807294,545,0.6333333333333333,0.5333333333333333,0.5166666666666667,0.3833333333333333,0.5,0.0032293319702148436,0.001394796371459961
,0.001,0.5,5,0.43,0.07483314773547883,737,0.5,0.5,0.45,0.4,0.3,0.0032009124755859376,0.0013873577117919922
,0.001,0.5,10,0.4699999999999999,0.11372481406154653,641,0.6333333333333333,0.48333333333333334,0.5333333333333333,0.4,0.3,0.0031914710998535156,0.001376771926879883
,0.001,0.5,20,0.35333333333333333,0.06863753427324668,785,0.4,0.3,0.4666666666666667,0.3,0.3,0.003236532211303711,0.001383495330810547
,0.001,0.5,50,0.5133333333333333,0.07986099033807294,545,0.6333333333333333,0.5333333333333333,0.5166666666666667,0.3833333333333333,0.5,0.0032242298126220702,0.0013938426971435546
,0.001,0.7,5,0.43,0.07483314773547883,737,0.5,0.5,0.45,0.4,0.3,0.0031917572021484377,0.0013755321502685546
,0.001,0.7,10,0.4699999999999999,0.11372481406154653,641,0.6333333333333333,0.48333333333333334,0.5333333333333333,0.4,0.3,0.003196525573730469,0.0013852596282958984
,0.001,0.7,20,0.35333333333333333,0.06863753427324668,785,0.4,0.3,0.4666666666666667,0.3,0.3,0.0032339572906494142,0.0014532089233398437
,0.001,0.7,50,0.5133333333333333,0.07986099033807294,545,0.6333333333333333,0.5333333333333333,0.5166666666666667,0.3833333333333333,0.5,0.003249502182006836,0.0013957500457763671
,0.001,0.9,5,0.43,0.07483314773547883,737,0.5,0.5,0.45,0.4,0.3,0.0031840324401855467,0.0013768672943115234
,0.001,0.9,10,0.4699999999999999,0.11372481406154653,641,0.6333333333333333,0.48333333333333334,0.5333333333333333,0.4,0.3,0.0031880855560302733,0.001383829116821289
,0.001,0.9,20,0.35333333333333333,0.06863753427324668,785,0.4,0.3,0.4666666666666667,0.3,0.3,0.0032709598541259765,0.0013854503631591797
,0.001,0.9,50,0.5133333333333333,0.07986099033807294,545,0.6333333333333333,0.5333333333333333,0.5166666666666667,0.3833333333333333,0.5,0.0032324790954589844,0.0013751983642578125
,0.00359381,0.1,5,0.43,0.07483314773547883,737,0.5,0.5,0.45,0.4,0.3,0.0033588409423828125,0.001382732391357422
,0.00359381,0.1,10,0.4699999999999999,0.11372481406154653,641,0.6333333333333333,0.48333333333333334,0.5333333333333333,0.4,0.3,0.003424263000488281,0.0013911724090576172
,0.00359381,0.1,20,0.35333333333333333,0.06863753427324668,785,0.4,0.3,0.4666666666666667,0.3,0.3,0.003406715393066406,0.0013971328735351562
,0.00359381,0.1,50,0.5133333333333333,0.07986099033807294,545,0.6333333333333333,0.5333333333333333,0.5166666666666667,0.3833333333333333,0.5,0.003396463394165039,0.0013831615447998046
,0.00359381,0.3,5,0.43,0.07483314773547883,737,0.5,0.5,0.45,0.4,0.3,0.0031815052032470705,0.0013763904571533203
,0.00359381,0.3,10,0.4699999999999999,0.11372481406154653,641,0.6333333333333333,0.48333333333333334,0.5333333333333333,0.4,0.3,0.003283977508544922,0.0013877391815185548
,0.00359381,0.3,20,0.35333333333333333,0.06863753427324668,785,0.4,0.3,0.4666666666666667,0.3,0.3,0.003203868865966797,0.0013941287994384765
,0.00359381,0.3,50,0.5133333333333333,0.07986099033807294,545,0.6333333333333333,0.5333333333333333,0.5166666666666667,0.3833333333333333,0.5,0.0032200336456298826,0.0013973712921142578
,0.00359381,0.5,5,0.43,0.07483314773547883,737,0.5,0.5,0.45,0.4,0.3,0.003189277648925781,0.001386880874633789
