param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003208446502685547,0.0013763904571533203
0.001,0.1,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.0031709671020507812,0.0013735294342041016
0.001,0.1,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.003167247772216797,0.0013762950897216798
0.001,0.1,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0032587051391601562,0.001396322250366211
0.001,0.3,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003205537796020508,0.001380586624145508
0.001,0.3,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.0031821727752685547,0.0013808727264404297
0.001,0.3,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.003170204162597656,0.0013898849487304688
0.001,0.3,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0032530784606933593,0.0013980388641357422
0.001,0.5,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003192710876464844,0.0013944149017333985
0.001,0.5,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.0031510353088378905,0.0013866424560546875
0.001,0.5,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.00317840576171875,0.0013956069946289063
0.001,0.5,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0032288074493408204,0.0013995647430419921
0.001,0.7,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003211784362792969,0.0013847827911376953
0.001,0.7,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.0031461715698242188,0.0013895988464355468
0.001,0.7,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.0031737327575683595,0.0013904571533203125
0.001,0.7,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.003234720230102539,0.001390552520751953
0.001,0.9,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003208494186401367,0.0013862133026123046
0.001,0.9,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.003164529800415039,0.0013823509216308594
0.001,0.9,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.0031710147857666017,0.0013954639434814453
0.001,0.9,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0032301425933837892,0.0014043807983398437
0.00359381,0.1,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003662252426147461,0.0013700008392333984
0.00359381,0.1,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.003632640838623047,0.0013782978057861328
0.00359381,0.1,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.0036357879638671876,0.0014480113983154296
0.00359381,0.1,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0036529064178466796,0.001395416259765625
0.00359381,0.3,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003204154968261719,0.001386404037475586
0.00359381,0.3,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.003177356719970703,0.0013706684112548828
0.00359381,0.3,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.00323634147644043,0.0013989925384521485
0.00359381,0.3,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0032043933868408205,0.0013949871063232422
0.00359381,0.5,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003197908401489258,0.0013905048370361328
0.00359381,0.5,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.003173494338989258,0.00139312744140625
0.00359381,0.5,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.003171968460083008,0.0014536857604980468
0.00359381,0.5,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.003200387954711914,0.0014167308807373046
0.00359381,0.7,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.0032070636749267577,0.0013895034790039062
0.00359381,0.7,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.003180837631225586,0.0013849735260009766
0.00359381,0.7,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.0032553672790527344,0.0013970375061035157
0.00359381,0.7,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0032314777374267576,0.001383352279663086
0.00359381,0.9,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003201913833618164,0.0013878345489501953
0.00359381,0.9,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.0031818866729736326,0.0013848304748535155
0.00359381,0.9,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.003253316879272461,0.0013884544372558595
0.00359381,0.9,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0032167434692382812,0.0013906478881835938
0.0129155,0.1,5,0.6033333333333333,0.08192137151629673,122,0.6333333333333333,0.6166666666666667,0.7333333333333334,0.5333333333333333,0.5,0.012810373306274414,0.0013900279998779296
0.0129155,0.1,10,0.72,0.09510228411791405,62,0.7166666666666667,0.65,0.6333333333333333,0.9,0.7,0.012728166580200196,0.0014050960540771484
0.0129155,0.1,20,0.8233333333333333,0.09225568335398698,4,0.8166666666666667,0.75,0.75,1.0,0.8,0.012779903411865235,0.0014051437377929688
0.0129155,0.1,50,0.8400000000000001,0.08472176684759222,1,0.8166666666666667,0.8333333333333333,0.75,1.0,0.8,0.012722921371459962,0.0014051437377929688
0.0129155,0.3,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.0037732601165771486,0.0013891696929931641
0.0129155,0.3,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.0037259578704833983,0.001386547088623047
0.0129155,0.3,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.003789949417114258,0.0013883113861083984
0.0129155,0.3,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0037555694580078125,0.0013943195343017578
0.0129155,0.5,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.0035707950592041016,0.0013841629028320313
0.0129155,0.5,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.0035291671752929687,0.001387166976928711
0.0129155,0.5,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.0036229610443115233,0.001401805877685547
0.0129155,0.5,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0035501956939697266,0.0013878822326660156
0.0129155,0.7,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003291749954223633,0.0013887882232666016
0.0129155,0.7,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.0033241748809814454,0.0013874530792236327
0.0129155,0.7,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.0032835960388183593,0.0013923168182373047
0.0129155,0.7,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0032764434814453124,0.0013960838317871095
0.0129155,0.9,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.003201723098754883,0.001376771926879883
0.0129155,0.9,10,0.5666666666666667,0.12110601416389968,161,0.7166666666666667,0.6166666666666667,0.55,0.35,0.6,0.003206157684326172,0.0013798713684082032
0.0129155,0.9,20,0.4866666666666667,0.15684387141358122,185,0.7166666666666667,0.45,0.4,0.26666666666666666,0.6,0.003208780288696289,0.001394033432006836
0.0129155,0.9,50,0.5766666666666668,0.14007934259633795,144,0.8166666666666667,0.48333333333333334,0.65,0.43333333333333335,0.5,0.0032021045684814454,0.0013907909393310546
0.0464159,0.1,5,0.7133333333333333,0.09510228411791402,64,0.5833333333333334,0.6333333333333333,0.8333333333333333,0.7166666666666667,0.8,0.023796844482421874,0.0014068126678466798
0.0464159,0.1,10,0.76,0.12046207333061766,37,0.7166666666666667,0.55,0.8333333333333333,0.9,0.8,0.02384915351867676,0.0014286041259765625
0.0464159,0.1,20,0.8166666666666667,0.10110500592068733,5,0.7166666666666667,0.8333333333333333,0.7333333333333334,1.0,0.8,0.023825311660766603,0.0014415740966796874
0.0464159,0.1,50,0.7233333333333334,0.04784233364802442,57,0.7166666666666667,0.7333333333333334,0.65,0.7166666666666667,0.8,0.023828792572021484,0.0014345645904541016
0.0464159,0.3,5,0.6900000000000001,0.071956777149743,82,0.7333333333333334,0.55,0.75,0.7166666666666667,0.7,0.022969436645507813,0.0014271259307861329
0.0464159,0.3,10,0.7633333333333333,0.04521553322083509,29,0.7166666666666667,0.7333333333333334,0.7333333333333334,0.8333333333333333,0.8,0.022942304611206055,0.0014251708984375
0.0464159,0.3,20,0.8166666666666667,0.11450376024878446,5,0.9,0.75,0.7333333333333334,1.0,0.7,0.02290315628051758,0.0014248371124267578
0.0464159,0.3,50,0.7966666666666666,0.11175369742826806,10,0.7166666666666667,0.8333333333333333,0.7333333333333334,1.0,0.7,0.022999382019042967,0.001443624496459961
0.0464159,0.5,5,0.6133333333333333,0.09392668535736912,120,0.4666666666666667,0.7166666666666667,0.55,0.6333333333333333,0.7,0.013297748565673829,0.0014086246490478515
0.0464159,0.5,10,0.5666666666666667,0.10903618155864087,161,0.7333333333333334,0.6166666666666667,0.55,0.5333333333333333,0.4,0.013348054885864259,0.001408529281616211
0.0464159,0.5,20,0.5,0.12427567921538167,184,0.7333333333333334,0.45,0.4,0.5166666666666667,0.4,0.013022994995117188,0.0013824939727783204
0.0464159,0.5,50,0.6533333333333334,0.11175369742826806,102,0.8166666666666667,0.48333333333333334,0.65,0.7166666666666667,0.6000000000000001,0.013094425201416016,0.0014011383056640625
0.0464159,0.7,5,0.5900000000000001,0.18214768123085667,126,0.7333333333333334,0.7166666666666667,0.55,0.25,0.7,0.004020214080810547,0.0013762950897216798
