param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.44666666666666666,0.07102425250887504,169,0.5666666666666667,0.4166666666666667,0.3666666666666667,0.4,0.48333333333333334,0.0034261703491210937,0.0014329910278320312
0.001,0.1,10,0.55,0.09603240193925289,135,0.55,0.6166666666666667,0.3666666666666667,0.6333333333333333,0.5833333333333334,0.0032384395599365234,0.001411771774291992
0.001,0.1,20,0.42333333333333334,0.09104333522498444,185,0.55,0.4666666666666667,0.3666666666666667,0.2833333333333333,0.45,0.003355884552001953,0.0014257431030273438
0.001,0.1,50,0.5399999999999999,0.10572501018102468,151,0.45,0.4666666666666667,0.45,0.7,0.6333333333333333,0.003314828872680664,0.0014304637908935547
0.001,0.3,5,0.44666666666666666,0.07102425250887504,169,0.5666666666666667,0.4166666666666667,0.3666666666666667,0.4,0.48333333333333334,0.0032944679260253906,0.001428508758544922
0.001,0.3,10,0.55,0.09603240193925289,135,0.55,0.6166666666666667,0.3666666666666667,0.6333333333333333,0.5833333333333334,0.0033025264739990233,0.0014298915863037109
0.001,0.3,20,0.42333333333333334,0.09104333522498444,185,0.55,0.4666666666666667,0.3666666666666667,0.2833333333333333,0.45,0.0034170150756835938,0.0014620780944824218
0.001,0.3,50,0.5399999999999999,0.10572501018102468,151,0.45,0.4666666666666667,0.45,0.7,0.6333333333333333,0.003396892547607422,0.001449728012084961
0.001,0.5,5,0.44666666666666666,0.07102425250887504,169,0.5666666666666667,0.4166666666666667,0.3666666666666667,0.4,0.48333333333333334,0.0033166885375976564,0.0014525890350341798
0.001,0.5,10,0.55,0.09603240193925289,135,0.55,0.6166666666666667,0.3666666666666667,0.6333333333333333,0.5833333333333334,0.00344233512878418,0.001461362838745117
0.001,0.5,20,0.42333333333333334,0.09104333522498444,185,0.55,0.4666666666666667,0.3666666666666667,0.2833333333333333,0.45,0.003427267074584961,0.0014764785766601563
