param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025147914886474608,0.0011968135833740235
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024261951446533205,0.0012039661407470704
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023851394653320312,0.001220369338989258
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023864269256591796,0.0012060165405273437
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023906707763671877,0.0011917591094970704
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026904582977294923,0.001199054718017578
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023676395416259766,0.0012176036834716797
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002424478530883789,0.0011978626251220703
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023900985717773436,0.0011973857879638671
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002428436279296875,0.0011895179748535156
0.0129155,0.1,0.7033333333333334,0.15790292376436013,19,0.6333333333333333,0.8333333333333333,0.45,0.9,0.7,0.008450651168823242,0.0012193679809570312
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028022289276123046,0.0012159347534179688
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024503231048583984,0.001192760467529297
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025302886962890623,0.0012005329132080077
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023660659790039062,0.0012084007263183593
0.0464159,0.1,0.7366666666666667,0.1018713785995742,2,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.7166666666666667,0.6,0.016794157028198243,0.0012343883514404296
0.0464159,0.3,0.7033333333333334,0.15790292376436013,19,0.6333333333333333,0.8333333333333333,0.45,0.9,0.7,0.017480945587158202,0.0012245655059814453
0.0464159,0.5,0.5633333333333332,0.056174331821175726,34,0.6333333333333333,0.6166666666666667,0.5666666666666667,0.5,0.5,0.013486480712890625,0.0012137889862060547
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0030069828033447267,0.0011935234069824219
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027732372283935545,0.0012082576751708985
0.16681,0.1,0.7133333333333334,0.16579773487261182,17,0.7333333333333334,1.0,0.6166666666666667,0.7166666666666667,0.5,0.03944082260131836,0.001261758804321289
0.16681,0.3,0.7366666666666667,0.1018713785995742,2,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.7166666666666667,0.6,0.044388103485107425,0.001266336441040039
0.16681,0.5,0.7133333333333334,0.1371941041817112,17,0.5333333333333333,0.9166666666666667,0.7166666666666667,0.8,0.6,0.04810652732849121,0.0012693405151367188
0.16681,0.7,0.7733333333333332,0.11382247385975919,1,0.6333333333333333,0.9166666666666667,0.7166666666666667,0.9,0.7,0.05039291381835938,0.001272296905517578
0.16681,0.9,0.7266666666666666,0.11382247385975913,7,0.6333333333333333,0.8333333333333333,0.55,0.8166666666666667,0.8,0.052049112319946286,0.0012584686279296874
0.599484,0.1,0.6933333333333334,0.1939644870130154,27,0.7333333333333334,1.0,0.6166666666666667,0.7166666666666667,0.4,0.08583650588989258,0.0013183116912841796
0.599484,0.3,0.7366666666666667,0.1018713785995742,2,0.7333333333333334,0.9166666666666667,0.7166666666666667,0.7166666666666667,0.6,0.10096807479858398,0.0013155460357666016
