feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.198955,False,10.802356,True
chr12_36739877_67332062,0.210411,False,9.50628,True
chr22_24263116_37678070,0.146678,False,8.142772,True
chr22_37717564_49509094,0.027037,False,8.099326,True
chr5_96637773_180644810,1.167233,False,7.1277,True
chr22_22725750_24228038,0.060326,False,6.864878,True
chr16_68710277_68751390,1.546518,False,6.714653,True
chr16_28087_14817706,0.864656,False,6.377719,True
chr6_1535319_30010234,0.269436,False,6.354907,True
chr11_89400624_134432265,0.011502,False,6.350203,True
chr15_18657388_18683110,0.000181,False,6.315678,True
chr12_67337260_132389367,0.107783,False,6.16584,True
chr5_69274433_96603723,7.052528,False,6.082453,True
chr5_49619946_68850823,3.316886,False,6.082453,True
chr15_22163893_32511475,0.473114,False,5.950873,True
chr6_92035339_170943103,3.213872,False,5.622904,True
chr16_54390012_68679377,0.039,False,5.583917,True
chr6_30021894_32519935,3.051855,False,5.24372,True
chr16_69763173_88690571,0.126965,False,5.216475,True
chr16_69417987_69744010,2.895647,False,5.209985,True
chr22_37683612_37705310,0.416566,False,5.164592,True
chr23_3229_45135,0.052847,False,4.957729,True
chr15_32523241_32594902,0.485921,False,4.955506,True
chr6_32766023_91964331,0.143841,False,4.886112,True
chr23_96116_214107,1.838545,False,4.727548,True
chr6_32732764_32738443,1.915696,False,4.697799,True
chr15_20307869_21982746,0.220914,False,4.57142,True
chr11_51244499_55118214,0.228741,False,4.508374,True
chr16_45058242_54336421,0.094576,False,4.496221,True
chr16_15039224_33875313,0.689341,False,4.414727,True
chr3_164112881_193467200,3.423941,False,4.376756,True
chr22_15433500_22665928,1.120176,False,4.342739,True
chr17_77535412_78653545,5.156851,False,3.973711,True
chr15_739595_18454050,1.821414,False,3.944355,True
chr17_403833_446414,8.34647,False,3.816688,True
chr20_8747_12478772,0.026149,False,3.785214,True
chr4_190887518_191165971,1.808764,False,3.720503,True
chr1_120313797_120737345,1.206074,False,3.643463,True
chr2_91057159_91321476,0.242636,False,3.511871,True
chr8_39535655_43515874,3.910977,False,3.370116,True
chr8_35694285_39333915,2.322796,False,3.310399,True
chr5_763494_878290,3.835627,False,3.263265,True
chr19_20552279_24157855,1.17303,False,3.056289,True
chr10_42150759_46371243,0.038668,False,3.052794,True
chr3_193476462_196656506,7.226556,False,3.010898,True
chr21_13334960_13435755,1.896264,False,2.863178,True
chr1_149369522_149394958,3.012944,False,2.75438,True
chr2_131945577_132196569,0.531849,False,2.707584,True
chr14_105654998_105839439,0.2064,False,2.658543,True
chr11_55225136_56294614,0.234148,False,2.569216,True
chr3_196908262_196937230,7.77173,False,2.561011,False
chr2_130458581_131785093,0.121859,False,2.532209,False
chr16_54354643_54379834,0.002745,False,2.523015,False
chr2_91494116_130410215,1.71949,False,2.476156,False
chr4_93240865_190844427,0.799885,False,2.376686,False
chr21_14334542_46914686,0.017501,False,2.344638,False
chr3_586636_75535753,1.456063,False,2.269562,False
chr7_141965869_141978333,0.005527,False,2.265503,False
chr11_5777496_7757329,0.171421,False,2.235265,False
chr15_18722595_20060061,0.699387,False,2.210531,False
chr1_1676445_1703748,0.033238,False,2.200114,False
chr20_29306447_40052114,0.975001,False,2.09043,False
chr1_72489681_72620747,1.981299,False,2.083482,False
chr2_130427665_130453073,1.528202,False,2.018059,False
chr2_132327604_132947789,0.047502,False,2.008182,False
chr14_22022060_73047267,0.055433,False,2.00784,False
chr19_20422576_20493401,1.814645,False,1.88522,False
chr19_3363749_20383210,2.601826,False,1.877784,False
chr2_8972669_89953713,0.043895,False,1.877784,False
chr17_984101_1003742,8.048382,False,1.736691,False
chr2_132974227_231853847,2.967168,False,1.67222,False
chr11_182372_5733442,0.705704,False,1.59929,False
chr14_105602756_105630089,1.195178,False,1.584517,False
chr3_75546791_75799957,1.063268,False,1.540762,False
chr10_115544_38563575,0.537272,False,1.537263,False
chr3_196947293_199383479,6.541623,False,1.532886,False
chr11_70562838_89296560,0.038549,False,1.48999,False
chr2_131792734_131931782,1.192628,False,1.481162,False
chr6_32634044_32728487,0.240575,False,1.410324,False
chr1_120761983_120923696,0.21927,False,1.399379,False
chr15_53166_592121,3.201498,False,1.351803,False
chr17_22399576_27351012,5.181355,False,1.28483,False
chr19_32545047_34430432,1.354356,False,1.259828,False
chr23_90837054_91203848,0.043196,False,1.257229,False
chr4_74730754_93211181,0.46284,False,1.246252,False
chr1_245134410_245433846,0.584003,False,1.232985,False
chr20_40075620_62379059,3.185207,False,1.217286,False
chr13_18194527_18354969,0.390436,False,1.211998,False
chr19_56864309_63784327,0.159163,False,1.16564,False
chr4_191191940_191311992,0.121859,False,1.125426,False
chr23_52844235_66511655,0.165763,False,1.123774,False
chr1_3166706_16531740,0.792638,False,1.105682,False
chr1_17030134_22668805,1.605148,False,1.086798,False
chr3_95043863_126884366,5.447562,False,1.086798,False
chr14_105907191_106349756,0.146084,False,1.068767,False
chr1_3149648_3157982,1.049017,False,1.023528,False
chr12_36160215_36244407,0.014366,False,1.02234,False
chr3_127015333_163987465,2.736112,False,1.010464,False
chr23_89001120_90763396,0.403162,False,1.009363,False
chr1_37599215_72473289,1.270441,False,0.986265,False
chr1_34172947_37578554,0.027055,False,0.965673,False
chr12_435020_9432943,0.355478,False,0.94434,False
