param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4866666666666667,0.07408703590297626,153
0.001,0.1,10,0.49333333333333335,0.08339997335464536,137
0.001,0.1,20,0.43,0.1132352516764202,185
0.001,0.1,50,0.46333333333333326,0.1175679472569893,169
0.001,0.3,5,0.4866666666666667,0.07408703590297626,153
0.001,0.3,10,0.49333333333333335,0.08339997335464536,137
0.001,0.3,20,0.43,0.1132352516764202,185
0.001,0.3,50,0.46333333333333326,0.1175679472569893,169
0.001,0.5,5,0.4866666666666667,0.07408703590297626,153
0.001,0.5,10,0.49333333333333335,0.08339997335464536,137
0.001,0.5,20,0.43,0.1132352516764202,185
0.001,0.5,50,0.46333333333333326,0.1175679472569893,169
0.001,0.7,5,0.4866666666666667,0.07408703590297626,153
0.001,0.7,10,0.49333333333333335,0.08339997335464536,137
0.001,0.7,20,0.43,0.1132352516764202,185
0.001,0.7,50,0.46333333333333326,0.1175679472569893,169
0.001,0.9,5,0.4866666666666667,0.07408703590297626,153
0.001,0.9,10,0.49333333333333335,0.08339997335464536,137
0.001,0.9,20,0.43,0.1132352516764202,185
0.001,0.9,50,0.46333333333333326,0.1175679472569893,169
0.00359381,0.1,5,0.4866666666666667,0.07408703590297626,153
0.00359381,0.1,10,0.49333333333333335,0.08339997335464536,137
0.00359381,0.1,20,0.43,0.1132352516764202,185
0.00359381,0.1,50,0.46333333333333326,0.1175679472569893,169
0.00359381,0.3,5,0.4866666666666667,0.07408703590297626,153
0.00359381,0.3,10,0.49333333333333335,0.08339997335464536,137
0.00359381,0.3,20,0.43,0.1132352516764202,185
0.00359381,0.3,50,0.46333333333333326,0.1175679472569893,169
0.00359381,0.5,5,0.4866666666666667,0.07408703590297626,153
0.00359381,0.5,10,0.49333333333333335,0.08339997335464536,137
0.00359381,0.5,20,0.43,0.1132352516764202,185
0.00359381,0.5,50,0.46333333333333326,0.1175679472569893,169
0.00359381,0.7,5,0.4866666666666667,0.07408703590297626,153
0.00359381,0.7,10,0.49333333333333335,0.08339997335464536,137
0.00359381,0.7,20,0.43,0.1132352516764202,185
0.00359381,0.7,50,0.46333333333333326,0.1175679472569893,169
0.00359381,0.9,5,0.4866666666666667,0.07408703590297626,153
0.00359381,0.9,10,0.49333333333333335,0.08339997335464536,137
0.00359381,0.9,20,0.43,0.1132352516764202,185
0.00359381,0.9,50,0.46333333333333326,0.1175679472569893,169
0.0129155,0.1,5,0.7066666666666667,0.10143416036468626,120
0.0129155,0.1,10,0.7266666666666668,0.09809292646374772,94
0.0129155,0.1,20,0.6699999999999999,0.1253439711797544,128
0.0129155,0.1,50,0.66,0.09521904571390469,129
0.0129155,0.3,5,0.4866666666666667,0.07408703590297626,153
0.0129155,0.3,10,0.49333333333333335,0.08339997335464536,137
0.0129155,0.3,20,0.43,0.1132352516764202,185
0.0129155,0.3,50,0.46333333333333326,0.1175679472569893,169
