param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6833333333333333,0.10540925533894593,15,0.6333333333333333,0.5166666666666667,0.8333333333333333,0.7333333333333334,0.7,0.6124020099639893,0.021030664443969727
sqrt,1,10,0.7033333333333334,0.16172679294277606,12,0.7333333333333334,0.4166666666666667,0.9166666666666667,0.75,0.7,0.6036746501922607,0.02102518081665039
sqrt,1,15,0.8133333333333332,0.12754084313139327,1,0.8333333333333333,0.8,1.0,0.8333333333333333,0.6,0.6047222137451171,0.020917940139770507
sqrt,1,20,0.7933333333333333,0.16248076809271922,4,0.8333333333333333,0.8,1.0,0.8333333333333333,0.5,0.6065511226654052,0.021037817001342773
sqrt,1,30,0.74,0.15937377450509232,5,0.9166666666666667,0.7,0.9166666666666667,0.6666666666666666,0.5,0.6102652549743652,0.021006011962890626
sqrt,1,50,0.7033333333333334,0.16275407487644936,12,0.8166666666666667,0.8,0.8333333333333333,0.6666666666666666,0.4,0.6148765563964844,0.020980691909790038
sqrt,1,75,0.7233333333333334,0.12631530214330944,6,0.8166666666666667,0.8,0.8333333333333333,0.6666666666666666,0.5,0.6165923118591309,0.021047067642211915
sqrt,1,100,0.7233333333333334,0.13888444437333106,6,0.7166666666666667,0.9,0.8333333333333333,0.6666666666666666,0.5,0.6176390647888184,0.020919275283813477
sqrt,5,5,0.6799999999999999,0.13556466271775172,18,0.6333333333333333,0.5,0.9166666666666667,0.65,0.7,0.590797758102417,0.02105679512023926
sqrt,5,10,0.7166666666666667,0.14944341180973264,10,0.8166666666666667,0.5,0.9166666666666667,0.75,0.6000000000000001,0.5955963134765625,0.02077193260192871
sqrt,5,15,0.6033333333333333,0.13097921802925666,32,0.7333333333333334,0.5,0.7166666666666667,0.6666666666666666,0.4,0.5978855609893798,0.021079063415527344
sqrt,5,20,0.6399999999999999,0.16753109164172084,27,0.8166666666666667,0.5,0.8166666666666667,0.6666666666666666,0.4,0.5948419570922852,0.02074575424194336
sqrt,5,30,0.6599999999999999,0.19165942015286735,23,0.9166666666666667,0.5,0.8166666666666667,0.6666666666666666,0.4,0.5971937656402588,0.02068333625793457
sqrt,5,50,0.6599999999999999,0.18991226044325485,23,0.8166666666666667,0.7,0.8166666666666667,0.6666666666666666,0.30000000000000004,0.599886131286621,0.020876741409301756
sqrt,5,75,0.6399999999999999,0.13928388277184117,27,0.7166666666666667,0.6,0.8166666666666667,0.6666666666666666,0.4,0.6006762981414795,0.02095656394958496
sqrt,5,100,0.6799999999999999,0.15253414918196734,18,0.8166666666666667,0.7,0.8166666666666667,0.6666666666666666,0.4,0.6026641845703125,0.020706653594970703
0.3,1,5,0.6666666666666666,0.10274023338281624,20,0.6333333333333333,0.5166666666666667,0.8333333333333333,0.65,0.7,0.5945869445800781,0.0211789608001709
0.3,1,10,0.7033333333333334,0.16172679294277606,12,0.7333333333333334,0.4166666666666667,0.9166666666666667,0.75,0.7,0.6018596172332764,0.020867443084716795
0.3,1,15,0.8133333333333332,0.12754084313139324,1,0.8333333333333333,0.8,1.0,0.8333333333333333,0.6000000000000001,0.6049713134765625,0.02117643356323242
0.3,1,20,0.8099999999999999,0.16983652270475996,3,0.9166666666666667,0.8,1.0,0.8333333333333333,0.5,0.6101134300231934,0.020969057083129884
0.3,1,30,0.72,0.19131126469708992,9,0.9166666666666667,0.7,0.9166666666666667,0.6666666666666666,0.4,0.612787914276123,0.020863676071166994
0.3,1,50,0.7233333333333334,0.12631530214330944,6,0.8166666666666667,0.8,0.8333333333333333,0.6666666666666666,0.5,0.6244280338287354,0.020854759216308593
0.3,1,75,0.6833333333333332,0.15347819244295116,16,0.7166666666666667,0.8,0.8333333333333333,0.6666666666666666,0.4,0.6344212055206299,0.021095132827758788
0.3,1,100,0.6833333333333332,0.15347819244295116,16,0.7166666666666667,0.8,0.8333333333333333,0.6666666666666666,0.4,0.6433766841888428,0.021100568771362304
0.3,5,5,0.6633333333333333,0.15965240019770732,21,0.6333333333333333,0.4166666666666667,0.9166666666666667,0.65,0.7,0.5876325607299805,0.020680665969848633
0.3,5,10,0.7166666666666667,0.14944341180973264,10,0.8166666666666667,0.5,0.9166666666666667,0.75,0.6000000000000001,0.5907572746276856,0.020611667633056642
0.3,5,15,0.6399999999999999,0.16753109164172084,27,0.8166666666666667,0.5,0.8166666666666667,0.6666666666666666,0.4,0.5931532859802247,0.020775032043457032
0.3,5,20,0.6399999999999999,0.16753109164172084,27,0.8166666666666667,0.5,0.8166666666666667,0.6666666666666666,0.4,0.5956357955932617,0.02068815231323242
0.3,5,30,0.6599999999999999,0.19165942015286735,23,0.9166666666666667,0.5,0.8166666666666667,0.6666666666666666,0.4,0.6006499767303467,0.020952653884887696
0.3,5,50,0.6633333333333333,0.19275776393067942,21,0.8166666666666667,0.7,0.8333333333333333,0.6666666666666666,0.30000000000000004,0.6057523250579834,0.020881509780883788
0.3,5,75,0.6233333333333333,0.16316317667360553,31,0.7166666666666667,0.7,0.7333333333333334,0.6666666666666666,0.30000000000000004,0.6167088508605957,0.020888757705688477
0.3,5,100,0.6433333333333333,0.12364824660660938,26,0.7166666666666667,0.7,0.7333333333333334,0.6666666666666666,0.4,0.6255367755889892,0.02095198631286621
