param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6533333333333334,0.04642796092394706,27,0.6166666666666667,0.7166666666666667,0.6333333333333333,0.7,0.6,0.5985325813293457,0.020865488052368163
sqrt,1,10,0.6333333333333334,0.08096638534327413,29,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.6,0.6027790546417237,0.020837116241455077
sqrt,1,15,0.6966666666666667,0.033993463423951924,16,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.7,0.6029265880584717,0.020943164825439453
sqrt,1,20,0.7366666666666666,0.08055363982396381,5,0.8333333333333333,0.7166666666666667,0.7333333333333334,0.8,0.6,0.6049973964691162,0.020939016342163087
sqrt,1,30,0.6966666666666667,0.10561986345169908,16,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.7,0.5,0.6091518878936768,0.020902204513549804
sqrt,1,50,0.7166666666666667,0.06992058987801007,8,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.7,0.6000000000000001,0.6127464771270752,0.021019172668457032
sqrt,1,75,0.6633333333333333,0.10402991022884821,23,0.8166666666666667,0.65,0.7333333333333334,0.5166666666666667,0.6000000000000001,0.6143974781036377,0.02087082862854004
sqrt,1,100,0.7,0.07378647873726218,13,0.8166666666666667,0.65,0.7333333333333334,0.6,0.7,0.6170295238494873,0.02106161117553711
sqrt,5,5,0.5833333333333334,0.05962847939999438,31,0.4666666666666667,0.6166666666666667,0.6333333333333333,0.6,0.6,0.5895981788635254,0.02064371109008789
sqrt,5,10,0.6566666666666667,0.05734883511361754,25,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.6,0.6,0.6010014057159424,0.020793724060058593
sqrt,5,15,0.6933333333333334,0.10466878978738388,19,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.5,0.5916769504547119,0.02106032371520996
sqrt,5,20,0.7166666666666667,0.11055415967851336,8,0.9166666666666667,0.6333333333333333,0.7333333333333334,0.7,0.6000000000000001,0.5935381889343262,0.020734596252441406
sqrt,5,30,0.7333333333333333,0.10274023338281628,6,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.6000000000000001,0.5944520473480225,0.020739221572875978
sqrt,5,50,0.7533333333333334,0.10718623460542351,1,0.9166666666666667,0.8166666666666667,0.7333333333333334,0.7,0.6000000000000001,0.5976330280303955,0.020657730102539063
sqrt,5,75,0.6933333333333334,0.10143416036468625,19,0.8166666666666667,0.8166666666666667,0.6333333333333333,0.6,0.6000000000000001,0.5994395256042481,0.020734024047851563
sqrt,5,100,0.7533333333333333,0.08259674462242582,2,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.7,0.6007454872131348,0.02081155776977539
0.3,1,5,0.6533333333333333,0.08259674462242578,28,0.7166666666666667,0.7166666666666667,0.6333333333333333,0.7,0.5,0.5950855255126953,0.02073497772216797
0.3,1,10,0.6333333333333334,0.08096638534327413,29,0.7166666666666667,0.6333333333333333,0.7166666666666667,0.5,0.6,0.599837064743042,0.0209226131439209
0.3,1,15,0.6966666666666667,0.033993463423951924,16,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.7,0.7,0.6030660152435303,0.020820140838623047
0.3,1,20,0.7533333333333333,0.046427960923947076,2,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.8,0.7,0.6063588619232178,0.02093539237976074
0.3,1,30,0.6633333333333333,0.08717797887081348,23,0.7333333333333334,0.65,0.7333333333333334,0.7,0.5,0.6119460105895996,0.020906639099121094
0.3,1,50,0.7000000000000001,0.07378647873726216,12,0.8166666666666667,0.65,0.7333333333333334,0.7,0.6000000000000001,0.6224859237670899,0.020772600173950197
0.3,1,75,0.7,0.07378647873726218,13,0.8166666666666667,0.65,0.7333333333333334,0.6,0.7,0.6344346046447754,0.021049880981445314
0.3,1,100,0.7,0.07378647873726218,13,0.8166666666666667,0.65,0.7333333333333334,0.6,0.7,0.6423535823822022,0.020930385589599608
0.3,5,5,0.5833333333333334,0.05962847939999438,31,0.4666666666666667,0.6166666666666667,0.6333333333333333,0.6,0.6,0.5854448795318603,0.020604324340820313
0.3,5,10,0.6566666666666667,0.05734883511361754,25,0.6333333333333333,0.7166666666666667,0.7333333333333334,0.6,0.6,0.589586877822876,0.020665931701660156
0.3,5,15,0.7133333333333334,0.06944222218666554,10,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.6,0.5921706199645996,0.020643329620361327
0.3,5,20,0.7133333333333334,0.0694422221866655,10,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.6000000000000001,0.5951210498809815,0.02059907913208008
0.3,5,30,0.7333333333333333,0.10274023338281628,6,0.9166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.6000000000000001,0.600797176361084,0.02097287178039551
0.3,5,50,0.6933333333333334,0.08339997335464534,19,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.6,0.6000000000000001,0.6094725608825684,0.020711469650268554
0.3,5,75,0.7533333333333333,0.053124591501697425,2,0.8166666666666667,0.8166666666666667,0.7333333333333334,0.7,0.7,0.6144376277923584,0.02072620391845703
0.3,5,100,0.6933333333333334,0.10466878978738388,19,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.5,0.7,0.6163704872131348,0.020607900619506837
