param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.40001258850097654,0.016990518569946288
sqrt,1,0.001,0.1,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.4043410301208496,0.0172701358795166
sqrt,1,0.001,0.1,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.40804352760314944,0.01733236312866211
sqrt,1,0.001,0.1,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.41820635795593264,0.017345285415649413
sqrt,1,0.001,0.3,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.3997814178466797,0.01728982925415039
sqrt,1,0.001,0.3,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.4022716522216797,0.017300987243652345
sqrt,1,0.001,0.3,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.41017880439758303,0.017472553253173827
sqrt,1,0.001,0.3,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.4136818885803223,0.017162609100341796
sqrt,1,0.001,0.5,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.4017317771911621,0.017232847213745118
sqrt,1,0.001,0.5,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.40207772254943847,0.017337512969970704
sqrt,1,0.001,0.5,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.41843533515930176,0.017299938201904296
sqrt,1,0.001,0.5,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.41198530197143557,0.01726980209350586
sqrt,1,0.001,0.7,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.40204787254333496,0.017226982116699218
sqrt,1,0.001,0.7,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.4026155471801758,0.017268657684326172
sqrt,1,0.001,0.7,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.4083317756652832,0.017341423034667968
sqrt,1,0.001,0.7,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.4132108211517334,0.017101144790649413
sqrt,1,0.001,0.9,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.39956116676330566,0.017257547378540038
sqrt,1,0.001,0.9,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.4019916534423828,0.01739349365234375
sqrt,1,0.001,0.9,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.40908160209655764,0.017284917831420898
sqrt,1,0.001,0.9,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.4151741981506348,0.017160987854003905
sqrt,1,0.00359381,0.1,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.40037875175476073,0.017192745208740236
sqrt,1,0.00359381,0.1,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.40140390396118164,0.017331790924072266
sqrt,1,0.00359381,0.1,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.4083432197570801,0.017300987243652345
sqrt,1,0.00359381,0.1,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.4130892753601074,0.017411041259765624
sqrt,1,0.00359381,0.3,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.4002330780029297,0.01736173629760742
sqrt,1,0.00359381,0.3,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.4021061897277832,0.01735410690307617
sqrt,1,0.00359381,0.3,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.4086146354675293,0.01745615005493164
sqrt,1,0.00359381,0.3,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.4126268863677979,0.01719813346862793
sqrt,1,0.00359381,0.5,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.3998298645019531,0.017221546173095702
sqrt,1,0.00359381,0.5,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.4025071144104004,0.017363452911376955
sqrt,1,0.00359381,0.5,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.40870094299316406,0.017218255996704103
sqrt,1,0.00359381,0.5,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.4128099918365479,0.017177629470825195
sqrt,1,0.00359381,0.7,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.4017503261566162,0.017257070541381835
sqrt,1,0.00359381,0.7,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.4017958641052246,0.01727466583251953
sqrt,1,0.00359381,0.7,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.40996522903442384,0.017520666122436523
sqrt,1,0.00359381,0.7,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.4144641399383545,0.017252540588378905
sqrt,1,0.00359381,0.9,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.4045890808105469,0.01736612319946289
sqrt,1,0.00359381,0.9,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.40442118644714353,0.017276191711425783
sqrt,1,0.00359381,0.9,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.40856781005859377,0.017357397079467773
sqrt,1,0.00359381,0.9,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.41303563117980957,0.017254114151000977
sqrt,1,0.0129155,0.1,5,0.8099999999999999,0.07859884081701063,1,0.9,0.7166666666666667,0.7333333333333334,0.9,0.8,0.4074828624725342,0.017191696166992187
sqrt,1,0.0129155,0.1,10,0.7833333333333332,0.07601169500660923,75,0.8,0.7,0.8166666666666667,0.9,0.7,0.41408047676086424,0.017253923416137695
sqrt,1,0.0129155,0.1,20,0.7733333333333332,0.04666666666666666,91,0.8166666666666667,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.8,0.4120603084564209,0.01708674430847168
sqrt,1,0.0129155,0.1,50,0.7566666666666666,0.05011098792790969,146,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.7,0.41823735237121584,0.017151451110839842
sqrt,1,0.0129155,0.3,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.40083112716674807,0.01725764274597168
sqrt,1,0.0129155,0.3,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.4022927761077881,0.01726527214050293
sqrt,1,0.0129155,0.3,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.4086437225341797,0.01732912063598633
sqrt,1,0.0129155,0.3,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.4129491806030273,0.017183351516723632
sqrt,1,0.0129155,0.5,5,0.69,0.1635033129124096,370,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.4,0.40082578659057616,0.017067575454711915
sqrt,1,0.0129155,0.5,10,0.65,0.1888562063228706,500,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.8,0.30000000000000004,0.4026303291320801,0.017144775390625
sqrt,1,0.0129155,0.5,20,0.5666666666666667,0.17669811040931427,648,0.6333333333333333,0.45,0.6333333333333333,0.8166666666666667,0.30000000000000004,0.4092907428741455,0.017303037643432616
sqrt,1,0.0129155,0.5,50,0.6699999999999999,0.15930404193798028,445,0.9,0.6,0.5333333333333333,0.8166666666666667,0.5,0.4132948398590088,0.01745615005493164
