param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5833333333333333,0.12692955176439846,29,0.55,0.8166666666666667,0.45,0.6,0.5,0.13138556480407715,0.0015703201293945312
,10,0.7,0.0856348838577675,10,0.8166666666666667,0.7166666666666667,0.55,0.7166666666666667,0.7,0.13213510513305665,0.001557636260986328
,15,0.7566666666666666,0.06798692684790382,1,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.8,0.8,0.13416810035705568,0.0015782356262207032
,20,0.7133333333333333,0.1161416759345623,8,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.9,0.7,0.1329954147338867,0.0015775680541992188
,30,0.7,0.11595018087284058,10,0.6333333333333333,0.7166666666666667,0.55,0.9,0.7,0.13250832557678222,0.001586771011352539
,50,0.6399999999999999,0.14047538337136986,23,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.9,0.5,0.132670259475708,0.0015848159790039062
,75,0.65,0.1505545305418162,20,0.6333333333333333,0.55,0.43333333333333335,0.8333333333333333,0.8,0.13235831260681152,0.0015803337097167968
,100,0.61,0.17243356208503416,26,0.5333333333333333,0.45,0.43333333333333335,0.8333333333333333,0.8,0.1321493148803711,0.0015718936920166016
0.1,5,0.5833333333333333,0.12692955176439846,29,0.55,0.8166666666666667,0.45,0.6,0.5,0.13245859146118164,0.0015657424926757812
0.1,10,0.7,0.0856348838577675,10,0.8166666666666667,0.7166666666666667,0.55,0.7166666666666667,0.7,0.13335256576538085,0.0016767501831054688
0.1,15,0.7566666666666666,0.06798692684790382,1,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.8,0.8,0.13262524604797363,0.001574087142944336
0.1,20,0.7133333333333333,0.1161416759345623,8,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.9,0.7,0.13271546363830566,0.0015753746032714845
0.1,30,0.7,0.11595018087284058,10,0.6333333333333333,0.7166666666666667,0.55,0.9,0.7,0.13251867294311523,0.0015761852264404297
0.1,50,0.6399999999999999,0.14047538337136986,23,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.9,0.5,0.132928466796875,0.001570272445678711
0.1,75,0.6666666666666666,0.17288403306519923,17,0.6333333333333333,0.55,0.43333333333333335,0.9166666666666667,0.8,0.13275790214538574,0.0015838146209716797
0.1,100,0.61,0.17243356208503416,26,0.5333333333333333,0.45,0.43333333333333335,0.8333333333333333,0.8,0.13286051750183106,0.001589345932006836
0.2,5,0.5833333333333333,0.12692955176439846,29,0.55,0.8166666666666667,0.45,0.6,0.5,0.13301453590393067,0.0015745162963867188
0.2,10,0.7,0.0856348838577675,10,0.8166666666666667,0.7166666666666667,0.55,0.7166666666666667,0.7,0.13306903839111328,0.0015683174133300781
0.2,15,0.7566666666666666,0.06798692684790382,1,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.8,0.8,0.13317861557006835,0.0015726566314697265
0.2,20,0.6933333333333334,0.08730533902472531,16,0.7166666666666667,0.7166666666666667,0.5333333333333333,0.8,0.7,0.13346080780029296,0.0015781879425048827
0.2,30,0.7,0.11595018087284058,10,0.6333333333333333,0.7166666666666667,0.55,0.9,0.7,0.13338894844055177,0.0015661239624023438
0.2,50,0.6399999999999999,0.14047538337136986,23,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.9,0.5,0.13303861618041993,0.0015708446502685548
0.2,75,0.6466666666666667,0.16172679294277603,21,0.6333333333333333,0.55,0.43333333333333335,0.9166666666666667,0.7,0.13316311836242675,0.0015788555145263671
0.2,100,0.61,0.17243356208503416,26,0.5333333333333333,0.45,0.43333333333333335,0.8333333333333333,0.8,0.13319096565246583,0.0015755176544189453
0.5,5,0.5833333333333333,0.12692955176439846,29,0.55,0.8166666666666667,0.45,0.6,0.5,0.13316850662231444,0.001573324203491211
0.5,10,0.7200000000000001,0.0979795897113271,6,0.8166666666666667,0.8166666666666667,0.55,0.7166666666666667,0.7,0.13360013961791992,0.001570272445678711
0.5,15,0.7366666666666667,0.06699917080747261,5,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.8,0.7,0.13346147537231445,0.0015759944915771484
0.5,20,0.7533333333333333,0.07408703590297624,4,0.8166666666666667,0.8166666666666667,0.6333333333333333,0.8,0.7,0.13351097106933593,0.001586580276489258
0.5,30,0.72,0.11125546178852423,7,0.7333333333333334,0.7166666666666667,0.55,0.9,0.7,0.13267393112182618,0.0016119956970214843
0.5,50,0.6599999999999999,0.08793937305515281,18,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.8,0.7,0.13283796310424806,0.0015816211700439454
0.5,75,0.64,0.12000000000000001,22,0.6333333333333333,0.6333333333333333,0.43333333333333335,0.8,0.7,0.13252363204956055,0.0015688896179199218
0.5,100,0.6599999999999999,0.08793937305515281,18,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.8,0.7,0.13496823310852052,0.0015774250030517578
