param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6033333333333333,0.17993826101687704,528,0.9,0.35,0.5166666666666667,0.65,0.6,0.4824687480926514,0.021120786666870117
sqrt,1,0.001,0.1,10,0.58,0.14506703431325965,658,0.8,0.35,0.6166666666666667,0.5333333333333333,0.6,0.4841066837310791,0.02158331871032715
sqrt,1,0.001,0.1,20,0.5066666666666666,0.1910788086395535,761,0.8166666666666667,0.26666666666666666,0.43333333333333335,0.6166666666666667,0.4,0.4905579090118408,0.021427297592163087
sqrt,1,0.001,0.1,50,0.62,0.15613384571507158,492,0.9,0.45,0.6166666666666667,0.6333333333333333,0.5,0.49691100120544435,0.021010684967041015
sqrt,1,0.001,0.3,5,0.6033333333333333,0.17993826101687704,528,0.9,0.35,0.5166666666666667,0.65,0.6,0.4829423904418945,0.021132802963256835
sqrt,1,0.001,0.3,10,0.58,0.14506703431325965,658,0.8,0.35,0.6166666666666667,0.5333333333333333,0.6,0.4859504699707031,0.021158647537231446
sqrt,1,0.001,0.3,20,0.5066666666666666,0.1910788086395535,761,0.8166666666666667,0.26666666666666666,0.43333333333333335,0.6166666666666667,0.4,0.4918757438659668,0.02126288414001465
sqrt,1,0.001,0.3,50,0.62,0.15613384571507158,492,0.9,0.45,0.6166666666666667,0.6333333333333333,0.5,0.49816231727600097,0.021221065521240236
sqrt,1,0.001,0.5,5,0.6033333333333333,0.17993826101687704,528,0.9,0.35,0.5166666666666667,0.65,0.6,0.47960686683654785,0.021370315551757814
sqrt,1,0.001,0.5,10,0.58,0.14506703431325965,658,0.8,0.35,0.6166666666666667,0.5333333333333333,0.6,0.48226075172424315,0.021090221405029298
sqrt,1,0.001,0.5,20,0.5066666666666666,0.1910788086395535,761,0.8166666666666667,0.26666666666666666,0.43333333333333335,0.6166666666666667,0.4,0.49048418998718263,0.021109914779663085
sqrt,1,0.001,0.5,50,0.62,0.15613384571507158,492,0.9,0.45,0.6166666666666667,0.6333333333333333,0.5,0.49746265411376955,0.021351385116577148
sqrt,1,0.001,0.7,5,0.6033333333333333,0.17993826101687704,528,0.9,0.35,0.5166666666666667,0.65,0.6,0.4806034564971924,0.021351957321166994
sqrt,1,0.001,0.7,10,0.58,0.14506703431325965,658,0.8,0.35,0.6166666666666667,0.5333333333333333,0.6,0.485394287109375,0.02170872688293457
sqrt,1,0.001,0.7,20,0.5066666666666666,0.1910788086395535,761,0.8166666666666667,0.26666666666666666,0.43333333333333335,0.6166666666666667,0.4,0.49169244766235354,0.021350002288818358
