param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.7233333333333334,0.07118052168020877,131,0.8,0.8,0.6333333333333333,0.7333333333333334,0.65,0.4779195308685303,0.02108912467956543
sqrt,1,0.001,0.1,10,0.72,0.05517648452415616,151,0.7,0.7,0.8166666666666667,0.7333333333333334,0.65,0.4851528167724609,0.021120691299438478
sqrt,1,0.001,0.1,20,0.5966666666666667,0.04642796092394706,674,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.65,0.55,0.4961663246154785,0.0212343692779541
sqrt,1,0.001,0.1,50,0.6466666666666667,0.10770329614269006,517,0.7166666666666667,0.6166666666666667,0.5166666666666667,0.8166666666666667,0.5666666666666667,0.49735403060913086,0.02135014533996582
sqrt,1,0.001,0.3,5,0.7233333333333334,0.07118052168020877,131,0.8,0.8,0.6333333333333333,0.7333333333333334,0.65,0.47861080169677733,0.02123417854309082
sqrt,1,0.001,0.3,10,0.72,0.05517648452415616,151,0.7,0.7,0.8166666666666667,0.7333333333333334,0.65,0.48097763061523435,0.021192216873168947
sqrt,1,0.001,0.3,20,0.5966666666666667,0.04642796092394706,674,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.65,0.55,0.4888408660888672,0.0212003231048584
sqrt,1,0.001,0.3,50,0.6466666666666667,0.10770329614269006,517,0.7166666666666667,0.6166666666666667,0.5166666666666667,0.8166666666666667,0.5666666666666667,0.4964628219604492,0.021194314956665038
sqrt,1,0.001,0.5,5,0.7233333333333334,0.07118052168020877,131,0.8,0.8,0.6333333333333333,0.7333333333333334,0.65,0.48017153739929197,0.021268558502197266
sqrt,1,0.001,0.5,10,0.72,0.05517648452415616,151,0.7,0.7,0.8166666666666667,0.7333333333333334,0.65,0.48200459480285646,0.021082210540771484
sqrt,1,0.001,0.5,20,0.5966666666666667,0.04642796092394706,674,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.65,0.55,0.48886642456054685,0.021352291107177734
sqrt,1,0.001,0.5,50,0.6466666666666667,0.10770329614269006,517,0.7166666666666667,0.6166666666666667,0.5166666666666667,0.8166666666666667,0.5666666666666667,0.4988372325897217,0.021160364151000977
sqrt,1,0.001,0.7,5,0.7233333333333334,0.07118052168020877,131,0.8,0.8,0.6333333333333333,0.7333333333333334,0.65,0.4777225971221924,0.02114591598510742
sqrt,1,0.001,0.7,10,0.72,0.05517648452415616,151,0.7,0.7,0.8166666666666667,0.7333333333333334,0.65,0.48209052085876464,0.021071720123291015
sqrt,1,0.001,0.7,20,0.5966666666666667,0.04642796092394706,674,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.65,0.55,0.48947672843933104,0.021266889572143555
sqrt,1,0.001,0.7,50,0.6466666666666667,0.10770329614269006,517,0.7166666666666667,0.6166666666666667,0.5166666666666667,0.8166666666666667,0.5666666666666667,0.495007848739624,0.02117462158203125
sqrt,1,0.001,0.9,5,0.7233333333333334,0.07118052168020877,131,0.8,0.8,0.6333333333333333,0.7333333333333334,0.65,0.47814235687255857,0.0211820125579834
sqrt,1,0.001,0.9,10,0.72,0.05517648452415616,151,0.7,0.7,0.8166666666666667,0.7333333333333334,0.65,0.4820747375488281,0.0211822509765625
sqrt,1,0.001,0.9,20,0.5966666666666667,0.04642796092394706,674,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.65,0.55,0.4892251491546631,0.021201324462890626
sqrt,1,0.001,0.9,50,0.6466666666666667,0.10770329614269006,517,0.7166666666666667,0.6166666666666667,0.5166666666666667,0.8166666666666667,0.5666666666666667,0.49510855674743653,0.021249055862426758
sqrt,1,0.00359381,0.1,5,0.7233333333333334,0.07118052168020877,131,0.8,0.8,0.6333333333333333,0.7333333333333334,0.65,0.4794301986694336,0.021244621276855467
sqrt,1,0.00359381,0.1,10,0.72,0.05517648452415616,151,0.7,0.7,0.8166666666666667,0.7333333333333334,0.65,0.48366522789001465,0.021105575561523437
sqrt,1,0.00359381,0.1,20,0.5966666666666667,0.04642796092394706,674,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.65,0.55,0.4909080982208252,0.02129225730895996
sqrt,1,0.00359381,0.1,50,0.6466666666666667,0.10770329614269006,517,0.7166666666666667,0.6166666666666667,0.5166666666666667,0.8166666666666667,0.5666666666666667,0.4951755523681641,0.021258115768432617
sqrt,1,0.00359381,0.3,5,0.7233333333333334,0.07118052168020877,131,0.8,0.8,0.6333333333333333,0.7333333333333334,0.65,0.4793675422668457,0.021146821975708007
sqrt,1,0.00359381,0.3,10,0.72,0.05517648452415616,151,0.7,0.7,0.8166666666666667,0.7333333333333334,0.65,0.48338932991027833,0.021274709701538087
