param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.4823188304901123,0.021243715286254884
sqrt,1,0.001,0.1,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.4853818893432617,0.02142791748046875
sqrt,1,0.001,0.1,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.490159797668457,0.021294641494750976
sqrt,1,0.001,0.1,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.49512476921081544,0.021147775650024413
sqrt,1,0.001,0.3,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.4848798274993896,0.020840024948120116
sqrt,1,0.001,0.3,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48542537689208987,0.021018123626708983
sqrt,1,0.001,0.3,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.4903416156768799,0.021057319641113282
sqrt,1,0.001,0.3,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.4965198516845703,0.02112131118774414
sqrt,1,0.001,0.5,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.4802693843841553,0.02109389305114746
sqrt,1,0.001,0.5,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48425803184509275,0.021209526062011718
sqrt,1,0.001,0.5,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.4900824546813965,0.02106032371520996
sqrt,1,0.001,0.5,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.5014615058898926,0.021510744094848634
sqrt,1,0.001,0.7,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.48091888427734375,0.02100982666015625
sqrt,1,0.001,0.7,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48609356880187987,0.02101616859436035
sqrt,1,0.001,0.7,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.49102058410644533,0.020972299575805663
sqrt,1,0.001,0.7,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.4945340633392334,0.021049356460571288
sqrt,1,0.001,0.9,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.4815269947052002,0.02099156379699707
sqrt,1,0.001,0.9,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48607850074768066,0.021118593215942384
sqrt,1,0.001,0.9,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.4907365322113037,0.021087789535522462
sqrt,1,0.001,0.9,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.4948921203613281,0.020921945571899414
sqrt,1,0.00359381,0.1,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.4812901973724365,0.020991802215576172
sqrt,1,0.00359381,0.1,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48619804382324217,0.02112302780151367
sqrt,1,0.00359381,0.1,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.49190750122070315,0.021141719818115235
sqrt,1,0.00359381,0.1,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.4956062793731689,0.021205902099609375
sqrt,1,0.00359381,0.3,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.48165040016174315,0.021615076065063476
sqrt,1,0.00359381,0.3,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48427019119262693,0.02125539779663086
sqrt,1,0.00359381,0.3,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.4899181842803955,0.02142925262451172
sqrt,1,0.00359381,0.3,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.496783971786499,0.021279525756835938
sqrt,1,0.00359381,0.5,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.48098363876342776,0.02094297409057617
sqrt,1,0.00359381,0.5,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.4860635280609131,0.02096242904663086
sqrt,1,0.00359381,0.5,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.4913215637207031,0.021133852005004884
sqrt,1,0.00359381,0.5,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.49470958709716795,0.020943593978881837
sqrt,1,0.00359381,0.7,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.48218793869018556,0.02096085548400879
sqrt,1,0.00359381,0.7,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48648719787597655,0.0211273193359375
sqrt,1,0.00359381,0.7,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.4916214942932129,0.021094751358032227
sqrt,1,0.00359381,0.7,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.49541139602661133,0.021232080459594727
sqrt,1,0.00359381,0.9,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.48144922256469724,0.021144676208496093
sqrt,1,0.00359381,0.9,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48636550903320314,0.021056509017944335
sqrt,1,0.00359381,0.9,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.492723274230957,0.02110323905944824
sqrt,1,0.00359381,0.9,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.4950889587402344,0.02135910987854004
sqrt,1,0.0129155,0.1,5,0.55,0.10165300454651269,711,0.55,0.4166666666666667,0.6166666666666667,0.4666666666666667,0.7,0.4902991771697998,0.020850086212158205
sqrt,1,0.0129155,0.1,10,0.5866666666666667,0.06271629240742256,538,0.55,0.5166666666666667,0.6,0.5666666666666667,0.7,0.49240922927856445,0.02101292610168457
sqrt,1,0.0129155,0.1,20,0.62,0.09510228411791405,408,0.5333333333333333,0.6166666666666667,0.8,0.55,0.6000000000000001,0.4962896823883057,0.021048259735107423
sqrt,1,0.0129155,0.1,50,0.7133333333333333,0.048762462794426,19,0.65,0.7,0.7,0.7166666666666667,0.8,0.5006379604339599,0.020984172821044922
sqrt,1,0.0129155,0.3,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.4825172424316406,0.021020984649658202
sqrt,1,0.0129155,0.3,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.4864678382873535,0.021056365966796876
sqrt,1,0.0129155,0.3,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.49491262435913086,0.020978116989135744
sqrt,1,0.0129155,0.3,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.4973793029785156,0.021161222457885744
sqrt,1,0.0129155,0.5,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.4823464393615723,0.021005630493164062
sqrt,1,0.0129155,0.5,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48877534866333006,0.021924686431884766
sqrt,1,0.0129155,0.5,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.49326744079589846,0.021340227127075194
sqrt,1,0.0129155,0.5,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.49488344192504885,0.021151161193847655
sqrt,1,0.0129155,0.7,5,0.6466666666666667,0.06616477747093072,235,0.7166666666666667,0.6166666666666667,0.5666666666666667,0.7333333333333334,0.6,0.48186583518981935,0.021066617965698243
sqrt,1,0.0129155,0.7,10,0.5633333333333332,0.09741092797468304,641,0.7166666666666667,0.5166666666666667,0.45,0.6333333333333333,0.5,0.48615384101867676,0.02103133201599121
sqrt,1,0.0129155,0.7,20,0.49000000000000005,0.11185307823708343,768,0.6333333333333333,0.5166666666666667,0.45,0.55,0.30000000000000004,0.49115800857543945,0.021201276779174806
sqrt,1,0.0129155,0.7,50,0.6633333333333333,0.10402991022884821,161,0.8166666666666667,0.5166666666666667,0.65,0.7333333333333334,0.6000000000000001,0.4974085807800293,0.02124366760253906
