param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.003297853469848633,0.0014272689819335937
,0.001,0.1,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.003221940994262695,0.0013891220092773437
,0.001,0.1,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.0032656192779541016,0.0014852523803710938
,0.001,0.1,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.003250741958618164,0.001402425765991211
,0.001,0.3,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.003209829330444336,0.0013992786407470703
,0.001,0.3,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.0032484054565429686,0.001399087905883789
,0.001,0.3,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.003278493881225586,0.001404714584350586
,0.001,0.3,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.0032717227935791016,0.0014033317565917969
,0.001,0.5,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.003250741958618164,0.001390695571899414
,0.001,0.5,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.0032831668853759766,0.0013857841491699218
,0.001,0.5,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.003236865997314453,0.0013873577117919922
,0.001,0.5,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.0032595157623291015,0.0013972759246826173
,0.001,0.7,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.003251457214355469,0.001379537582397461
,0.001,0.7,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.003314828872680664,0.0014037132263183595
,0.001,0.7,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.0032498836517333984,0.001396942138671875
,0.001,0.7,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.0032636642456054686,0.0013957023620605469
,0.001,0.9,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.0032149314880371093,0.0013793468475341796
,0.001,0.9,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.0032340049743652343,0.0013944625854492188
,0.001,0.9,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.003251934051513672,0.0014151573181152345
,0.001,0.9,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.0033742904663085936,0.0013966560363769531
,0.00359381,0.1,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.003713035583496094,0.001401805877685547
,0.00359381,0.1,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.003779172897338867,0.0014079093933105468
,0.00359381,0.1,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.0037817955017089844,0.0014124393463134765
,0.00359381,0.1,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.003707551956176758,0.001397705078125
,0.00359381,0.3,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.0032409191131591796,0.0014046192169189452
,0.00359381,0.3,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.003330850601196289,0.0014014720916748046
,0.00359381,0.3,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.003247833251953125,0.0013921260833740234
,0.00359381,0.3,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.0032508373260498047,0.0013958930969238282
,0.00359381,0.5,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.0033165454864501954,0.0014071941375732421
,0.00359381,0.5,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.0032777309417724608,0.0014120101928710937
,0.00359381,0.5,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.003234100341796875,0.00139007568359375
,0.00359381,0.5,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.0032467365264892576,0.0014049053192138673
,0.00359381,0.7,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.0032760143280029298,0.001403665542602539
,0.00359381,0.7,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.0032677650451660156,0.0014011859893798828
,0.00359381,0.7,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.003233194351196289,0.0013871192932128906
,0.00359381,0.7,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.0032191753387451174,0.0013924121856689453
,0.00359381,0.9,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.003258085250854492,0.0013804435729980469
,0.00359381,0.9,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.003283119201660156,0.0014029502868652343
,0.00359381,0.9,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.00323333740234375,0.001386880874633789
,0.00359381,0.9,50,0.6,0.1456784892227477,503,0.3666666666666667,0.6333333333333333,0.8166666666666667,0.55,0.6333333333333333,0.0032417774200439453,0.0014015674591064454
,0.0129155,0.1,5,0.6599999999999999,0.06633249580710797,368,0.6166666666666667,0.7,0.7166666666666667,0.55,0.7166666666666667,0.011926078796386718,0.0014761924743652345
,0.0129155,0.1,10,0.7733333333333334,0.0402768199119819,75,0.8,0.8,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.012121009826660156,0.0015067100524902345
,0.0129155,0.1,20,0.72,0.1161416759345623,243,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.9,0.012015724182128906,0.001508188247680664
,0.0129155,0.1,50,0.7699999999999999,0.10614455552060441,111,0.6,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.8,0.012068748474121094,0.0015034198760986329
,0.0129155,0.3,5,0.4666666666666666,0.12649110640673514,673,0.4,0.3666666666666667,0.5,0.7,0.3666666666666667,0.003811168670654297,0.0014481544494628906
,0.0129155,0.3,10,0.4133333333333334,0.046427960923947055,721,0.4,0.3666666666666667,0.45,0.48333333333333334,0.3666666666666667,0.0038146018981933595,0.001426553726196289
,0.0129155,0.3,20,0.36,0.08856886837057616,785,0.3,0.26666666666666666,0.48333333333333334,0.3,0.45,0.003739070892333984,0.0013995170593261719
