param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.48325333595275877,0.021050453186035156
sqrt,1,0.001,0.1,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.48586626052856446,0.021213340759277343
sqrt,1,0.001,0.1,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.4932511329650879,0.021815061569213867
sqrt,1,0.001,0.1,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.4935640811920166,0.020697546005249024
sqrt,1,0.001,0.3,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.4672545909881592,0.02058558464050293
sqrt,1,0.001,0.3,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.46667089462280276,0.020396089553833006
sqrt,1,0.001,0.3,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.4900662422180176,0.021335840225219727
sqrt,1,0.001,0.3,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.49904623031616213,0.021332836151123045
sqrt,1,0.001,0.5,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.4834919452667236,0.02113480567932129
sqrt,1,0.001,0.5,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.4854911804199219,0.021268367767333984
sqrt,1,0.001,0.5,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.4932755947113037,0.021337270736694336
sqrt,1,0.001,0.5,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.4973758220672607,0.021334028244018553
sqrt,1,0.001,0.7,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.48162355422973635,0.02163858413696289
sqrt,1,0.001,0.7,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.4858757972717285,0.02176194190979004
sqrt,1,0.001,0.7,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.495803689956665,0.02153306007385254
sqrt,1,0.001,0.7,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.4981776237487793,0.021254682540893556
sqrt,1,0.001,0.9,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.4817620277404785,0.021368980407714844
sqrt,1,0.001,0.9,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.4861283779144287,0.021387243270874025
sqrt,1,0.001,0.9,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.49471755027770997,0.02142043113708496
sqrt,1,0.001,0.9,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.4976362705230713,0.02121129035949707
sqrt,1,0.00359381,0.1,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.47692337036132815,0.02085766792297363
sqrt,1,0.00359381,0.1,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.46998133659362795,0.02046966552734375
sqrt,1,0.00359381,0.1,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.4805279731750488,0.02106022834777832
sqrt,1,0.00359381,0.1,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.4998167514801025,0.021156787872314453
sqrt,1,0.00359381,0.3,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.48274707794189453,0.021183204650878907
sqrt,1,0.00359381,0.3,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.4896803379058838,0.021585845947265626
sqrt,1,0.00359381,0.3,20,0.49333333333333335,0.15762120556715853,688,0.45,0.45,0.4166666666666667,0.35,0.8,0.4924962043762207,0.021273326873779298
sqrt,1,0.00359381,0.3,50,0.5033333333333333,0.07333333333333332,668,0.6333333333333333,0.5166666666666667,0.43333333333333335,0.43333333333333335,0.5,0.49646363258361814,0.02146906852722168
sqrt,1,0.00359381,0.5,5,0.64,0.0946337971105226,362,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.5333333333333333,0.7,0.48445420265197753,0.021311140060424803
sqrt,1,0.00359381,0.5,10,0.5566666666666668,0.0992191737742481,599,0.7166666666666667,0.5166666666666667,0.4166666666666667,0.5333333333333333,0.6,0.48570404052734373,0.021326494216918946
