param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.0032191753387451174,0.0013744354248046875
,0.001,0.1,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.0031684398651123046,0.001358795166015625
,0.001,0.1,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.003198385238647461,0.0013721466064453125
,0.001,0.1,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.00322265625,0.0013782024383544923
,0.001,0.3,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.0031522274017333984,0.0013563156127929688
,0.001,0.3,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.0031692981719970703,0.0013736724853515626
,0.001,0.3,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.003185939788818359,0.0013565540313720704
,0.001,0.3,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.0032488822937011717,0.0013667583465576173
,0.001,0.5,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.0031881809234619142,0.0013576507568359374
,0.001,0.5,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.0031492233276367186,0.0013787269592285157
,0.001,0.5,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.0031832218170166015,0.001373291015625
,0.001,0.5,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.003247356414794922,0.0013721942901611327
,0.001,0.7,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.003166961669921875,0.0013740062713623047
,0.001,0.7,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.003177642822265625,0.0013722419738769532
,0.001,0.7,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.0031776905059814455,0.0013892173767089844
,0.001,0.7,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.0032707691192626954,0.0013920783996582032
,0.001,0.9,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.003154754638671875,0.001358795166015625
,0.001,0.9,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.0031548023223876955,0.001372385025024414
,0.001,0.9,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.0031916141510009766,0.0013815879821777344
,0.001,0.9,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.003271675109863281,0.001391124725341797
,0.00359381,0.1,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.0037783145904541015,0.0013685226440429688
,0.00359381,0.1,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.003769254684448242,0.001374197006225586
,0.00359381,0.1,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.003897857666015625,0.0013651371002197266
,0.00359381,0.1,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.0038364887237548827,0.0013796329498291016
,0.00359381,0.3,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.003151416778564453,0.0013737201690673829
,0.00359381,0.3,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.003201007843017578,0.001377439498901367
,0.00359381,0.3,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.0032027244567871095,0.0013777256011962891
,0.00359381,0.3,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.0031955718994140627,0.0013799667358398438
,0.00359381,0.5,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.003184986114501953,0.0013907909393310546
,0.00359381,0.5,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.0032070159912109377,0.00139007568359375
,0.00359381,0.5,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.0032381534576416014,0.0013799667358398438
,0.00359381,0.5,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.003194427490234375,0.0013634204864501954
,0.00359381,0.7,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.0031542301177978514,0.001373434066772461
,0.00359381,0.7,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.0031887054443359374,0.0013874530792236327
,0.00359381,0.7,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.0032168865203857423,0.0013762474060058593
,0.00359381,0.7,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.00317840576171875,0.001370716094970703
,0.00359381,0.9,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.0031815052032470705,0.0013650417327880859
,0.00359381,0.9,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.0031961441040039063,0.0013787269592285157
,0.00359381,0.9,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.0032593250274658204,0.0013784408569335938
,0.00359381,0.9,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.003187417984008789,0.0013795852661132812
,0.0129155,0.1,5,0.61,0.07717224601860152,391,0.6333333333333333,0.6166666666666667,0.7333333333333334,0.5666666666666667,0.5,0.01180729866027832,0.0013832569122314454
,0.0129155,0.1,10,0.6233333333333333,0.14047538337136986,370,0.6333333333333333,0.8,0.55,0.7333333333333334,0.4,0.011916017532348633,0.0014000892639160155
,0.0129155,0.1,20,0.6833333333333333,0.20869967789998037,243,0.8333333333333333,0.9,0.7166666666666667,0.6666666666666666,0.30000000000000004,0.011929607391357422,0.0013822078704833984
,0.0129155,0.1,50,0.74,0.12319812408384219,93,0.8333333333333333,0.8166666666666667,0.8,0.75,0.5,0.011857175827026367,0.0013917922973632813
,0.0129155,0.3,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.003967428207397461,0.0013799667358398438
,0.0129155,0.3,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.00399928092956543,0.0013789653778076172
,0.0129155,0.3,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.003982019424438476,0.0013691902160644532
,0.0129155,0.3,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.00404973030090332,0.0013791561126708985
,0.0129155,0.5,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.0035799503326416015,0.0013761520385742188
,0.0129155,0.5,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.0036116123199462892,0.001386737823486328
,0.0129155,0.5,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.0036248207092285157,0.0013653755187988282
,0.0129155,0.5,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.0035727977752685546,0.0013853073120117187
,0.0129155,0.7,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.0034539222717285155,0.001365995407104492
,0.0129155,0.7,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.003482675552368164,0.00136566162109375
,0.0129155,0.7,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.0034493923187255858,0.0014523029327392577
,0.0129155,0.7,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.0034699440002441406,0.0013634204864501954
,0.0129155,0.9,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.0031725883483886717,0.0013680458068847656
,0.0129155,0.9,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.003230905532836914,0.0013665199279785157
,0.0129155,0.9,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.003235054016113281,0.0013679981231689454
,0.0129155,0.9,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.003197908401489258,0.001367044448852539
,0.0464159,0.1,5,0.52,0.0968389269755597,530,0.55,0.6166666666666667,0.48333333333333334,0.35,0.6000000000000001,0.021844482421875,0.0013935565948486328
,0.0464159,0.1,10,0.7466666666666667,0.061824123303304696,85,0.8333333333333333,0.8,0.6666666666666666,0.7333333333333334,0.7,0.021879100799560548,0.0013942241668701172
,0.0464159,0.1,20,0.7533333333333334,0.11125546178852425,77,0.65,0.8,0.9,0.8166666666666667,0.6,0.021869945526123046,0.001397085189819336
,0.0464159,0.1,50,0.7433333333333333,0.0928559218478941,90,0.6666666666666666,0.8166666666666667,0.8,0.8333333333333333,0.6000000000000001,0.02190260887145996,0.0014006137847900391
,0.0464159,0.3,5,0.5766666666666667,0.04666666666666666,450,0.6333333333333333,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.5,0.023317766189575196,0.001381063461303711
,0.0464159,0.3,10,0.5866666666666667,0.154344492037203,437,0.6333333333333333,0.7,0.5666666666666667,0.7333333333333334,0.30000000000000004,0.023257112503051756,0.0013754844665527343
,0.0464159,0.3,20,0.6866666666666668,0.20933757957476776,232,0.8333333333333333,0.9,0.7333333333333334,0.6666666666666666,0.30000000000000004,0.02332925796508789,0.0013817787170410157
,0.0464159,0.3,50,0.74,0.12319812408384219,93,0.8333333333333333,0.8166666666666667,0.8,0.75,0.5,0.02350640296936035,0.0013904094696044922
,0.0464159,0.5,5,0.61,0.0992191737742481,391,0.75,0.45,0.5833333333333334,0.6666666666666666,0.6,0.012609481811523438,0.0013701915740966797
,0.0464159,0.5,10,0.5533333333333333,0.13308309851784753,483,0.6666666666666666,0.45,0.4,0.75,0.5,0.012722396850585937,0.0013782501220703125
,0.0464159,0.5,20,0.58,0.17524585904126555,447,0.75,0.6166666666666667,0.2833333333333333,0.75,0.5,0.012754249572753906,0.0013738155364990234
,0.0464159,0.5,50,0.5766666666666665,0.1945364861521983,459,0.8333333333333333,0.45,0.55,0.75,0.30000000000000004,0.012735271453857422,0.0013858795166015625
,0.0464159,0.7,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.004062080383300781,0.0013652801513671874
,0.0464159,0.7,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.004107904434204101,0.0013711929321289062
,0.0464159,0.7,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.004074859619140625,0.0013773441314697266
,0.0464159,0.7,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.0041392803192138675,0.001382303237915039
,0.0464159,0.9,5,0.4866666666666667,0.1082178872049862,604,0.3,0.45,0.5833333333333334,0.5,0.6,0.003985023498535157,0.0013700485229492187
,0.0464159,0.9,10,0.4533333333333333,0.04876246279442598,753,0.4,0.45,0.4,0.5166666666666667,0.5,0.0040133953094482425,0.0013820171356201173
,0.0464159,0.9,20,0.46333333333333326,0.10718623460542352,735,0.4666666666666667,0.6166666666666667,0.2833333333333333,0.45,0.5,0.004025888442993164,0.001382589340209961
,0.0464159,0.9,50,0.4666666666666666,0.12292725943057184,719,0.65,0.45,0.55,0.3833333333333333,0.30000000000000004,0.004002237319946289,0.0013689994812011719
,0.16681,0.1,5,0.5866666666666667,0.08124038404635957,437,0.55,0.7,0.6666666666666666,0.5166666666666667,0.5,0.050628662109375,0.0013971805572509765
,0.16681,0.1,10,0.65,0.09486832980505137,328,0.55,0.7,0.55,0.65,0.8,0.05058832168579101,0.0013906478881835938
,0.16681,0.1,20,0.7533333333333333,0.053124591501697425,79,0.7333333333333334,0.7,0.8166666666666667,0.8166666666666667,0.7,0.050995492935180665,0.0014044761657714844
,0.16681,0.1,50,0.76,0.12183777921664712,46,0.6666666666666666,0.9,0.9,0.7333333333333334,0.6,0.051162099838256835,0.001421642303466797
,0.16681,0.3,5,0.52,0.0968389269755597,530,0.55,0.6166666666666667,0.48333333333333334,0.35,0.6000000000000001,0.056073665618896484,0.0014110088348388671
,0.16681,0.3,10,0.7433333333333334,0.08273115763993899,87,0.8333333333333333,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.6000000000000001,0.05626134872436524,0.0014129161834716796
,0.16681,0.3,20,0.7733333333333333,0.09921917377424809,30,0.75,0.8,0.8166666666666667,0.9,0.6000000000000001,0.0558466911315918,0.0014243602752685546
,0.16681,0.3,50,0.68,0.20094222497468714,254,0.75,0.9,0.7166666666666667,0.7333333333333334,0.30000000000000004,0.055952835083007815,0.0014170169830322265
,0.16681,0.5,5,0.5366666666666667,0.1442990721460891,493,0.6333333333333333,0.7166666666666667,0.3833333333333333,0.35,0.6000000000000001,0.06500072479248047,0.001428985595703125
,0.16681,0.5,10,0.6066666666666667,0.11085526098877262,398,0.6333333333333333,0.6166666666666667,0.7333333333333334,0.65,0.4,0.06505384445190429,0.0014056682586669922
,0.16681,0.5,20,0.6733333333333332,0.22025238048909052,279,0.55,0.8,0.9,0.8166666666666667,0.30000000000000004,0.06546978950500489,0.001419401168823242
,0.16681,0.5,50,0.7766666666666667,0.06960204339273701,19,0.75,0.8,0.9,0.7333333333333334,0.7,0.06551156044006348,0.0014127254486083984
,0.16681,0.7,5,0.5766666666666667,0.1416568624058385,450,0.55,0.7166666666666667,0.75,0.3666666666666667,0.5,0.06266303062438965,0.0014231681823730468
