param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.0032779216766357423,0.0013759136199951172
,0.001,0.1,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.003149557113647461,0.0013733386993408203
,0.001,0.1,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.003207826614379883,0.0013722896575927735
,0.001,0.1,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.0031831741333007814,0.001379108428955078
,0.001,0.3,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.0031744003295898437,0.0014223098754882813
,0.001,0.3,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0031873226165771485,0.0013651847839355469
,0.001,0.3,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.0031961917877197264,0.001370859146118164
,0.001,0.3,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.0031882762908935548,0.001379537582397461
,0.001,0.5,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.003217124938964844,0.0013767242431640624
,0.001,0.5,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0031735897064208984,0.0013737201690673829
,0.001,0.5,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.003179597854614258,0.0013717174530029296
,0.001,0.5,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.003171682357788086,0.0013806343078613282
,0.001,0.7,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.0032607078552246093,0.0013632774353027344
,0.001,0.7,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0031842708587646483,0.0013679027557373046
,0.001,0.7,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.003189373016357422,0.001371908187866211
,0.001,0.7,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.003211498260498047,0.001378917694091797
,0.001,0.9,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.0032775402069091797,0.0014129638671875
,0.001,0.9,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0038174152374267577,0.0015706539154052735
,0.001,0.9,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.0032680988311767577,0.0013730049133300782
,0.001,0.9,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.0032052993774414062,0.0013748645782470704
,0.00359381,0.1,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.003170680999755859,0.0014348983764648437
,0.00359381,0.1,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.003182840347290039,0.0013867855072021485
,0.00359381,0.1,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.003205013275146484,0.0013648509979248048
,0.00359381,0.1,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.003202390670776367,0.0013683795928955077
,0.00359381,0.3,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.0032277584075927736,0.00138397216796875
,0.00359381,0.3,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0032288551330566405,0.0013724803924560548
,0.00359381,0.3,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.003189849853515625,0.0013651847839355469
,0.00359381,0.3,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.0032042980194091795,0.0013680458068847656
,0.00359381,0.5,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.003231334686279297,0.0013783931732177734
,0.00359381,0.5,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0032234668731689455,0.0013788700103759765
,0.00359381,0.5,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.003175020217895508,0.0013745784759521484
,0.00359381,0.5,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.0031970977783203126,0.0013693809509277345
,0.00359381,0.7,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.003154563903808594,0.0014310359954833984
,0.00359381,0.7,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0032185077667236327,0.0013864994049072265
,0.00359381,0.7,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.0031885147094726563,0.0013550281524658202
,0.00359381,0.7,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.0031681060791015625,0.0013813018798828126
,0.00359381,0.9,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.003231668472290039,0.0013736724853515626
,0.00359381,0.9,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0032205581665039062,0.0013760566711425782
,0.00359381,0.9,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.0031827449798583984,0.0013761043548583985
,0.00359381,0.9,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.0031847000122070313,0.001386404037475586
,0.0129155,0.1,5,0.7,0.0641179468722378,314,0.7,0.8166666666666667,0.65,0.6333333333333333,0.7,0.012392520904541016,0.0013910293579101562
,0.0129155,0.1,10,0.7533333333333333,0.11850925889754116,68,0.5166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8,0.012369108200073243,0.0013792991638183593
,0.0129155,0.1,20,0.7733333333333333,0.12978614889287857,24,0.6166666666666667,0.8166666666666667,0.7166666666666667,1.0,0.7166666666666667,0.012325572967529296,0.001377439498901367
,0.0129155,0.1,50,0.8099999999999999,0.1036018017861337,5,0.6166666666666667,0.9,0.8166666666666667,0.9,0.8166666666666667,0.01233687400817871,0.0013878822326660156
,0.0129155,0.3,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.0036777973175048826,0.0013710975646972657
,0.0129155,0.3,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.003685283660888672,0.0013628005981445312
,0.0129155,0.3,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.0036312103271484374,0.0013804912567138671
,0.0129155,0.3,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.003653717041015625,0.0013891220092773437
,0.0129155,0.5,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.0032396316528320312,0.001367664337158203
,0.0129155,0.5,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.003202533721923828,0.0013879299163818359
,0.0129155,0.5,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.0031856536865234376,0.0013720035552978516
,0.0129155,0.5,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.0032147884368896483,0.001374673843383789
,0.0129155,0.7,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.0031606197357177735,0.0014377593994140624
,0.0129155,0.7,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0032011032104492187,0.0013969898223876952
,0.0129155,0.7,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.0031955718994140627,0.0013801097869873048
,0.0129155,0.7,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.003206014633178711,0.0013760089874267577
,0.0129155,0.9,5,0.38,0.14236104336041747,753,0.2,0.6,0.4666666666666667,0.26666666666666666,0.3666666666666667,0.0032266616821289063,0.0013807296752929687
,0.0129155,0.9,10,0.5966666666666667,0.16679994670929074,541,0.6166666666666667,0.5,0.8,0.3333333333333333,0.7333333333333334,0.0032155513763427734,0.0013733386993408203
,0.0129155,0.9,20,0.5266666666666667,0.13232955494186135,657,0.5333333333333333,0.7,0.6333333333333333,0.3333333333333333,0.43333333333333335,0.0031818389892578126,0.001366901397705078
,0.0129155,0.9,50,0.5866666666666667,0.10022197585581939,573,0.5333333333333333,0.6,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.0032114505767822264,0.0013653755187988282
,0.0464159,0.1,5,0.6633333333333333,0.09030811456096043,469,0.6166666666666667,0.8166666666666667,0.55,0.6333333333333333,0.7,0.023706483840942382,0.0014417171478271484
,0.0464159,0.1,10,0.76,0.0793025150224688,43,0.8166666666666667,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.7,0.023721790313720702,0.0013745784759521484
,0.0464159,0.1,20,0.7233333333333334,0.06377042156569662,178,0.6166666666666667,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.8166666666666667,0.023836612701416016,0.0013862133026123046
,0.0464159,0.1,50,0.7633333333333333,0.11518101695447329,32,0.5333333333333333,0.8166666666666667,0.8166666666666667,0.8333333333333333,0.8166666666666667,0.023722267150878905,0.0013975143432617188
,0.0464159,0.3,5,0.6833333333333333,0.07226494462892932,386,0.6166666666666667,0.8166666666666667,0.65,0.6333333333333333,0.7,0.025710487365722658,0.0013768672943115234
,0.0464159,0.3,10,0.7200000000000001,0.1071862346054235,210,0.5166666666666667,0.8166666666666667,0.7333333333333334,0.7333333333333334,0.8,0.026006126403808595,0.0013879776000976563
,0.0464159,0.3,20,0.76,0.05333333333333331,43,0.7166666666666667,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.7166666666666667,0.025991439819335938,0.0013941287994384765
