param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.29666666666666663,0.1132352516764202,785,0.16666666666666666,0.2833333333333333,0.48333333333333334,0.35,0.2,0.003322315216064453,0.0014375209808349609
,0.001,0.1,10,0.39999999999999997,0.14452988925785865,721,0.16666666666666666,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.30000000000000004,0.003305387496948242,0.0013972282409667968
,0.001,0.1,20,0.4600000000000001,0.1586750698054921,625,0.26666666666666666,0.45,0.7333333333333334,0.35,0.5,0.0033214569091796877,0.0013957977294921874
,0.001,0.1,50,0.5933333333333333,0.19793377119071362,577,0.2833333333333333,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.9,0.003225278854370117,0.0014081954956054687
,0.001,0.3,5,0.29666666666666663,0.1132352516764202,785,0.16666666666666666,0.2833333333333333,0.48333333333333334,0.35,0.2,0.0031912803649902345,0.0013823509216308594
,0.001,0.3,10,0.39999999999999997,0.14452988925785865,721,0.16666666666666666,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.30000000000000004,0.0032892704010009767,0.0014007568359375
,0.001,0.3,20,0.4600000000000001,0.1586750698054921,625,0.26666666666666666,0.45,0.7333333333333334,0.35,0.5,0.0031959056854248048,0.0014121055603027344
,0.001,0.3,50,0.5933333333333333,0.19793377119071362,577,0.2833333333333333,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.9,0.0032711029052734375,0.0013882637023925782
,0.001,0.5,5,0.29666666666666663,0.1132352516764202,785,0.16666666666666666,0.2833333333333333,0.48333333333333334,0.35,0.2,0.0032376766204833983,0.0013962268829345703
,0.001,0.5,10,0.39999999999999997,0.14452988925785865,721,0.16666666666666666,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.30000000000000004,0.0032437324523925783,0.0013907432556152343
,0.001,0.5,20,0.4600000000000001,0.1586750698054921,625,0.26666666666666666,0.45,0.7333333333333334,0.35,0.5,0.0032272815704345705,0.0013973236083984375
,0.001,0.5,50,0.5933333333333333,0.19793377119071362,577,0.2833333333333333,0.6166666666666667,0.6333333333333333,0.5333333333333333,0.9,0.0032548904418945312,0.0013946056365966796
,0.001,0.7,5,0.29666666666666663,0.1132352516764202,785,0.16666666666666666,0.2833333333333333,0.48333333333333334,0.35,0.2,0.0032535076141357424,0.0014078617095947266
,0.001,0.7,10,0.39999999999999997,0.14452988925785865,721,0.16666666666666666,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.30000000000000004,0.0033245086669921875,0.0014102458953857422
,0.001,0.7,20,0.4600000000000001,0.1586750698054921,625,0.26666666666666666,0.45,0.7333333333333334,0.35,0.5,0.0032378673553466798,0.0014128684997558594
