feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr1_149369522_149394958,2.850652,False,0.18715,True
chr12_67337260_132389367,0.001998,False,0.154206,True
chr22_37717564_49509094,0.882503,False,0.137716,True
chr16_68838368_69397102,0.198955,False,0.13719,True
chr12_36739877_67332062,0.066687,False,0.127912,True
chr16_54390012_68679377,0.083231,False,0.126045,True
chr1_3149648_3157982,3.795526,False,0.113255,True
chr6_30021894_32519935,2.269964,False,0.110459,True
chr6_32766023_91964331,0.057357,False,0.107024,True
chr16_28087_14817706,0.32521,False,0.106279,True
chr5_96637773_180644810,5.606503,False,0.104772,False
chr16_68710277_68751390,0.194247,False,0.102763,False
chr11_89400624_134432265,1.653077,False,0.101354,False
chr6_32732764_32738443,0.506084,False,0.099714,False
chr15_53166_592121,3.201498,False,0.095587,False
chr16_15039224_33875313,0.530983,False,0.095254,False
chr14_105602756_105630089,0.078475,False,0.092138,False
chr1_17030134_22668805,2.312343,False,0.089932,False
chr15_22163893_32511475,2.080081,False,0.086798,False
chr3_196908262_196937230,8.977584,False,0.08085,False
chr15_18657388_18683110,1.07677,False,0.078477,False
chr20_8747_12478772,0.312229,False,0.074105,False
chr19_20552279_24157855,1.363895,False,0.072931,False
chr1_120313797_120737345,0.431322,False,0.071516,False
chr6_1535319_30010234,0.10737,False,0.070895,False
chr5_69274433_96603723,13.950696,True,0.069174,False
chr23_1672003_1706462,0.423598,False,0.068377,False
chr23_268930_343473,0.113616,False,0.067442,False
chr17_22399576_27351012,0.112849,False,0.066057,False
chr17_403833_446414,10.024,False,0.065087,False
chr22_24263116_37678070,0.874183,False,0.064136,False
chr23_354639_385792,0.085539,False,0.063314,False
chr17_1703729_1713758,10.342326,False,0.062067,False
chr16_69763173_88690571,0.706271,False,0.056974,False
chr3_586636_75535753,1.927832,False,0.055174,False
chr15_32523241_32594902,0.474518,False,0.053955,False
chr17_77535412_78653545,6.760175,False,0.052735,False
chr1_16551324_16997273,3.937425,False,0.052189,False
chr13_18194527_18354969,0.188221,False,0.050474,False
chr22_37683612_37705310,5.314319,False,0.046381,False
chr23_92209094_152935130,0.002926,False,0.046232,False
chr21_13334960_13435755,1.12205,False,0.04593,False
chr14_105654998_105839439,0.127865,False,0.044788,False
chr15_20307869_21982746,1.728412,False,0.04396,False
chr15_739595_18454050,1.821414,False,0.043896,False
chr8_35694285_39333915,0.747035,False,0.043463,False
chr14_73071404_73092018,0.068405,False,0.041523,False
chr20_29306447_40052114,3.730197,False,0.040858,False
chr23_152994680_154492924,0.833727,False,0.039666,False
chr22_15433500_22665928,4.781872,False,0.038428,False
chr6_204528_634345,0.154108,False,0.037855,False
chr19_3363749_20383210,0.600045,False,0.037635,False
chr1_199087690_199111062,0.219061,False,0.035289,False
chr17_41983407_42049540,5.147722,False,0.034641,False
chr11_70562838_89296560,0.391664,False,0.0338,False
chr23_66527817_88259698,1.629398,False,0.032737,False
chr2_91494116_130410215,0.161188,False,0.031549,False
chr9_42913008_110081531,0.67076,False,0.029352,False
chr11_5777496_7757329,3.075326,False,0.028494,False
chr22_134662_241255,0.472255,False,0.028217,False
chr19_56816785_56859204,0.296409,False,0.026358,False
chr23_959048_1398694,0.014596,False,0.026151,False
chr16_14956177_14988855,1.90833,False,0.024822,False
chr2_130458581_131785093,0.033581,False,0.024747,False
chr2_131945577_132196569,0.038484,False,0.022337,False
chr17_984101_1003742,7.48871,False,0.020129,False
chr1_37599215_72473289,2.312657,False,0.019909,False
chr8_7040596_8132139,1.407477,False,0.019131,False
chr23_52844235_66511655,1.130715,False,0.018874,False
chr17_60360566_77432294,3.694895,False,0.016907,False
chr23_96116_214107,0.34864,False,0.016033,False
chr2_132974227_231853847,0.14575,False,0.015634,False
chr22_15270151_15403609,0.204319,False,0.014725,False
chr4_93240865_190844427,0.299631,False,0.014716,False
chr6_92035339_170943103,5.23514,False,0.013493,False
chr10_115544_38563575,0.395223,False,0.01307,False
chr3_164112881_193467200,5.865164,False,0.011169,False
chr11_55124730_55194990,0.046279,False,0.010963,False
chr23_422315_524509,0.437587,False,0.008958,False
chr23_3229_45135,0.05253,False,0.008633,False
chr1_72661597_109968401,0.088337,False,0.008294,False
chr4_74730754_93211181,0.46284,False,0.007584,False
chr1_244693374_245014643,0.993554,False,0.00655,False
chr11_51244499_55118214,0.922732,False,0.006262,False
