param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4133333333333334,0.08124038404635961,185
0.001,0.1,10,0.5133333333333334,0.0725718035235908,137
0.001,0.1,20,0.4166666666666667,0.1069787102392081,169
0.001,0.1,50,0.4366666666666667,0.03711842908553347,153
0.001,0.3,5,0.4133333333333334,0.08124038404635961,185
0.001,0.3,10,0.5133333333333334,0.0725718035235908,137
0.001,0.3,20,0.4166666666666667,0.1069787102392081,169
0.001,0.3,50,0.4366666666666667,0.03711842908553347,153
0.001,0.5,5,0.4133333333333334,0.08124038404635961,185
0.001,0.5,10,0.5133333333333334,0.0725718035235908,137
0.001,0.5,20,0.4166666666666667,0.1069787102392081,169
0.001,0.5,50,0.4366666666666667,0.03711842908553347,153
0.001,0.7,5,0.4133333333333334,0.08124038404635961,185
0.001,0.7,10,0.5133333333333334,0.0725718035235908,137
0.001,0.7,20,0.4166666666666667,0.1069787102392081,169
0.001,0.7,50,0.4366666666666667,0.03711842908553347,153
0.001,0.9,5,0.4133333333333334,0.08124038404635961,185
0.001,0.9,10,0.5133333333333334,0.0725718035235908,137
0.001,0.9,20,0.4166666666666667,0.1069787102392081,169
0.001,0.9,50,0.4366666666666667,0.03711842908553347,153
0.00359381,0.1,5,0.4133333333333334,0.08124038404635961,185
0.00359381,0.1,10,0.5133333333333334,0.0725718035235908,137
0.00359381,0.1,20,0.4166666666666667,0.1069787102392081,169
0.00359381,0.1,50,0.4366666666666667,0.03711842908553347,153
0.00359381,0.3,5,0.4133333333333334,0.08124038404635961,185
0.00359381,0.3,10,0.5133333333333334,0.0725718035235908,137
0.00359381,0.3,20,0.4166666666666667,0.1069787102392081,169
0.00359381,0.3,50,0.4366666666666667,0.03711842908553347,153
0.00359381,0.5,5,0.4133333333333334,0.08124038404635961,185
0.00359381,0.5,10,0.5133333333333334,0.0725718035235908,137
0.00359381,0.5,20,0.4166666666666667,0.1069787102392081,169
0.00359381,0.5,50,0.4366666666666667,0.03711842908553347,153
0.00359381,0.7,5,0.4133333333333334,0.08124038404635961,185
0.00359381,0.7,10,0.5133333333333334,0.0725718035235908,137
0.00359381,0.7,20,0.4166666666666667,0.1069787102392081,169
0.00359381,0.7,50,0.4366666666666667,0.03711842908553347,153
0.00359381,0.9,5,0.4133333333333334,0.08124038404635961,185
0.00359381,0.9,10,0.5133333333333334,0.0725718035235908,137
0.00359381,0.9,20,0.4166666666666667,0.1069787102392081,169
0.00359381,0.9,50,0.4366666666666667,0.03711842908553347,153
0.0129155,0.1,5,0.5633333333333334,0.20286832072937255,135
0.0129155,0.1,10,0.6300000000000001,0.19333333333333333,117
0.0129155,0.1,20,0.6166666666666667,0.2033060090930254,132
0.0129155,0.1,50,0.6300000000000001,0.1589549202342182,117
0.0129155,0.3,5,0.4133333333333334,0.08124038404635961,185
0.0129155,0.3,10,0.5133333333333334,0.0725718035235908,137
0.0129155,0.3,20,0.4166666666666667,0.1069787102392081,169
0.0129155,0.3,50,0.4366666666666667,0.03711842908553347,153
0.0129155,0.5,5,0.4133333333333334,0.08124038404635961,185
0.0129155,0.5,10,0.5133333333333334,0.0725718035235908,137
0.0129155,0.5,20,0.4166666666666667,0.1069787102392081,169
0.0129155,0.5,50,0.4366666666666667,0.03711842908553347,153
0.0129155,0.7,5,0.4133333333333334,0.08124038404635961,185
0.0129155,0.7,10,0.5133333333333334,0.0725718035235908,137
0.0129155,0.7,20,0.4166666666666667,0.1069787102392081,169
0.0129155,0.7,50,0.4366666666666667,0.03711842908553347,153
0.0129155,0.9,5,0.4133333333333334,0.08124038404635961,185
0.0129155,0.9,10,0.5133333333333334,0.0725718035235908,137
0.0129155,0.9,20,0.4166666666666667,0.1069787102392081,169
0.0129155,0.9,50,0.4366666666666667,0.03711842908553347,153
0.0464159,0.1,5,0.6433333333333333,0.09809292646374775,109
0.0464159,0.1,10,0.67,0.12220201853215573,95
0.0464159,0.1,20,0.65,0.19407902170679517,108
0.0464159,0.1,50,0.7066666666666668,0.15441646429200626,43
0.0464159,0.3,5,0.6733333333333335,0.2037427571991483,91
0.0464159,0.3,10,0.6733333333333335,0.18030837781731363,91
0.0464159,0.3,20,0.6266666666666667,0.16418147141366335,119
0.0464159,0.3,50,0.7233333333333334,0.15369522511198005,25
0.0464159,0.5,5,0.5633333333333332,0.04396968652757641,136
0.0464159,0.5,10,0.6900000000000002,0.18932629094883902,70
0.0464159,0.5,20,0.6166666666666666,0.14944341180973264,133
0.0464159,0.5,50,0.6266666666666667,0.12762793146051096,119
0.0464159,0.7,5,0.4133333333333334,0.08124038404635961,185
0.0464159,0.7,10,0.5133333333333334,0.0725718035235908,137
0.0464159,0.7,20,0.4166666666666667,0.1069787102392081,169
0.0464159,0.7,50,0.4366666666666667,0.03711842908553347,153
0.0464159,0.9,5,0.4133333333333334,0.08124038404635961,185
0.0464159,0.9,10,0.5133333333333334,0.0725718035235908,137
0.0464159,0.9,20,0.4166666666666667,0.1069787102392081,169
0.0464159,0.9,50,0.4366666666666667,0.03711842908553347,153
0.16681,0.1,5,0.6933333333333332,0.09285592184789412,66
0.16681,0.1,10,0.6266666666666667,0.13767917618708922,119
0.16681,0.1,20,0.6733333333333333,0.16519348924485158,93
0.16681,0.1,50,0.7033333333333334,0.16445195178058677,50
0.16681,0.3,5,0.6933333333333334,0.12631530214330944,59
0.16681,0.3,10,0.7466666666666667,0.116619037896906,10
0.16681,0.3,20,0.6900000000000001,0.19252705437591536,71
0.16681,0.3,50,0.6633333333333333,0.21380156947766102,99
0.16681,0.5,5,0.68,0.14696938456699069,82
0.16681,0.5,10,0.7266666666666667,0.09865765724632494,20
0.16681,0.5,20,0.6333333333333333,0.13038404810405296,116
0.16681,0.5,50,0.6633333333333333,0.16713268182295568,99
0.16681,0.7,5,0.7633333333333333,0.1596524001977073,3
0.16681,0.7,10,0.7133333333333334,0.11025223605694151,35
0.16681,0.7,20,0.6900000000000001,0.1267543556122103,71
0.16681,0.7,50,0.72,0.09741092797468306,30
0.16681,0.9,5,0.67,0.16845705024657703,95
0.16681,0.9,10,0.6933333333333334,0.19107880863955354,59
0.16681,0.9,20,0.7033333333333334,0.138001610296563,50
0.16681,0.9,50,0.6633333333333333,0.17931970208417022,99
0.599484,0.1,5,0.6433333333333333,0.12762793146051096,109
0.599484,0.1,10,0.6933333333333334,0.14666666666666667,59
0.599484,0.1,20,0.71,0.1455258663529538,36
0.599484,0.1,50,0.74,0.17146428199482247,15
0.599484,0.3,5,0.6766666666666666,0.09463379711052258,86
0.599484,0.3,10,0.71,0.1455258663529538,36
0.599484,0.3,20,0.6566666666666666,0.1108552609887726,105
0.599484,0.3,50,0.6833333333333333,0.12952906151816965,80
0.599484,0.5,5,0.7,0.10055402085998905,53
0.599484,0.5,10,0.6766666666666665,0.12319812408384218,87
0.599484,0.5,20,0.6733333333333332,0.11234866364235144,94
0.599484,0.5,50,0.7200000000000001,0.17236911298463858,28
0.599484,0.7,5,0.7533333333333333,0.14734690736866896,6
0.599484,0.7,10,0.7866666666666666,0.08653836657164778,1
0.599484,0.7,20,0.67,0.12445436468396313,95
0.599484,0.7,50,0.6833333333333333,0.13374935098492588,80
0.599484,0.9,5,0.68,0.16309506430300091,82
0.599484,0.9,10,0.7833333333333333,0.12292725943057184,2
0.599484,0.9,20,0.7066666666666668,0.13274871834493251,43
0.599484,0.9,50,0.7166666666666668,0.15563490039905004,33
2.15443,0.1,5,0.6566666666666666,0.18427033281447003,105
2.15443,0.1,10,0.6933333333333334,0.11234866364235144,59
2.15443,0.1,20,0.7066666666666667,0.14929463784372463,46
2.15443,0.1,50,0.7233333333333334,0.16885233522551918,25
2.15443,0.3,5,0.6233333333333333,0.15797327481430382,126
2.15443,0.3,10,0.6933333333333334,0.19961073228773157,59
2.15443,0.3,20,0.7066666666666668,0.10519822558706333,43
2.15443,0.3,50,0.6866666666666668,0.1351542328847553,76
2.15443,0.5,5,0.75,0.0674948557710553,9
2.15443,0.5,10,0.7633333333333333,0.1351542328847553,3
2.15443,0.5,20,0.7066666666666667,0.14321700705960558,46
2.15443,0.5,50,0.6866666666666666,0.1664665465224503,77
2.15443,0.7,5,0.7333333333333334,0.07527726527090811,18
2.15443,0.7,10,0.6933333333333332,0.1195361405136074,66
2.15443,0.7,20,0.6566666666666666,0.1108552609887726,105
2.15443,0.7,50,0.6866666666666666,0.1697710877099579,77
2.15443,0.9,5,0.7,0.10055402085998905,53
2.15443,0.9,10,0.7266666666666668,0.11185307823708346,19
2.15443,0.9,20,0.7066666666666667,0.14321700705960558,46
2.15443,0.9,50,0.7233333333333334,0.127627931460511,25
7.74264,0.1,5,0.6366666666666667,0.1995550606279435,113
7.74264,0.1,10,0.6766666666666665,0.12935738607954836,87
7.74264,0.1,20,0.71,0.1376791761870892,36
7.74264,0.1,50,0.7533333333333333,0.13759844960366863,6
7.74264,0.3,5,0.6399999999999999,0.18030837781731363,111
7.74264,0.3,10,0.6199999999999999,0.2034152840318981,130
7.74264,0.3,20,0.7266666666666666,0.15369522511198003,21
7.74264,0.3,50,0.72,0.1691153452528776,30
7.74264,0.5,5,0.6233333333333333,0.15797327481430382,126
7.74264,0.5,10,0.6933333333333334,0.19961073228773157,59
7.74264,0.5,20,0.6900000000000001,0.12319812408384219,71
7.74264,0.5,50,0.6866666666666666,0.12445436468396315,77
7.74264,0.7,5,0.6233333333333333,0.15797327481430382,126
