param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023708343505859375,0.0011599540710449218
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023602962493896483,0.0011571884155273438
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002401876449584961,0.0011560916900634766
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023223400115966798,0.001151132583618164
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023267269134521484,0.0011510848999023438
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002567434310913086,0.0011524200439453126
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002313041687011719,0.0011486053466796876
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023828983306884766,0.0011696338653564454
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023159027099609376,0.0011577129364013672
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023998260498046876,0.00116729736328125
0.0129155,0.1,0.7366666666666666,0.07986099033807288,24,0.8166666666666667,0.7166666666666667,0.8166666666666667,0.7333333333333334,0.6000000000000001,0.007721805572509765,0.001172018051147461
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027231693267822264,0.001161336898803711
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024329185485839843,0.0011489391326904297
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023641109466552733,0.001149463653564453
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023220062255859377,0.0011568546295166015
0.0464159,0.1,0.7966666666666666,0.12578641509408806,2,0.6333333333333333,0.8333333333333333,1.0,0.8166666666666667,0.7,0.014898300170898438,0.0011819362640380859
0.0464159,0.3,0.7333333333333333,0.0802772971919486,26,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.6000000000000001,0.01646270751953125,0.0011807918548583985
0.0464159,0.5,0.5133333333333334,0.09741092797468304,34,0.6166666666666667,0.4166666666666667,0.6333333333333333,0.5,0.4,0.013567113876342773,0.0011873245239257812
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002867317199707031,0.0011527061462402344
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026622295379638674,0.001161956787109375
0.16681,0.1,0.7966666666666666,0.12578641509408806,2,0.6333333333333333,0.8333333333333333,1.0,0.8166666666666667,0.7,0.036002063751220705,0.001207256317138672
0.16681,0.3,0.74,0.10143416036468622,22,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8166666666666667,0.6000000000000001,0.0394498348236084,0.001226186752319336
0.16681,0.5,0.7566666666666667,0.1057250101810247,20,0.7166666666666667,0.9166666666666667,0.8166666666666667,0.7333333333333334,0.6000000000000001,0.044185447692871097,0.0012455463409423828
0.16681,0.7,0.6966666666666668,0.07986099033807291,31,0.7166666666666667,0.6166666666666667,0.7333333333333334,0.8166666666666667,0.6000000000000001,0.053098535537719725,0.001279735565185547
0.16681,0.9,0.6766666666666666,0.10572501018102468,32,0.7166666666666667,0.5166666666666667,0.7333333333333334,0.8166666666666667,0.6000000000000001,0.05923171043395996,0.0012583732604980469
0.599484,0.1,0.7766666666666667,0.12631530214330944,5,0.6333333333333333,0.7333333333333334,1.0,0.8166666666666667,0.7,0.07720646858215333,0.0012969017028808595
0.599484,0.3,0.7766666666666667,0.09637888196533975,5,0.6333333333333333,0.8333333333333333,0.9,0.8166666666666667,0.7,0.08974666595458984,0.0013204574584960937
0.599484,0.5,0.74,0.10143416036468622,22,0.6333333333333333,0.8333333333333333,0.8166666666666667,0.8166666666666667,0.6000000000000001,0.11136512756347657,0.001357698440551758
0.599484,0.7,0.72,0.09030811456096043,29,0.6333333333333333,0.7333333333333334,0.8166666666666667,0.8166666666666667,0.6000000000000001,0.1350088119506836,0.0013796329498291016
0.599484,0.9,0.6266666666666667,0.11035296904831232,33,0.6333333333333333,0.43333333333333335,0.7333333333333334,0.7333333333333334,0.6000000000000001,0.18924355506896973,0.0014190673828125
2.15443,0.1,0.7766666666666667,0.12631530214330944,5,0.6333333333333333,0.7333333333333334,1.0,0.8166666666666667,0.7,0.14388461112976075,0.0013742446899414062
2.15443,0.3,0.7766666666666667,0.12631530214330944,5,0.6333333333333333,0.7333333333333334,1.0,0.8166666666666667,0.7,0.19243597984313965,0.0014108657836914063
2.15443,0.5,0.7366666666666666,0.11175369742826806,24,0.6333333333333333,0.7333333333333334,0.9,0.8166666666666667,0.6000000000000001,0.23175263404846191,0.0014418601989746095
2.15443,0.7,0.7233333333333334,0.06960204339273697,27,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.6000000000000001,0.26436924934387207,0.0014421939849853516
2.15443,0.9,0.7066666666666667,0.07498147919467993,30,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.65,0.6000000000000001,0.3618492126464844,0.0014570236206054687
7.74264,0.1,0.7566666666666666,0.09285592184789415,21,0.6333333333333333,0.7333333333333334,0.9,0.8166666666666667,0.7,0.16484599113464354,0.0013915061950683593
7.74264,0.3,0.7766666666666667,0.12631530214330944,5,0.6333333333333333,0.7333333333333334,1.0,0.8166666666666667,0.7,0.2826420783996582,0.0014385700225830079
7.74264,0.5,0.7966666666666666,0.10873004286866726,2,0.7333333333333334,0.7333333333333334,1.0,0.8166666666666667,0.7,0.3455060005187988,0.001459026336669922
7.74264,0.7,0.7766666666666667,0.07272474743090476,5,0.7333333333333334,0.7333333333333334,0.9,0.8166666666666667,0.7,0.3782987117767334,0.0014787673950195312
7.74264,0.9,0.7233333333333334,0.06960204339273697,27,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.7333333333333334,0.6000000000000001,0.4469644069671631,0.0017085075378417969
27.8256,0.1,0.7766666666666667,0.07272474743090476,5,0.7333333333333334,0.7333333333333334,0.9,0.8166666666666667,0.7,0.1956512451171875,0.0014506340026855468
27.8256,0.3,0.7766666666666667,0.07272474743090476,5,0.7333333333333334,0.7333333333333334,0.9,0.8166666666666667,0.7,0.2367525577545166,0.0014486312866210938
27.8256,0.5,0.7766666666666667,0.12631530214330944,5,0.6333333333333333,0.7333333333333334,1.0,0.8166666666666667,0.7,0.32074246406555174,0.0014601707458496093
27.8256,0.7,0.7766666666666667,0.12631530214330944,5,0.6333333333333333,0.7333333333333334,1.0,0.8166666666666667,0.7,0.3897458553314209,0.0014736652374267578
27.8256,0.9,0.8166666666666667,0.10434983894999018,1,0.8333333333333333,0.7333333333333334,1.0,0.8166666666666667,0.7,0.4459716796875,0.0014599323272705077
100.0,0.1,0.7766666666666667,0.07272474743090476,5,0.7333333333333334,0.7333333333333334,0.9,0.8166666666666667,0.7,0.2289327621459961,0.0014235019683837891
100.0,0.3,0.7766666666666667,0.07272474743090476,5,0.7333333333333334,0.7333333333333334,0.9,0.8166666666666667,0.7,0.24089736938476564,0.001439380645751953
100.0,0.5,0.7766666666666667,0.07272474743090476,5,0.7333333333333334,0.7333333333333334,0.9,0.8166666666666667,0.7,0.250006103515625,0.0014388084411621094
100.0,0.7,0.7766666666666667,0.07272474743090476,5,0.7333333333333334,0.7333333333333334,0.9,0.8166666666666667,0.7,0.26288676261901855,0.0014406681060791016
100.0,0.9,0.7766666666666667,0.07272474743090476,5,0.7333333333333334,0.7333333333333334,0.9,0.8166666666666667,0.7,0.27655849456787107,0.0014538288116455079
