param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.44000000000000006,0.19396448701301544,29,0.5166666666666667,0.7333333333333334,0.48333333333333334,0.16666666666666666,0.30000000000000004,0.12536025047302246,0.0015508174896240235
,10,0.52,0.18571184369578825,25,0.43333333333333335,0.8333333333333333,0.5666666666666667,0.26666666666666666,0.5,0.1256866931915283,0.0015724658966064452
,15,0.6066666666666667,0.1945364861521983,16,0.6,0.8333333333333333,0.65,0.25,0.7,0.12731013298034669,0.0015538692474365234
,20,0.6066666666666667,0.2161789382278795,16,0.7,0.9166666666666667,0.5666666666666667,0.25,0.6,0.12807564735412597,0.001674509048461914
,30,0.66,0.24326483054025255,11,0.9,0.9166666666666667,0.6333333333333333,0.25,0.6,0.12790255546569823,0.0015721321105957031
,50,0.6766666666666666,0.26595739007091596,4,1.0,0.9166666666666667,0.6166666666666667,0.25,0.6,0.12729306221008302,0.0015682697296142579
,75,0.6966666666666667,0.24344746182013624,1,0.9166666666666667,0.9166666666666667,0.7,0.25,0.7,0.126236629486084,0.0015340328216552734
,100,0.6766666666666666,0.24644133852366032,4,0.9166666666666667,0.9166666666666667,0.7,0.25,0.6000000000000001,0.1258643627166748,0.0015367507934570313
0.1,5,0.44000000000000006,0.19396448701301544,29,0.5166666666666667,0.7333333333333334,0.48333333333333334,0.16666666666666666,0.30000000000000004,0.12551279067993165,0.0015270709991455078
0.1,10,0.52,0.18571184369578825,25,0.43333333333333335,0.8333333333333333,0.5666666666666667,0.26666666666666666,0.5,0.12622060775756835,0.0015311717987060546
0.1,15,0.6066666666666667,0.1945364861521983,16,0.6,0.8333333333333333,0.65,0.25,0.7,0.12594056129455566,0.001525545120239258
0.1,20,0.6066666666666667,0.2161789382278795,16,0.7,0.9166666666666667,0.5666666666666667,0.25,0.6,0.12604308128356934,0.001526021957397461
0.1,30,0.66,0.24326483054025255,11,0.9,0.9166666666666667,0.6333333333333333,0.25,0.6,0.12648138999938965,0.001531076431274414
0.1,50,0.6766666666666666,0.26595739007091596,4,1.0,0.9166666666666667,0.6166666666666667,0.25,0.6,0.12620816230773926,0.0015336990356445313
0.1,75,0.6966666666666667,0.24344746182013624,1,0.9166666666666667,0.9166666666666667,0.7,0.25,0.7,0.12634968757629395,0.0015223503112792968
0.1,100,0.6766666666666666,0.24644133852366032,4,0.9166666666666667,0.9166666666666667,0.7,0.25,0.6000000000000001,0.12630887031555177,0.00154266357421875
0.2,5,0.44000000000000006,0.19396448701301544,29,0.5166666666666667,0.7333333333333334,0.48333333333333334,0.16666666666666666,0.30000000000000004,0.1258011817932129,0.0015410423278808595
0.2,10,0.5,0.19206480387850575,27,0.43333333333333335,0.8333333333333333,0.5666666666666667,0.26666666666666666,0.4,0.12595086097717284,0.0015574932098388673
0.2,15,0.6066666666666667,0.1945364861521983,16,0.6,0.8333333333333333,0.65,0.25,0.7,0.12606172561645507,0.0015609264373779297
0.2,20,0.6066666666666667,0.2161789382278795,16,0.7,0.9166666666666667,0.5666666666666667,0.25,0.6,0.12609477043151857,0.0015710830688476563
0.2,30,0.6433333333333334,0.24734141945452198,15,0.9,0.9166666666666667,0.55,0.25,0.6,0.12600817680358886,0.0015604972839355468
0.2,50,0.66,0.2717433429625176,11,1.0,0.9166666666666667,0.5333333333333333,0.25,0.6,0.12592668533325196,0.0015594959259033203
0.2,75,0.6966666666666667,0.24344746182013624,1,0.9166666666666667,0.9166666666666667,0.7,0.25,0.7,0.12618699073791503,0.0015564441680908203
0.2,100,0.6766666666666666,0.24644133852366032,4,0.9166666666666667,0.9166666666666667,0.7,0.25,0.6,0.1261599540710449,0.0015814781188964843
0.5,5,0.44000000000000006,0.19396448701301544,29,0.5166666666666667,0.7333333333333334,0.48333333333333334,0.16666666666666666,0.30000000000000004,0.1263418674468994,0.001556539535522461
0.5,10,0.4833333333333333,0.16397831834998458,28,0.43333333333333335,0.75,0.5666666666666667,0.26666666666666666,0.4,0.12631840705871583,0.0015596866607666016
0.5,15,0.5533333333333333,0.18660713336371204,24,0.5166666666666667,0.8333333333333333,0.65,0.26666666666666666,0.5,0.12606344223022461,0.0015677452087402345
0.5,20,0.5900000000000001,0.21150256105620407,23,0.6166666666666667,0.9166666666666667,0.5666666666666667,0.25,0.6,0.12602133750915528,0.0015455245971679687
0.5,30,0.6066666666666667,0.21847959477565257,16,0.7166666666666667,0.9166666666666667,0.55,0.25,0.6,0.12624530792236327,0.001557636260986328
0.5,50,0.6633333333333333,0.27026735734165985,10,1.0,0.9166666666666667,0.55,0.25,0.6,0.1259852886199951,0.0015625476837158204
0.5,75,0.6466666666666667,0.2508651696296904,14,0.9166666666666667,0.9166666666666667,0.55,0.25,0.6,0.1259366512298584,0.0015628814697265625
0.5,100,0.6666666666666667,0.2463060426921489,9,0.9166666666666667,0.9166666666666667,0.65,0.25,0.6,0.1260404109954834,0.0015664100646972656
