param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002098703384399414,0.0010218143463134766
0.001,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002118492126464844,0.0009986400604248048
0.001,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002026224136352539,0.0010156631469726562
0.001,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002057933807373047,0.0010632514953613282
0.001,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020303249359130858,0.0010121822357177734
0.00359381,0.1,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020862102508544924,0.000997304916381836
0.00359381,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002037811279296875,0.0010124683380126954
0.00359381,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020576953887939454,0.0010311603546142578
0.00359381,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020232200622558594,0.0009985923767089843
0.00359381,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0021416187286376954,0.001061725616455078
0.0129155,0.1,0.5666666666666667,0.16699966733167132,33,0.8333333333333333,0.6166666666666667,0.6,0.35,0.43333333333333335,0.00693807601928711,0.0010449886322021484
0.0129155,0.3,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0022459506988525392,0.001021575927734375
0.0129155,0.5,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020217418670654295,0.0010066032409667969
0.0129155,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.002091217041015625,0.0010196208953857423
0.0129155,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0020546913146972656,0.0010146617889404297
0.0464159,0.1,0.72,0.16241236953439778,25,1.0,0.6166666666666667,0.8,0.55,0.6333333333333333,0.013531780242919922,0.0010660171508789062
0.0464159,0.3,0.6266666666666667,0.1579732748143038,32,0.8333333333333333,0.7166666666666667,0.7,0.45,0.43333333333333335,0.014801788330078124,0.001114225387573242
0.0464159,0.5,0.49333333333333335,0.06110100926607785,50,0.5,0.5,0.6,0.43333333333333335,0.43333333333333335,0.0102630615234375,0.0010101795196533203
0.0464159,0.7,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.00254969596862793,0.0009930133819580078
0.0464159,0.9,0.5,0.0,34,0.5,0.5,0.5,0.5,0.5,0.0023976802825927735,0.0009970664978027344
