param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.0028007984161376952,0.0011649608612060546
0.001,0.1,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.0027538299560546874,0.0011603832244873047
0.001,0.1,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.0027128219604492187,0.0011716842651367187
0.001,0.1,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.0027435779571533202,0.001169443130493164
0.001,0.3,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.002714252471923828,0.0011667728424072266
0.001,0.3,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.002753448486328125,0.0012308120727539062
0.001,0.3,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.002781248092651367,0.0011890888214111327
0.001,0.3,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.0027501583099365234,0.001196908950805664
0.001,0.5,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.0027385234832763674,0.0011666297912597656
0.001,0.5,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.0027645587921142577,0.001184988021850586
0.001,0.5,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.00277862548828125,0.001171445846557617
0.001,0.5,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.0027422428131103514,0.0011721611022949218
0.001,0.7,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.0027226924896240233,0.0011722087860107423
0.001,0.7,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.0027233123779296874,0.001174592971801758
0.001,0.7,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.0027775287628173826,0.0011696338653564454
0.001,0.7,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.002728986740112305,0.0011817455291748048
0.001,0.9,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.0027478218078613283,0.0011659622192382812
0.001,0.9,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.002736330032348633,0.0011925220489501954
0.001,0.9,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.0027322292327880858,0.0011679172515869141
0.001,0.9,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.0029047489166259765,0.0012327671051025391
0.00359381,0.1,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.0030432701110839843,0.0011717319488525391
0.00359381,0.1,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.003061342239379883,0.0011870384216308594
0.00359381,0.1,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.0030179500579833986,0.001168680191040039
0.00359381,0.1,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.003152894973754883,0.0012060642242431641
0.00359381,0.3,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.0027613162994384764,0.0011713504791259766
0.00359381,0.3,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.0027194976806640624,0.0011677742004394531
0.00359381,0.3,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.0027170181274414062,0.0011799335479736328
0.00359381,0.3,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.0027321338653564452,0.0011865615844726563
0.00359381,0.5,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.002836275100708008,0.001190042495727539
0.00359381,0.5,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.0027579784393310545,0.0011866569519042968
0.00359381,0.5,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.002798604965209961,0.0012027740478515625
0.00359381,0.5,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.0027638912200927735,0.001172780990600586
0.00359381,0.7,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.002781057357788086,0.0011809349060058593
0.00359381,0.7,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.002737283706665039,0.001165628433227539
0.00359381,0.7,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.0027231693267822264,0.001175832748413086
0.00359381,0.7,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.0027496814727783203,0.001172780990600586
0.00359381,0.9,5,0.48,0.06782329983125267,169,0.4,0.48333333333333334,0.48333333333333334,0.43333333333333335,0.6,0.0027405261993408204,0.0011678695678710937
0.00359381,0.9,10,0.4833333333333333,0.10801234497346433,153,0.3,0.5833333333333334,0.48333333333333334,0.45,0.6,0.0027665615081787108,0.001182222366333008
0.00359381,0.9,20,0.39,0.11284207253207171,185,0.3833333333333333,0.4,0.48333333333333334,0.18333333333333335,0.5,0.002734088897705078,0.0011594295501708984
0.00359381,0.9,50,0.48666666666666664,0.053124591501697425,137,0.4666666666666667,0.55,0.48333333333333334,0.5333333333333333,0.4,0.0027910709381103516,0.0011922836303710938
