param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6166666666666666,0.1140175425099138,523,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.48333333333333334,0.47849502563476565,0.020972251892089844
sqrt,1,0.001,0.1,10,0.6666666666666667,0.09888264649460882,236,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.65,0.4819175243377686,0.02099719047546387
sqrt,1,0.001,0.1,20,0.5066666666666667,0.11907047399661169,753,0.3833333333333333,0.4166666666666667,0.55,0.7166666666666667,0.4666666666666667,0.48813090324401853,0.021090936660766602
sqrt,1,0.001,0.1,50,0.5566666666666666,0.13021349989749742,657,0.35,0.5166666666666667,0.7333333333333334,0.5333333333333333,0.65,0.49449892044067384,0.02109975814819336
sqrt,1,0.001,0.3,5,0.6166666666666666,0.1140175425099138,523,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.48333333333333334,0.47794694900512696,0.02134876251220703
sqrt,1,0.001,0.3,10,0.6666666666666667,0.09888264649460882,236,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.65,0.48041229248046874,0.020874929428100587
sqrt,1,0.001,0.3,20,0.5066666666666667,0.11907047399661169,753,0.3833333333333333,0.4166666666666667,0.55,0.7166666666666667,0.4666666666666667,0.48715457916259763,0.02140641212463379
sqrt,1,0.001,0.3,50,0.5566666666666666,0.13021349989749742,657,0.35,0.5166666666666667,0.7333333333333334,0.5333333333333333,0.65,0.4950870990753174,0.02096271514892578
sqrt,1,0.001,0.5,5,0.6166666666666666,0.1140175425099138,523,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.48333333333333334,0.4813899040222168,0.02148714065551758
sqrt,1,0.001,0.5,10,0.6666666666666667,0.09888264649460882,236,0.6333333333333333,0.7166666666666667,0.5166666666666667,0.8166666666666667,0.65,0.4815107822418213,0.02079463005065918
sqrt,1,0.001,0.5,20,0.5066666666666667,0.11907047399661169,753,0.3833333333333333,0.4166666666666667,0.55,0.7166666666666667,0.4666666666666667,0.48981552124023436,0.0209259033203125
sqrt,1,0.001,0.5,50,0.5566666666666666,0.13021349989749742,657,0.35,0.5166666666666667,0.7333333333333334,0.5333333333333333,0.65,0.49410271644592285,0.020934343338012695
sqrt,1,0.001,0.7,5,0.6166666666666666,0.1140175425099138,523,0.6333333333333333,0.5333333333333333,0.6166666666666667,0.8166666666666667,0.48333333333333334,0.47811121940612794,0.020876264572143553
