param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.37,0.1151810169544733,737,0.2833333333333333,0.2,0.48333333333333334,0.3833333333333333,0.5,0.004032230377197266,0.001694488525390625
,0.001,0.1,10,0.39,0.1392838827718412,721,0.2833333333333333,0.2,0.5833333333333334,0.3833333333333333,0.5,0.0039294719696044925,0.0016809463500976562
,0.001,0.1,20,0.32666666666666666,0.10780641085864151,785,0.3,0.26666666666666666,0.3833333333333333,0.18333333333333335,0.5,0.003970956802368164,0.001686239242553711
,0.001,0.1,50,0.5566666666666668,0.08205689083394116,512,0.4666666666666667,0.6166666666666667,0.65,0.45,0.6000000000000001,0.003981542587280273,0.0016839981079101562
,0.001,0.3,5,0.37,0.1151810169544733,737,0.2833333333333333,0.2,0.48333333333333334,0.3833333333333333,0.5,0.003868722915649414,0.0016943931579589844
,0.001,0.3,10,0.39,0.1392838827718412,721,0.2833333333333333,0.2,0.5833333333333334,0.3833333333333333,0.5,0.004025030136108399,0.001685190200805664
,0.001,0.3,20,0.32666666666666666,0.10780641085864151,785,0.3,0.26666666666666666,0.3833333333333333,0.18333333333333335,0.5,0.003867912292480469,0.001681375503540039
,0.001,0.3,50,0.5566666666666668,0.08205689083394116,512,0.4666666666666667,0.6166666666666667,0.65,0.45,0.6000000000000001,0.0040095806121826175,0.0016938209533691405
,0.001,0.5,5,0.37,0.1151810169544733,737,0.2833333333333333,0.2,0.48333333333333334,0.3833333333333333,0.5,0.003954648971557617,0.0016930580139160156
,0.001,0.5,10,0.39,0.1392838827718412,721,0.2833333333333333,0.2,0.5833333333333334,0.3833333333333333,0.5,0.003901100158691406,0.0016929149627685548
,0.001,0.5,20,0.32666666666666666,0.10780641085864151,785,0.3,0.26666666666666666,0.3833333333333333,0.18333333333333335,0.5,0.003998422622680664,0.0016824722290039063
,0.001,0.5,50,0.5566666666666668,0.08205689083394116,512,0.4666666666666667,0.6166666666666667,0.65,0.45,0.6000000000000001,0.0039402484893798825,0.001691722869873047
,0.001,0.7,5,0.37,0.1151810169544733,737,0.2833333333333333,0.2,0.48333333333333334,0.3833333333333333,0.5,0.0039288043975830075,0.0016721248626708984
,0.001,0.7,10,0.39,0.1392838827718412,721,0.2833333333333333,0.2,0.5833333333333334,0.3833333333333333,0.5,0.003933525085449219,0.0016943454742431641
,0.001,0.7,20,0.32666666666666666,0.10780641085864151,785,0.3,0.26666666666666666,0.3833333333333333,0.18333333333333335,0.5,0.003930807113647461,0.0016798019409179688
,0.001,0.7,50,0.5566666666666668,0.08205689083394116,512,0.4666666666666667,0.6166666666666667,0.65,0.45,0.6000000000000001,0.003936624526977539,0.0016958236694335938
,0.001,0.9,5,0.37,0.1151810169544733,737,0.2833333333333333,0.2,0.48333333333333334,0.3833333333333333,0.5,0.0039746761322021484,0.001686239242553711
,0.001,0.9,10,0.39,0.1392838827718412,721,0.2833333333333333,0.2,0.5833333333333334,0.3833333333333333,0.5,0.003859710693359375,0.0016924381256103516
,0.001,0.9,20,0.32666666666666666,0.10780641085864151,785,0.3,0.26666666666666666,0.3833333333333333,0.18333333333333335,0.5,0.0039011478424072266,0.0016825199127197266
,0.001,0.9,50,0.5566666666666668,0.08205689083394116,512,0.4666666666666667,0.6166666666666667,0.65,0.45,0.6000000000000001,0.004011726379394532,0.0016819953918457032
,0.00359381,0.1,5,0.37,0.1151810169544733,737,0.2833333333333333,0.2,0.48333333333333334,0.3833333333333333,0.5,0.004437923431396484,0.0016998767852783204
,0.00359381,0.1,10,0.39,0.1392838827718412,721,0.2833333333333333,0.2,0.5833333333333334,0.3833333333333333,0.5,0.004432249069213867,0.0016814231872558593
,0.00359381,0.1,20,0.32666666666666666,0.10780641085864151,785,0.3,0.26666666666666666,0.3833333333333333,0.18333333333333335,0.5,0.004562091827392578,0.0016794681549072265
,0.00359381,0.1,50,0.5566666666666668,0.08205689083394116,512,0.4666666666666667,0.6166666666666667,0.65,0.45,0.6000000000000001,0.004470252990722656,0.0017046451568603516
,0.00359381,0.3,5,0.37,0.1151810169544733,737,0.2833333333333333,0.2,0.48333333333333334,0.3833333333333333,0.5,0.0038670063018798827,0.0016916751861572265
,0.00359381,0.3,10,0.39,0.1392838827718412,721,0.2833333333333333,0.2,0.5833333333333334,0.3833333333333333,0.5,0.0039597034454345705,0.0016998291015625
,0.00359381,0.3,20,0.32666666666666666,0.10780641085864151,785,0.3,0.26666666666666666,0.3833333333333333,0.18333333333333335,0.5,0.003743600845336914,0.0015563011169433595
,0.00359381,0.3,50,0.5566666666666668,0.08205689083394116,512,0.4666666666666667,0.6166666666666667,0.65,0.45,0.6000000000000001,0.0031957149505615233,0.0013803005218505859
,0.00359381,0.5,5,0.37,0.1151810169544733,737,0.2833333333333333,0.2,0.48333333333333334,0.3833333333333333,0.5,0.003177309036254883,0.001362180709838867
,0.00359381,0.5,10,0.39,0.1392838827718412,721,0.2833333333333333,0.2,0.5833333333333334,0.3833333333333333,0.5,0.0032444000244140625,0.0013772010803222655
,0.00359381,0.5,20,0.32666666666666666,0.10780641085864151,785,0.3,0.26666666666666666,0.3833333333333333,0.18333333333333335,0.5,0.0031642913818359375,0.001385641098022461
