param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6166666666666667,0.07226494462892935,32,0.55,0.7333333333333334,0.6166666666666667,0.5333333333333333,0.65,0.526399040222168,0.0187833309173584
sqrt,1,10,0.6699999999999999,0.09392668535736914,28,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.5333333333333333,0.65,0.5301252365112304,0.019084405899047852
sqrt,1,15,0.72,0.09451631252505216,18,0.55,0.7166666666666667,0.8,0.7166666666666667,0.8166666666666667,0.5626976013183593,0.01963491439819336
sqrt,1,20,0.7233333333333334,0.04784233364802442,14,0.65,0.7166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.5777565956115722,0.019252586364746093
sqrt,1,30,0.76,0.047842333648024385,9,0.8333333333333333,0.7166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.5864078521728515,0.020227479934692382
sqrt,1,50,0.8,0.07226494462892934,2,0.8333333333333333,0.9166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.6163642883300782,0.02095451354980469
sqrt,1,75,0.78,0.07408703590297624,5,0.7333333333333334,0.9166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.6144917964935303,0.020870494842529296
sqrt,1,100,0.8133333333333332,0.06359594676112973,1,0.9166666666666667,0.8166666666666667,0.8,0.7166666666666667,0.8166666666666667,0.6173140048980713,0.020914411544799803
sqrt,5,5,0.6499999999999999,0.11498792207106893,30,0.5333333333333333,0.7333333333333334,0.5166666666666667,0.8166666666666667,0.65,0.5889784336090088,0.020607995986938476
sqrt,5,10,0.7666666666666666,0.08366600265340753,7,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.5915343761444092,0.020839357376098634
sqrt,5,15,0.7066666666666667,0.0940449065311059,22,0.75,0.5333333333333333,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.5930018424987793,0.02095184326171875
sqrt,5,20,0.67,0.04642796092394708,27,0.7333333333333334,0.6333333333333333,0.6166666666666667,0.7166666666666667,0.65,0.5916712760925293,0.020575284957885742
sqrt,5,30,0.7266666666666667,0.04898979485566357,13,0.75,0.7166666666666667,0.8,0.7166666666666667,0.65,0.5931419372558594,0.02074275016784668
sqrt,5,50,0.7066666666666668,0.06018490028422598,21,0.6333333333333333,0.7333333333333334,0.8,0.7166666666666667,0.65,0.5944632053375244,0.020708417892456053
sqrt,5,75,0.72,0.05906681715556451,18,0.6333333333333333,0.8166666666666667,0.7,0.7166666666666667,0.7333333333333334,0.5968838691711426,0.020731735229492187
sqrt,5,100,0.7566666666666666,0.05011098792790969,10,0.8166666666666667,0.8166666666666667,0.7,0.7166666666666667,0.7333333333333334,0.6004824161529541,0.02083582878112793
0.3,1,5,0.6399999999999999,0.08602325267042629,31,0.55,0.7333333333333334,0.7333333333333334,0.5333333333333333,0.65,0.5921051979064942,0.02087740898132324
0.3,1,10,0.6699999999999999,0.09392668535736914,28,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.5333333333333333,0.65,0.6019900798797607,0.020741081237792967
0.3,1,15,0.7033333333333334,0.08259674462242578,24,0.55,0.7166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.6029305934906006,0.020911312103271483
0.3,1,20,0.7200000000000001,0.053124591501697446,17,0.6333333333333333,0.7166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.6080011367797852,0.021000051498413087
0.3,1,30,0.74,0.030912061651652355,12,0.7333333333333334,0.7166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.6137975215911865,0.021648693084716796
0.3,1,50,0.8,0.07226494462892934,2,0.8333333333333333,0.9166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.6257750034332276,0.020886754989624022
0.3,1,75,0.78,0.046427960923947034,5,0.8333333333333333,0.8166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.6349818706512451,0.02100796699523926
0.3,1,100,0.7966666666666666,0.07102425250887508,4,0.9166666666666667,0.8166666666666667,0.8,0.7166666666666667,0.7333333333333334,0.6458442211151123,0.020902347564697266
0.3,5,5,0.6733333333333333,0.09977753031397177,26,0.5333333333333333,0.75,0.6166666666666667,0.8166666666666667,0.65,0.5844758033752442,0.020845937728881835
0.3,5,10,0.7666666666666666,0.08366600265340753,7,0.8333333333333333,0.8333333333333333,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.5900313377380371,0.02098078727722168
0.3,5,15,0.7066666666666667,0.06463573143221772,22,0.65,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.5930576801300049,0.020758819580078126
0.3,5,20,0.6900000000000001,0.040276819911981926,25,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.7166666666666667,0.65,0.5931789875030518,0.0206784725189209
0.3,5,30,0.7233333333333334,0.04784233364802442,14,0.7333333333333334,0.7166666666666667,0.8,0.7166666666666667,0.65,0.5964132785797119,0.0207672119140625
0.3,5,50,0.7433333333333334,0.060184900284225955,11,0.8166666666666667,0.7333333333333334,0.8,0.7166666666666667,0.65,0.6045736789703369,0.021027565002441406
0.3,5,75,0.7233333333333334,0.054365021434333624,14,0.7333333333333334,0.8166666666666667,0.7,0.7166666666666667,0.65,0.6121914386749268,0.020734119415283202
0.3,5,100,0.72,0.05416025603090639,18,0.7166666666666667,0.8166666666666667,0.7,0.7166666666666667,0.65,0.6198976039886475,0.02091670036315918
