param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4133333333333334,0.04521553322083511,769,0.4,0.3666666666666667,0.4,0.5,0.4,0.0031309127807617188,0.001352548599243164
,0.001,0.1,10,0.4533333333333333,0.14884742374510737,701,0.5,0.3666666666666667,0.2833333333333333,0.7166666666666667,0.4,0.0031372547149658204,0.0013746261596679688
,0.001,0.1,20,0.4133333333333334,0.116619037896906,769,0.4,0.43333333333333335,0.2,0.5333333333333333,0.5,0.0031781673431396486,0.0013638973236083985
,0.001,0.1,50,0.5800000000000001,0.16613247725836147,495,0.6166666666666667,0.6166666666666667,0.55,0.8166666666666667,0.30000000000000004,0.003153371810913086,0.0013442039489746094
,0.001,0.3,5,0.4133333333333334,0.04521553322083511,769,0.4,0.3666666666666667,0.4,0.5,0.4,0.003095102310180664,0.0013371944427490235
,0.001,0.3,10,0.4533333333333333,0.14884742374510737,701,0.5,0.3666666666666667,0.2833333333333333,0.7166666666666667,0.4,0.0031290531158447267,0.0013476848602294923
,0.001,0.3,20,0.4133333333333334,0.116619037896906,769,0.4,0.43333333333333335,0.2,0.5333333333333333,0.5,0.003141498565673828,0.001364755630493164
,0.001,0.3,50,0.5800000000000001,0.16613247725836147,495,0.6166666666666667,0.6166666666666667,0.55,0.8166666666666667,0.30000000000000004,0.0031742572784423826,0.0013560771942138672
,0.001,0.5,5,0.4133333333333334,0.04521553322083511,769,0.4,0.3666666666666667,0.4,0.5,0.4,0.003206968307495117,0.001360607147216797
,0.001,0.5,10,0.4533333333333333,0.14884742374510737,701,0.5,0.3666666666666667,0.2833333333333333,0.7166666666666667,0.4,0.0031002044677734377,0.001342916488647461
,0.001,0.5,20,0.4133333333333334,0.116619037896906,769,0.4,0.43333333333333335,0.2,0.5333333333333333,0.5,0.0030832767486572267,0.0013535976409912109
,0.001,0.5,50,0.5800000000000001,0.16613247725836147,495,0.6166666666666667,0.6166666666666667,0.55,0.8166666666666667,0.30000000000000004,0.003227567672729492,0.0013733863830566405
,0.001,0.7,5,0.4133333333333334,0.04521553322083511,769,0.4,0.3666666666666667,0.4,0.5,0.4,0.003101634979248047,0.0013545036315917968
,0.001,0.7,10,0.4533333333333333,0.14884742374510737,701,0.5,0.3666666666666667,0.2833333333333333,0.7166666666666667,0.4,0.003161907196044922,0.0013854503631591797
,0.001,0.7,20,0.4133333333333334,0.116619037896906,769,0.4,0.43333333333333335,0.2,0.5333333333333333,0.5,0.003217601776123047,0.0014042377471923829
,0.001,0.7,50,0.5800000000000001,0.16613247725836147,495,0.6166666666666667,0.6166666666666667,0.55,0.8166666666666667,0.30000000000000004,0.003309297561645508,0.0013986587524414062
